"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 238.12","77","467","Burlingame Gate/Burlingame Grove","2","0","3","San Mateo","17","","$1,950,000","02/26/2016","8,189","ML81562508","025-251-160","Burlingame","812.50","03/14/2016","$1,950,000","2,400","Sold","1150 Oxford Road","1939","94010","R10006"
"$ 291.22","76","214","South of El Monte","1","0","2","Santa Clara","10","","$1,325,000","02/29/2016","6,696","ML81562873","189-51-044","Los Altos","2,147.58","03/10/2016","$1,950,000","908","Sold","381 San Luis Avenue","1940","94024","R110"
"$ 231.13","0","10","Willow Glen","3","2","5","Santa Clara","57","","$1,900,000","03/04/2016","8,350","ML81563714","439-03-038","San Jose","603.13","03/20/2016","$1,930,000","3,200","Sold","1284 Norval Way","2016","95125","R1-8"
"$ 256.76","60","433","The Highlands / Ticonderoga","2","0","4","San Mateo","9","","$1,749,000","03/14/2016","7,501","ML81565068","041-131-030","San Mateo","1,100.57","03/23/2016","$1,926,000","1,750","Sold","1783 Lexington Avenue","1956","94402","R10008"
"$ 281.34","67","308","Willows / O'Conner Area","2","0","2","San Mateo","13","","$1,795,000","03/11/2016","6,800","ML81564795","062-333-030","Menlo Park","1,218.47","03/22/2016","$1,913,000","1,570","Sold","316 Trenton Way","1949","94025","R10008"
"$ 238.99","54","19","Sunnyvale","2","1","4","Santa Clara","8","","$1,699,000","02/24/2016","7,992","ML81562100","165-09-039","Sunnyvale","880.18","03/02/2016","$1,910,000","2,170","Sold","383 Sara Avenue","1962","94086","R0"
"$ 282.89","66","302","County / Alameda Area","2","0","4","San Mateo","56","","$1,999,000","02/29/2016","6,752","ML81562700","074-101-110","Menlo Park","1,232.26","04/25/2016","$1,910,000","1,550","Sold","1950 Palo Alto Way","1950","94025","R10006"
"$ 181.41","59","27","Alameda County","3","0","5","Alameda","13","","$1,799,999","03/03/2016","10,528","ML81563529","525-0232-015","Fremont","764.61","03/15/2016","$1,910,000","2,498","Sold","936 Kensington Drive","1957","94539","RESIDENTIAL"
"$ 278.83","57","19","Sunnyvale","2","0","4","Santa Clara","10","","$1,675,000","02/19/2016","6,825","ML81561539","309-02-026","Sunnyvale","838.33","02/29/2016","$1,903,000","2,270","Sold","1360 Bobolink Circle","1959","94087","R0"
"$ 190.07","65","17","Saratoga","2","1","4","Santa Clara","9","","$1,798,000","03/03/2016","10,001","ML81563562","389-15-046","Saratoga","755.56","03/12/2016","$1,901,000","2,516","Sold","18817 Martha Avenue","1951","95070","R110"
"$ 234.57","0","19","Sunnyvale","4","1","5","Santa Clara","34","","$1,850,000","02/17/2016","8,100","ML81551000","110-23-051","Sunnyvale","604.52","03/22/2016","$1,900,000","3,143","Sold","1017 Lakehaven Drive","2016","94089","R1"
"$ 300.81","58","18","Cupertino","2","0","3","Santa Clara","8","","$1,698,000","02/24/2016","6,316","ML81562131","369-11-021","Cupertino","1,261.62","03/03/2016","$1,900,000","1,506","Sold","10394 Glenview Avenue","1958","95014","R1B2"
"$ 174.89","66","438","Baywood/Parrott Park","3","0","3","San Mateo","104","","$1,900,000","03/03/2016","10,864","ML81563469","034-122-080","San Mateo","863.64","","","2,200","Canceled","50 Mission Drive","1950","94402","R10000"
"$ 316.67","70","309","Flood Park Area","2","0","3","San Mateo","13","","$1,595,000","03/04/2016","6,000","ML81563598","062-034-150","Menlo Park","1,132.98","03/16/2016","$1,900,000","1,677","Sold","1033 Ringwood Avenue","1946","94025","R10008"
"$ 198.08","18","3","Evergreen","4","1","5","Santa Clara","43","120","$1,798,000","03/10/2016","9,592","ML81564671","680-50-013","San Jose","466.49","05/11/2016","$1,900,000","4,073","Sold","5967 Gleneagles Circle","1998","95138","A-PD"
"$ 379.80","22","606","East of Highway 1 / Spanish Town","3","0","3","San Mateo","164","","$1,899,000","02/16/2016","5,000","ML81550913","056-176+120","Half Moon Bay","973.85","","","1,950","Canceled","642 Jonhston Street#4-5-6","1994","94019","Multi Family"
"$ 319.12","66","231","Green Acres","1","0","2","Santa Clara","14","","$1,898,888","02/17/2016","5,950","ML81551159","167-07-055","Palo Alto","2,226.13","","","853","Canceled","554 Kelly Way","1950","94306","R1"
"$ 767.23","0","19","Sunnyvale","2","1","3","Santa Clara","65","350","$1,898,888","02/24/2016","2,475","ML81562227","209-28-095E","Sunnyvale","1,014.36","","","1,872","Canceled","309 Polaris Terrace","2016","94086","RES"
"$ 39.97","81","17","Saratoga","1","1","4","Santa Clara","106","","$1,898,000","03/15/2016","47,480","ML81565282","503-14-008","Saratoga","1,073.53","","","1,768","Canceled","13765 Pierce Road","1935","95070","R140"
"$ 373.69","8","999","Other Area","3","1","4","Alameda","66","","$1,895,000","02/18/2016","5,071","ML81561327","048G742400701","Oakland","550.23","","","3,444","Canceled","9043 Broadway Terrace","2008","94611","R1"
"$ 300.85","11","613","Miramar / City of Naples","2","1","3","San Mateo","234","","$1,895,000","03/12/2016","6,299","ML81565007","048-053-090","Half Moon Bay","764.11","","","2,480","Expired","2 Alameda Avenue","2005","94019","C30000"
"$ 245.41","53","18","Cupertino","3","0","5","Santa Clara","40","","$1,890,000","02/25/2016","7,701","ML81562393","362-08-029","Cupertino","815.71","","","2,317","Canceled","1183 Elmsford Court","1963","95014","R1B6"
"$ 216.54","0","15","Campbell","4","1","5","Santa Clara","28","","$1,999,999","03/04/2016","8,728","ML81563791","406-16-022","Campbell","557.03","04/01/2016","$1,890,000","3,393","Sold","1157 Steinway Avenue","2016","95008","R-1-1"
"$ 277.26","66","10","Willow Glen","4","1","5","Santa Clara","54","","$1,888,878","02/19/2016","6,813","ML81561443","439-18-018","San Jose","609.32","","","3,100","Expired","2103 Coastland Avenue","1950","95125","R1-8"
"$ 342.03","63","209","Miramonte","3","0","3","Santa Clara","26","","$1,888,000","02/26/2016","5,520","ML81562589","170-09-069","Mountain View","1,104.09","","","1,710","Expired","1138 Morton Court","1953","94040","R1"
"$ 30.94","15","23","Los Gatos Mountains","4","0","4","Santa Clara","159","","$1,887,000","02/23/2016","60,984","ML81561838","558-43-062","Los Gatos","470.22","","","4,013","Canceled","21976 Gillette Drive","2001","95033","HS"
"$ 236.36","40","19","Sunnyvale","2","1","4","Santa Clara","8","","$1,698,000","03/15/2016","7,954","ML81565291","202-17-042","Sunnyvale","846.47","03/23/2016","$1,880,000","2,221","Sold","791 Steuben Drive","1976","94087","R1"
"$ 287.71","69","361","Haskins Estates Etc.","3","0","4","San Mateo","14","","$1,598,000","02/26/2016","6,517","ML81562482","044-043-440","Belmont","816.99","03/09/2016","$1,875,000","2,295","Sold","2115 Sharon Avenue","1947","94002","R10006"
"$ 1,601.20","114","999","Other Area","1","0","3","San Francisco","57","","$1,875,000","02/29/2016","1,171","ML81562812","0156-015A","San Francisco","2,038.04","","","920","Expired","151 Bernard Street","1902","94109","RM2"
"$ 137.87","9","603","Ocean Colony","3","0","4","San Mateo","146","108","$1,900,000","03/07/2016","13,599","ML81563940","066-560-150","Half Moon Bay","382.65","09/11/2016","$1,875,000","4,900","Sold","4 Ashdown Place","2007","94019","PUD000"
"$ 249.30","67","437","Baywood Knolls","2","0","3","San Mateo","12","","$1,728,000","02/25/2016","7,493","ML81562320","034-012-090","San Mateo","864.81","03/08/2016","$1,868,000","2,160","Sold","745 Columbia Drive","1949","94402","R1"
"$ 286.96","85","334","High School Acres Etc.","2","1","4","San Mateo","6","","$1,698,000","03/11/2016","6,499","ML81564947","052-301-090","Redwood City","909.76","03/17/2016","$1,865,000","2,050","Sold","366 Iris Street","1931","94062","R10006"
"$ 124.03","31","6","Milpitas","3","0","4","Santa Clara","98","155","$1,895,000","02/18/2016","14,916","ML81561304","029-53-030","Milpitas","485.56","05/23/2016","$1,850,000","3,810","Sold","1609 Country Club Drive","1985","95035","R-1"
"$ 210.23","39","16","Los Gatos/Monte Sereno","3","0","5","Santa Clara","10","","$1,888,000","02/22/2016","8,800","ML81561716","567-64-004","Los Gatos","633.34","03/03/2016","$1,850,000","2,921","Sold","106 Gemini Court","1977","95032","R1"
"$ 150.39","53","16","Los Gatos/Monte Sereno","2","0","4","Santa Clara","7","","$1,500,000","02/25/2016","12,301","ML81562273","523-07-029","Los Gatos","936.23","03/03/2016","$1,850,000","1,976","Sold","159 Eastridge Drive","1963","95032","R18"
"$ 185.00","91","9","Central San Jose","2","0","4","Santa Clara","7","","$1,649,000","03/02/2016","10,000","ML81563361","261-14-048","San Jose","742.97","03/09/2016","$1,850,000","2,490","Sold","1254 University Avenue","1925","95126","R1-8"
"$ 113.92","74","363","Carlmont","4","1","4","San Mateo","15","","$1,948,000","03/03/2016","16,239","ML81563425","045-101-090","Belmont","692.88","03/18/2016","$1,850,000","2,670","Sold","1511 Ralston Avenue","1942","94002","R10010"
"$ 231.48","58","19","Sunnyvale","2","0","4","Santa Clara","22","","$1,848,000","03/14/2016","7,992","ML81565090","320-15-033","Sunnyvale","978.84","04/04/2016","$1,850,000","1,890","Sold","1656 Edmonton Avenue","1958","94087","R1"
"$ 167.35","58","19","Sunnyvale","2","0","4","Santa Clara","13","","$1,795,000","03/03/2016","11,025","ML81563430","320-15-005","Sunnyvale","1,042.37","03/16/2016","$1,845,000","1,770","Sold","1617 Edmonton Avenue","1958","94087","R1"
"$ 273.01","55","18","Cupertino","3","0","5","Santa Clara","9","","$1,750,000","02/17/2016","6,721","ML81551057","377-29-018","San Jose","736.36","02/26/2016","$1,835,000","2,492","Sold","6029 Wellfleet Way","1961","95129","R1-8"
"$ 263.84","61","19","Sunnyvale","2","0","4","Santa Clara","10","","$1,595,000","03/05/2016","6,955","ML81563799","320-25-009","Sunnyvale","1,338.44","03/15/2016","$1,835,000","1,371","Sold","1358 Frontenac Avenue","1955","94087","R1"
"$ 211.67","31","201","Sylvan Dale","2","1","3","Santa Clara","8","","$1,699,888","02/17/2016","8,655","ML81551019","161-06-009","Mountain View","852.09","02/24/2016","$1,832,000","2,150","Sold","769 Glenborough Drive","1985","94041","R1-7L"
"$ 228.75","56","19","Sunnyvale","2","0","4","Santa Clara","12","","$1,688,000","03/01/2016","8,000","ML81563110","202-22-016","Sunnyvale","1,044.52","03/11/2016","$1,830,000","1,752","Sold","1219 Mcintosh Avenue","1960","94087","R1"
"$ 301.63","81","436","Aragon","2","0","3","San Mateo","8","","$1,879,000","02/19/2016","6,050","ML81561411","034-255-070","San Mateo","958.51","02/27/2016","$1,825,000","1,904","Sold","227 Seville Way","1935","94402","R10006"
"$ 10.60","38","4","Alum Rock","4","0","6","Santa Clara","36","","$1,925,000","03/09/2016","172,092","ML81564500","654-14-024","San Jose","461.79","04/14/2016","$1,825,000","3,952","Sold","4003 Higuera Highland Lane","1978","95148","RR"
"$ 16.03","12","1","Morgan Hill / Gilroy / San Martin","5","1","5","Santa Clara","192","100","$1,986,000","02/18/2016","113,692","ML81561277","776-35-022","Morgan Hill","349.78","08/28/2016","$1,822,000","5,209","Sold","2390 Rockwood Ranch Road","2004","95037","HS"
"$ 147.95","68","10","Willow Glen","3","1","4","Santa Clara","13","","$1,799,000","02/23/2016","12,301","ML81561908","414-10-035","San Jose","661.82","03/07/2016","$1,820,000","2,750","Sold","2837 Lantz Avenue","1948","95124","R18"
"$ 291.97","13","27","Alameda County","3","1","5","Alameda","74","","$1,820,000","02/25/2016","6,233","ML81562445","519-1446-003","Fremont","548.19","","","3,320","Canceled","44192 Lupine Place","2003","94539","R-1"
"$ 198.58","60","355","Cordes Etc.","2","1","3","San Mateo","13","","$1,529,950","03/04/2016","9,165","ML81563758","050-032-190","San Carlos","911.37","03/16/2016","$1,820,000","1,997","Sold","541 Vista Avenue","1956","94070","R10006"
"$ 69.04","16","27","Alameda County","4","0","5","Alameda","10","82","$1,798,000","03/02/2016","26,288","ML81562166","948-0021-012","Pleasanton","447.60","03/11/2016","$1,815,000","4,055","Sold","990 Summit Creek Court","2000","94566","1001"
"$ 103.83","11","3","Evergreen","4","1","6","Santa Clara","9","","$1,699,000","02/25/2016","17,432","ML81562270","659-09-025","San Jose","392.03","03/03/2016","$1,810,000","4,617","Sold","3838 Carrera Court","2005","95148","R1"
"$ 181.82","62","18","Cupertino","1","1","3","Santa Clara","10","","$1,488,000","02/23/2016","9,906","ML81562040","369-38-006","Cupertino","1,490.89","03/04/2016","$1,801,000","1,208","Sold","20392 Silverado Avenue","1954","95014","R110"
"$ 202.84","60","335","Farm Hills Estates Etc.","3","0","3","San Mateo","13","","$1,650,000","02/19/2016","8,874","ML81561437","057-382-120","Redwood City","845.07","03/02/2016","$1,800,000","2,130","Sold","697 Glennan Drive","1956","94061","R10006"
"$ 183.17","63","19","Sunnyvale","2","0","3","Santa Clara","9","","$1,498,000","02/24/2016","9,827","ML81562088","320-17-046","Sunnyvale","1,185.77","03/03/2016","$1,800,000","1,518","Sold","1640 Samedra Street","1953","94087","A2B4"
"$ 254.29","66","9","Central San Jose","4","0","5","Santa Clara","76","","$1,849,950","02/26/2016","7,079","ML81562602","274-26-007","San Jose","545.45","05/29/2016","$1,800,000","3,300","Sold","1845 University Way","1950","95126","R1-8"
"$ 215.22","39","18","Cupertino","3","1","4","Santa Clara","9","","$1,668,000","03/02/2016","8,364","ML81563190","342-14-119","Cupertino","748.13","03/11/2016","$1,800,000","2,406","Sold","10169 S Foothill Boulevard","1977","95014","R110"
"$ 327.18","38","208","Grant","2","1","3","Santa Clara","22","255","$1,838,000","03/02/2016","5,502","ML81563215","197-44-030","Mountain View","886.70","03/23/2016","$1,800,000","2,030","Sold","207 Post Street","1978","94040","P(28)"
"$ 120.00","52","433","The Highlands / Ticonderoga","2","0","3","San Mateo","7","","$1,598,000","03/11/2016","15,000","ML81564862","041-280-170","San Mateo","1,192.05","03/18/2016","$1,800,000","1,510","Sold","15 West Point Place","1964","94402","r1"
"$ 173.24","64","10","Willow Glen","3","1","4","Santa Clara","81","","$1,799,000","02/17/2016","10,385","ML81551025","439-36-044","San Jose","624.00","","","2,883","Canceled","1144 Delynn Way","1952","95125","R1-8"
"$ 176.24","54","471","Burlingame Hills / Skyline Terrace","2","0","3","San Mateo","21","","$1,798,000","03/03/2016","10,202","ML81563394","027-022-450","Burlingame","799.11","","","2,250","Canceled","1536 La Mesa Drive","1962","94010","R10006"
"$ 402.92","31","332","Horgan Ranch Etc.","2","1","4","San Mateo","12","195","$1,598,000","03/04/2016","4,455","ML81563736","059-395-020","Redwood City","871.36","03/16/2016","$1,795,000","2,060","Sold","212 Brighton Lane","1985","94061","R10000"
"$ 151.94","18","3","Evergreen","4","1","4","Santa Clara","43","120","$1,849,000","02/17/2016","11,748","ML81551116","680-50-037","San Jose","468.63","03/31/2016","$1,785,000","3,809","Sold","5849 Gleneagles Circle","1998","95138","A-PD"
"$ 250.35","60","209","Miramonte","2","0","3","Santa Clara","7","","$1,598,000","02/25/2016","7,110","ML81562310","170-07-021","Mountain View","1,247.37","03/03/2016","$1,780,000","1,427","Sold","1737 Priscilla Court","1956","94040","R1"
"$ 296.33","61","434","Foothill Terrace Etc.","2","0","3","San Mateo","8","","$1,688,000","02/18/2016","6,000","ML81561306","034-322-140","San Mateo","889.00","02/26/2016","$1,778,000","2,000","Sold","654 Barneson Avenue","1955","94402","R1"
"$ 315.88","31","374","Beacon Shores","3","0","3","San Mateo","20","165","$1,739,371","02/26/2016","5,619","ML81562575","095-261-170","Redwood Shores","952.76","03/17/2016","$1,775,000","1,863","Sold","732 Newport Circle","1985","94065","R30000"
"$ 244.88","92","17","Saratoga","2","0","3","Santa Clara","67","","$1,798,800","02/29/2016","7,248","ML81562716","397-23-047","Saratoga","898.73","05/06/2016","$1,775,000","1,975","Sold","20276 La Paloma Avenue","1924","95070","R110"
"$ 18.99","24","1","Morgan Hill / Gilroy / San Martin","4","1","5","Santa Clara","134","","$1,850,000","02/29/2016","93,480","ML81562886","817-70-017","Morgan Hill","355.64","07/11/2016","$1,775,000","4,991","Sold","2740 Toro Vista Court","1992","95037","R1"
"$ 44.58","49","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","164","","$1,789,000","03/01/2016","39,820","ML81562964","510-37-010","Los Gatos","828.28","09/21/2016","$1,775,000","2,143","Sold","16526 Farvue Lane","1967","95030","HS-D1"
"$ 263.12","26","14","Cambrian","4","0","5","Santa Clara","8","","$1,690,000","03/01/2016","6,746","ML81563008","412-35-035","Campbell","487.37","03/09/2016","$1,775,000","3,642","Sold","678 Regas Drive","1990","95008","R-1-6"
"$ 197.22","46","19","Sunnyvale","2","1","5","Santa Clara","7","","$1,689,000","03/02/2016","9,000","ML81563228","213-15-045","Sunnyvale","825.97","03/08/2016","$1,775,000","2,149","Sold","752 Silver Pine Court","1970","94086","R0"
"$ 285.19","6","10","Willow Glen","3","1","4","Santa Clara","6","","$1,750,000","03/02/2016","6,224","ML81563239","264-54-075","San Jose","674.39","03/08/2016","$1,775,000","2,632","Sold","1008 Riverside Drive","2010","95125","R1"
"$ 236.23","44","16","Los Gatos/Monte Sereno","2","1","4","Santa Clara","51","","$1,798,000","03/07/2016","7,501","ML81564107","529-35-015","Los Gatos","802.54","04/27/2016","$1,772,000","2,208","Sold","146 Jackson Street","1972","95030","R120"
"$ 251.36","53","18","Cupertino","2","0","3","Santa Clara","9","","$1,648,000","03/01/2016","7,022","ML81563030","362-11-042","Cupertino","986.03","03/09/2016","$1,765,000","1,790","Sold","7975 Rainbow Drive","1963","95014","R1B6"
"$ 260.51","50","10","Willow Glen","3","0","4","Santa Clara","11","","$1,749,000","02/16/2016","6,721","ML81550959","429-29-001","San Jose","731.72","02/26/2016","$1,751,000","2,393","Sold","1548 Iris Court","1966","95125","R1-8"
