"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 134.57","12","1","Morgan Hill / Gilroy / San Martin","3","1","3","Santa Clara","8","140","$899,999","04/14/2015","7,171","ML81459787","817-34-067","Morgan Hill","342.56","04/22/2015","$965,000","2,817","Sold","1920 Domaine Drive","2003","95037","A"
"$ 94.36","28","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","8","","$998,000","03/19/2015","10,200","ML81455909","729-13-032","Morgan Hill","315.47","03/27/2015","$962,500","3,051","Sold","16827 Hill Top Court","1987","95037","R1"
"$ 131.51","56","14","Cambrian","2","0","3","Santa Clara","9","","$899,900","03/17/2015","7,300","ML81454070","447-27-063","San Jose","618.96","03/26/2015","$960,000","1,551","Sold","1649 Glenroy Drive","1959","95124","R1-8"
"$ 79.98","19","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","38","","$979,800","04/03/2015","12,003","ML81458186","726-18-060","Morgan Hill","286.40","05/11/2015","$960,000","3,352","Sold","17420 Walnut Grove Drive","1996","95037","R1"
"$ 111.63","44","5","Berryessa","2","0","3","Santa Clara","14","","$750,000","04/08/2015","8,600","ML81458984","586-07-021","San Jose","679.89","04/22/2015","$960,000","1,412","Sold","1965 Majestic Way","1971","95132","R1B6"
"$ 135.82","60","14","Cambrian","2","0","3","Santa Clara","34","","$800,000","04/12/2015","7,068","ML81454863","419-06-034","San Jose","761.90","05/16/2015","$960,000","1,260","Sold","3165 Leigh Avenue","1955","95124","R1-8"
"$ 111.72","15","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","5","150","$924,985","03/27/2015","8,575","ML81457129","810-55-014","Gilroy","293.06","04/01/2015","$958,000","3,269","Sold","2865 Birkdale Court","2000","95020","R1"
"$ 125.26","15","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","9","150","$979,000","04/03/2015","7,640","ML81458319","810-54-022","Gilroy","276.59","05/22/2015","$957,000","3,460","Sold","2440 Muirfield Way","2000","95020","R1"
"$ 159.17","17","27","Alameda County","3","0","5","Alameda","5","","$899,888","03/28/2015","6,000","ML81457355","475-0179-095","Union City","346.39","04/02/2015","$955,000","2,757","Sold","32714 Foxglove Way","1998","94587","SFR"
"$ 191.00","65","311","County Area / Fair Oaks Ave","1","0","3","San Mateo","8","","$848,000","03/30/2015","5,000","ML81457444","055-214-150","Menlo Park","892.52","04/07/2015","$955,000","1,070","Sold","915 Marsh Road","1950","94025","R10006"
"$ 190.02","20","613","Miramar / City of Naples","2","1","3","San Mateo","8","","$849,000","04/08/2015","5,000","ML81458993","048-046-220","Half Moon Bay","448.16","04/16/2015","$950,100","2,120","Sold","350 6th Avenue","1995","94019","R1"
"$ 190.00","89","10","Willow Glen","1","0","2","Santa Clara","9","","$899,999","03/17/2015","5,000","ML81455537","264-44-060","San Jose","882.90","03/26/2015","$950,000","1,076","Sold","858 Clintonia Avenue","1926","95125","R1-8"
"$ 145.39","10","5","Berryessa","4","1","5","Santa Clara","25","","$999,888","03/26/2015","6,534","ML81456989","591-16-097","San Jose","354.48","05/25/2015","$950,000","2,680","Sold","1051 MAXEY Drive","2005","95132","R1"
"$ 295.03","24","6","Milpitas","2","1","3","Santa Clara","6","","$879,000","03/26/2015","3,220","ML81455010","022-42-062","Milpitas","557.18","04/01/2015","$950,000","1,705","Sold","1260 Gingerwood Drive","1991","95035","R1"
"$ 158.33","39","5","Berryessa","2","0","4","Santa Clara","7","","$848,000","03/30/2015","6,000","ML81457452","589-25-077","San Jose","456.29","04/06/2015","$950,000","2,082","Sold","1830 Mccluhan Way","1976","95132","R1-8"
"$ 137.44","59","14","Cambrian","2","0","3","Santa Clara","5","","$845,000","03/31/2015","6,912","ML81457596","414-21-037","San Jose","743.35","04/05/2015","$950,000","1,278","Sold","3108 Jennifer Way","1956","95124","R1-8"
"$ 158.33","40","5","Berryessa","2","1","4","Santa Clara","12","","$879,000","04/03/2015","6,000","ML81458282","599 52 031","San Jose","420.17","04/15/2015","$950,000","2,261","Sold","3173 Salem Drive","1975","95127","R 1 - 8"
"$ 193.80","68","522","Brentwood","2","0","4","San Mateo","9","","$869,000","04/06/2015","4,902","ML81458430","013-212-180","South San Francisco","605.10","04/15/2015","$950,000","1,570","Sold","236 Manor Drive","1947","94080","R10006"
"$ 169.64","60","8","Santa Clara","2","0","3","Santa Clara","6","","$837,000","04/08/2015","5,600","ML81458887","216-02-106","Santa Clara","717.52","04/14/2015","$950,000","1,324","Sold","2717 Donovan Avenue","1955","95051","R1"
"$ 109.03","44","611","Seahaven","2","1","3","San Mateo","2","","$870,000","04/08/2015","8,713","ML81458924","048-371-080","Half Moon Bay","545.98","04/10/2015","$950,000","1,740","Sold","132 Jib Court","1971","94019","R20000"
"$ 295.03","24","6","Milpitas","2","1","4","Santa Clara","7","","$949,000","04/09/2015","3,220","ML81459029","022-42-011","Milpitas","508.84","04/16/2015","$950,000","1,867","Sold","1286 Elkwood Drive","1991","95035","R1"
"$ 174.25","75","417","Eastern Addition/Downtown Area","1","0","1","San Mateo","27","","$950,000","04/09/2015","5,452","ML81459042","034-185-040","San Mateo","1,135.01","","","837","Canceled","318 S Delaware Street","1940","94401","CH00C3"
"$ 151.56","48","27","Alameda County","2","0","4","Alameda","0","","$950,000","04/09/2015","6,268","ML81459162","543-0393-085","Fremont","684.93","","","1,387","Withdrawn","4450 Castanos Street","1967","94536","r2"
"$ 135.04","54","14","Cambrian","2","0","4","Santa Clara","5","","$899,950","04/10/2015","7,035","ML81459421","569-20-021","San Jose","643.63","04/15/2015","$950,000","1,476","Sold","1602 Ronald Court","1961","95118","R1-8"
"$ 154.77","59","8","Santa Clara","2","0","3","Santa Clara","11","","$889,000","04/13/2015","6,138","ML81459719","216-02-001","Santa Clara","595.98","04/24/2015","$950,000","1,594","Sold","2796 Donovan Avenue","1956","95051","R1"
"$ 178.57","61","10","Willow Glen","2","0","4","Santa Clara","8","","$799,000","04/14/2015","5,320","ML81459808","442-48-008","San Jose","719.70","04/22/2015","$950,000","1,320","Sold","2925 Manda Drive","1954","95124","R1-8"
"$ 152.54","65","19","Sunnyvale","1","0","2","Santa Clara","10","","$749,000","04/07/2015","6,200","ML81458798","165-25-029","Sunnyvale","1,106.14","04/17/2015","$945,750","855","Sold","872 Shirley Avenue","1950","94086","R0"
"$ 194.44","27","27","Alameda County","2","1","4","Alameda","1","99","$950,000","03/18/2015","4,842","ML81455669","543-0451-050","Fremont","534.34","03/19/2015","$941,500","1,762","Sold","34200 Della Terrace","1988","94555","R1"
"$ 233.33","26","5","Berryessa","2","1","4","Santa Clara","57","","$930,000","03/27/2015","4,033","ML81457336","241-32-029","San Jose","424.26","03/31/2015","$941,000","2,218","Sold","1418 Sajak Avenue","1989","95131","R1"
"$ 46.96","41","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","20","450","$889,000","03/29/2015","20,038","ML81457403","729-41-003","Morgan Hill","359.43","04/18/2015","$941,000","2,618","Sold","17441 Blue Jay Drive","1974","95037","RE"
"$ 155.12","60","9","Central San Jose","2","0","3","Santa Clara","10","","$825,000","04/03/2015","6,060","ML81458165","264-02-014","San Jose","742.50","04/13/2015","$940,000","1,266","Sold","963 Delbert Way","1955","95126","R1-8"
"$ 129.78","21","27","Alameda County","2","1","3","Alameda","32","","$899,950","04/10/2015","7,243","ML81459324","037-2685-001-24","Oakland","353.38","05/12/2015","$940,000","2,660","Sold","5151 Mcdonell Avenue","1994","94619","R1"
"$ 74.31","56","14","Cambrian","3","0","4","Santa Clara","10","","$900,000","04/10/2015","12,650","ML81459400","451-19-018","San Jose","433.58","04/20/2015","$940,000","2,168","Sold","1425 Stark Way","1959","95118","R1-8"
"$ 179.84","8","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","32","68","$991,000","04/15/2015","5,227","ML81460183","728-42-046","Morgan Hill","442.35","05/17/2015","$940,000","2,125","Sold","1472 Painted Feather Drive","2007","95037","R1"
"$ 51.58","21","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","2","","$949,985","03/22/2015","18,206","ML81456230","817-26-133","Morgan Hill","379.39","04/29/2015","$939,000","2,475","Sold","2777 Mira Bella Circle","1994","95037","R1"
"$ 155.87","51","5","Berryessa","2","0","4","Santa Clara","7","","$839,950","04/02/2015","6,018","ML81457958","587-05-026","San Jose","581.16","04/09/2015","$938,000","1,614","Sold","1472 Shaffer Drive","1964","95132","R1-8"
"$ 134.43","39","15","Campbell","2","0","3","Santa Clara","6","","$899,000","03/25/2015","6,970","ML81456891","282-21-021","San Jose","555.75","03/31/2015","$937,000","1,686","Sold","2536 Huerto Court","1976","95128","R1-8P"
"$ 130.91","45","5","Berryessa","2","0","3","Santa Clara","8","","$788,000","04/14/2015","7,150","ML81460011","587-21-008","San Jose","750.00","04/22/2015","$936,000","1,248","Sold","2870 Donizetti Court","1970","95132","R1-8"
"$ 148.41","56","14","Cambrian","2","0","3","Santa Clara","8","","$799,000","04/08/2015","6,300","ML81458843","447-22-031","San Jose","573.27","04/16/2015","$935,000","1,631","Sold","3415 Jarvis Avenue","1959","95118","R1-8"
"$ 230.86","17","2","Santa Teresa","3","0","4","Santa Clara","13","","$895,000","04/09/2015","4,050","ML81459165","678-67-090","San Jose","368.84","04/22/2015","$935,000","2,535","Sold","534 Esplanade Lane","1998","95138","A-PD"
"$ 134.15","21","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","13","","$949,000","04/14/2015","6,970","ML81459766","817-26-092","Morgan Hill","420.41","04/27/2015","$935,000","2,224","Sold","2725 Mira Bella Circle","1994","95037","R1"
"$ 102.20","23","11","South San Jose","3","0","4","Santa Clara","8","","$925,000","03/17/2015","9,100","ML81455410","684-17-011","San Jose","399.14","03/25/2015","$930,000","2,330","Sold","166 Knightshaven Way","1992","95111","A-PD"
"$ 186.00","50","641","East of Highway 1 Montara","2","1","3","San Mateo","10","","$899,000","03/16/2015","5,000","ML81455751","036-091-220","Montara","449.28","03/26/2015","$930,000","2,070","Sold","404 6th","1965","94037","R10006"
"$ 310.41","67","999","Other Area","1","0","2","San Francisco","8","","$699,000","03/23/2015","2,996","ML81456274","2054-020A","San Francisco","808.70","03/31/2015","$930,000","1,150","Sold","1854 18th Avenue","1948","94122","RH-1"
"$ 129.17","22","27","Alameda County","2","1","5","Alameda","6","","$880,888","03/27/2015","7,200","ML81457135","946-1126-060","Pleasanton","505.16","04/02/2015","$930,000","1,841","Sold","3527 Mendenhall Court","1993","94588","R"
"$ 185.60","52","520","Westborough","2","0","3","San Mateo","10","","$788,000","03/31/2015","5,000","ML81457602","091-061-220","South San Francisco","697.74","04/10/2015","$928,000","1,330","Sold","2655 Tipperary Avenue","1963","94080","R10006"
"$ 193.13","70","504","Huntington Park","2","0","3","San Mateo","12","","$819,000","04/07/2015","4,800","ML81458648","020-416-390","San Bruno","492.82","04/19/2015","$927,000","1,881","Sold","164 Linden Avenue","1945","94066","R1"
"$ 106.75","57","513","Pacific Heights / Sea Cliff","3","0","4","San Mateo","37","","$875,000","04/09/2015","8,679","ML81459031","017-042-060","San Bruno","433.15","05/16/2015","$926,500","2,139","Sold","3836 Colby Way","1958","94066","R10006"
"$ 139.08","34","12","Blossom Valley","2","0","3","Santa Clara","6","","$825,000","04/09/2015","6,660","ML81459082","694-40-059","San Jose","494.79","04/15/2015","$926,250","1,872","Sold","887 Bowen Avenue","1981","95123","R1-8"
"$ 154.33","39","2","Santa Teresa","3","0","4","Santa Clara","38","","$899,950","03/24/2015","6,000","ML81456539","708-20-038","San Jose","402.96","05/01/2015","$926,000","2,298","Sold","186 French Court","1976","95139","R1-8P"
"$ 141.57","18","3","Evergreen","2","0","2","Santa Clara","40","515","$925,000","03/18/2015","6,534","ML81455644","665-62-071","San Jose","441.32","04/27/2015","$925,000","2,096","Sold","8811 Wine Valley Circle","1997","95135","R1-1P"
"$ 171.30","61","200","Whisman","2","0","3","Santa Clara","243","","$835,000","03/19/2015","5,400","ML81455819","160-02-069","Mountain View","706.11","03/25/2015","$925,000","1,310","Sold","803 Emily Drive","1954","94043","R1"
"$ 280.30","55","682","Westlake Terrace","4","0","7","San Mateo","12","","$839,900","03/22/2015","3,300","ML81456231","008-432-160","Daly City","385.42","04/09/2015","$925,000","2,400","Sold","23 Westline Drive","1960","94015","c1"
"$ 149.19","58","14","Cambrian","2","0","3","Santa Clara","10","","$799,999","03/31/2015","6,200","ML81457718","567-04-006","San Jose","673.71","04/10/2015","$925,000","1,373","Sold","5021 Camden Avenue","1957","95124","R1-8"
"$ 99.40","44","27","Alameda County","3","1","5","Alameda","18","","$925,000","03/31/2015","9,306","ML81457720","092A-0465-030","Newark","305.68","04/18/2015","$925,000","3,026","Sold","7619 Linden Court","1971","94560","SFR"
"$ 99.71","15","1","Morgan Hill / Gilroy / San Martin","4","0","5","Santa Clara","17","65","$888,888","04/03/2015","9,277","ML81458294","726-45-030","Morgan Hill","312.39","04/20/2015","$925,000","2,961","Sold","17698 Bentley Drive","2000","95037","R1"
"$ 193.03","31","6","Milpitas","3","0","5","Santa Clara","10","210","$799,998","04/04/2015","4,792","ML81458320","029-57-047","Milpitas","524.67","04/14/2015","$925,000","1,763","Sold","580 Bayview Park Drive","1984","95035","R1"
"$ 302.49","27","27","Alameda County","2","1","3","Alameda","54","99","$875,000","04/14/2015","3,058","ML81460353","543-0451-194","Fremont","698.64","06/07/2015","$925,000","1,324","Sold","5451 Alamo Terrace","1988","94555","residential"
"$ 192.40","61","8","Santa Clara","2","0","3","Santa Clara","7","","$799,000","04/07/2015","4,792","ML81458644","220-06-061","Santa Clara","694.80","04/14/2015","$922,000","1,327","Sold","3439 Fowler Avenue","1954","95051","R1"
"$ 150.87","45","6","Milpitas","2","0","3","Santa Clara","9","","$778,000","03/17/2015","6,098","ML81455507","088-20-069","Milpitas","573.57","03/26/2015","$920,000","1,604","Sold","2236 Petersburg Drive","1970","95035","R1"
"$ 143.75","58","517","Crestmoor Park 3","2","0","3","San Mateo","1","","$888,838","03/23/2015","6,400","ML81455435","019-141-020","San Bruno","800.00","04/06/2015","$920,000","1,150","Sold","2960 Ridgeway Avenue","1957","94066","R10006"
"$ 334.06","13","524","So. San Francisco - Industrial","3","1","3","San Mateo","8","147","$768,000","03/25/2015","2,754","ML81456877","011-410-200","South San Francisco","497.30","04/02/2015","$920,000","1,850","Sold","36 Farm Road","2002","94080","R"
"$ 195.04","21","27","Alameda County","2","1","3","Alameda","6","","$899,000","03/26/2015","4,717","ML81456907","507-0402-023","Fremont","704.44","04/01/2015","$920,000","1,306","Sold","38782 Litchfield Circle","1994","94536","R-1"
"$ 40.56","60","5","Berryessa","3","1","6","Santa Clara","11","","$895,000","03/31/2015","22,680","ML81457724","599-28-005","San Jose","367.12","04/11/2015","$920,000","2,506","Sold","16151 Yona Vista Avenue","1955","95127","R1-10"
"$ 184.00","61","14","Cambrian","2","0","3","Santa Clara","11","","$839,000","04/05/2015","5,000","ML81458382","447-07-060","San Jose","601.31","04/16/2015","$920,000","1,530","Sold","1704 Hogar Drive","1954","95124","R1-8"
"$ 109.71","79","15","Campbell","2","1","3","Santa Clara","13","","$899,500","04/09/2015","8,386","ML81459451","279-02-085","San Jose","592.02","04/22/2015","$920,000","1,554","Sold","619 S CLOVER Avenue","1936","95128","R1"
"$ 111.16","24","1","Morgan Hill / Gilroy / San Martin","3","0","6","Santa Clara","12","","$925,000","04/10/2015","8,276","ML81459480","817-62-045","Morgan Hill","263.91","04/22/2015","$920,000","3,486","Sold","2764 Cantor Drive","1991","95037","R1"
"$ 139.09","71","415","North Shoreview / Dore Cavanaugh","4","0","6","San Mateo","33","","$899,999","04/03/2015","6,600","ML81458175","033-204-200","San Mateo","357.48","05/06/2015","$918,000","2,568","Sold","1509 2nd Avenue","1944","94401","R106"
"$ 232.98","47","662","Fairmont","2","0","3","San Mateo","25","24","$875,000","04/10/2015","3,936","ML81457984","009-042-360","Pacifica","501.09","05/05/2015","$917,000","1,830","Sold","229 Golden Bay Drive","1968","94044","R10003"
"$ 101.60","67","15","Campbell","2","0","3","Santa Clara","10","","$888,000","03/16/2015","9,006","ML81455340","282-13-018","San Jose","457.73","03/26/2015","$915,000","1,999","Sold","900 Wainwright Drive","1948","95128","R1-5"
"$ 166.36","57","8","Santa Clara","2","0","3","Santa Clara","13","","$748,000","03/17/2015","5,500","ML81455496","216-17-009","Santa Clara","884.91","03/30/2015","$915,000","1,034","Sold","2321 Amethyst Drive","1958","95051","R1"
"$ 175.05","37","15","Campbell","2","0","3","Santa Clara","8","","$829,000","03/19/2015","5,227","ML81455776","282-14-098","San Jose","536.97","03/27/2015","$915,000","1,704","Sold","2468 Redbud Court","1978","95128","R1"
"$ 160.53","45","6","Milpitas","2","0","4","Santa Clara","13","","$799,000","03/19/2015","5,700","ML81455865","088-23-096","Milpitas","528.29","04/01/2015","$915,000","1,732","Sold","1642 Tahoe Drive","1970","95035","r1"
"$ 148.64","53","14","Cambrian","2","0","3","Santa Clara","9","","$846,800","03/25/2015","6,156","ML81456833","567-46-056","San Jose","644.37","04/03/2015","$915,000","1,420","Sold","5612 Coniston Way","1962","95118","R1-8"
"$ 183.00","62","414","South Shoreview","1","0","3","San Mateo","10","","$799,990","04/01/2015","5,000","ML81457811","035-133-230","San Mateo","915.00","04/11/2015","$915,000","1,000","Sold","1435 Cobb Street","1953","94401","R106"
