"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 154.56","53","5","Berryessa","2","0","4","Santa Clara","0","","$1,000,000","07/12/2016","6,599","ML81594846","587-05-051","San Jose","576.27","07/12/2016","$1,020,000","1,770","Sold","1423 Sierra Creek Way","1963","95132","R1-8"
"$ 127.82","51","15","Campbell","2","0","3","Santa Clara","10","","$824,956","07/13/2016","7,980","ML81595034","307-44-044","San Jose","886.19","07/23/2016","$1,020,000","1,151","Sold","3909 Latimer Avenue","1965","95130","R1"
"$ 159.37","49","6","Milpitas","2","0","4","Santa Clara","12","","$938,888","07/15/2016","6,382","ML81595571","088-26-119","Milpitas","550.92","07/26/2016","$1,017,000","1,846","Sold","1929 Shenandoah Avenue","1967","95035","R16"
"$ 203.00","29","620","Lower El Granada","2","0","3","San Mateo","112","","$1,068,280","06/16/2016","5,000","ML81585727","047-071-230","El Granada","497.55","10/08/2016","$1,015,000","2,040","Sold","139 Madrona Avenue","1987","94019","R100"
"$ 129.45","38","14","Cambrian","2","1","4","Santa Clara","5","","$975,000","06/16/2016","7,841","ML81591016","569-46-051","San Jose","506.23","06/21/2016","$1,015,000","2,005","Sold","4869 Popejoy Court","1978","95118","R1"
"$ 141.58","46","6","Milpitas","3","0","5","Santa Clara","19","","$975,000","07/08/2016","7,169","ML81594357","088-39-025","Milpitas","512.63","07/26/2016","$1,015,000","1,980","Sold","2431 Edsel Drive","1970","95035","R16"
"$ 213.26","10","621","Highlands El Granada","2","1","3","San Mateo","0","","$1,013,000","07/02/2016","4,750","ML81593373","047-153-390","El Granada","559.67","07/02/2016","$1,013,000","1,810","Sold","528 El Granada Boulevard","2006","94019","R10006"
"$ 164.56","61","18","Cupertino","2","0","3","Santa Clara","9","","$999,900","06/22/2016","6,138","ML81592004","381-11-082","San Jose","912.38","07/01/2016","$1,010,000","1,107","Sold","780 Hickory Way","1955","95129","R1-8"
"$ 177.13","66","505","Mills Park","2","0","4","San Mateo","9","","$988,000","07/08/2016","5,702","ML81594232","020-024-120","San Bruno","737.23","07/17/2016","$1,010,000","1,370","Sold","1625 Juniper Avenue","1950","94066","R10006"
"$ 144.37","66","8","Santa Clara","2","0","3","Santa Clara","25","","$990,000","07/08/2016","6,996","ML81594271","224-14-105","Santa Clara","818.48","08/02/2016","$1,010,000","1,234","Sold","1712 Graham Lane","1950","95050","R16L"
"$ 402.65","75","999","Other Area","2","0","4","San Francisco","8","","$898,000","06/17/2016","2,496","ML81591259","7001-022","San Francisco","643.82","06/25/2016","$1,005,000","1,561","Sold","922 Shields Street","1941","94132","RH1"
"$ 167.19","53","999","Other Area","3","0","4","Alameda","71","","$999,888","07/08/2016","6,011","ML81594214","501127905700","Fremont","469.19","09/16/2016","$1,005,000","2,142","Sold","2294 Bishop Avenue","1963","94536","r"
"$ 309.27","26","27","Alameda County","2","1","3","Alameda","8","84","$978,000","07/14/2016","3,250","ML81595181","543-0454-146","Fremont","568.12","07/22/2016","$1,005,000","1,769","Sold","5354 Edmonton Common","1990","94555","1001"
"$ 121.39","40","605","Wave Crest Etc.","1","2","4","San Mateo","34","","$968,000","07/15/2016","8,255","ML81595642","064-111-630","Half Moon Bay","459.63","09/02/2016","$1,002,000","2,180","Sold","468 Filbert Street","1976","94019","R100B1"
"$ 293.94","56","685","St. Francis Heights","3","0","5","San Mateo","12","","$899,000","06/17/2016","3,402","ML81591170","008-335-100","Daly City","457.25","06/28/2016","$1,000,000","2,187","Sold","66 Santa Ana Avenue","1960","94015","R10003"
"$ 149.07","90","10","Willow Glen","2","0","2","Santa Clara","55","","$1,038,800","06/17/2016","6,708","ML81591197","264-50-002","San Jose","747.38","08/10/2016","$1,000,000","1,338","Sold","427 Shepherd Avenue","1926","95125","R1-8"
"$ 168.35","62","15","Campbell","2","1","4","Santa Clara","33","","$1,099,000","06/20/2016","5,940","ML81591454","305-20-033","Campbell","478.24","08/26/2016","$1,000,000","2,091","Sold","400 Sunberry Drive","1954","95008","R-1-6"
"$ 158.76","55","15","Campbell","2","0","3","Santa Clara","16","","$1,038,000","06/21/2016","6,299","ML81591600","404-33-042","Campbell","595.24","07/07/2016","$1,000,000","1,680","Sold","894 Virginia Avenue","1961","95008","R-1-6"
"$ 284.82","27","15","Campbell","2","1","3","Santa Clara","20","","$939,000","06/21/2016","3,511","ML81591647","279-38-082","Campbell","667.11","07/11/2016","$1,000,000","1,499","Sold","110 E Latimer Avenue","1989","95008","P-D"
"$ 151.53","61","8","Santa Clara","1","1","3","Santa Clara","9","","$899,000","06/21/2016","6,599","ML81591655","290-42-104","Santa Clara","698.32","06/29/2016","$1,000,000","1,432","Sold","1283 Los Padres Boulevard","1955","95050","R1"
"$ 184.91","53","511","Portola Highlands","2","1","4","San Mateo","11","","$860,000","06/21/2016","5,408","ML81591727","017-401-130","San Bruno","485.44","07/01/2016","$1,000,000","2,060","Sold","220 Del Norte Drive","1963","94066","R10006"
"$ 312.34","37","15","Campbell","2","1","3","Santa Clara","28","","$1,000,000","06/23/2016","3,202","ML81592189","406-25-086","Campbell","566.89","07/20/2016","$1,000,000","1,764","Sold","1183 Bracebridge Court","1979","95008","S-D"
"$ 196.04","70","332","Horgan Ranch Etc.","1","0","2","San Mateo","20","","$948,000","06/23/2016","5,101","ML81592231","069-315-170","Redwood City","990.10","07/22/2016","$1,000,000","1,010","Sold","247 San Carlos Avenue","1946","94061","R10006"
"$ 364.39","11","11","South San Jose","3","1","4","Santa Clara","19","60","$998,888","06/24/2016","2,744","ML81592253","455-81-059","San Jose","314.37","07/10/2016","$1,000,000","3,181","Sold","2017 Mary Helen Lane","2005","95136","R1"
"$ 93.47","40","614","Highland Park","2","1","4","San Mateo","96","","$1,050,000","06/24/2016","10,698","ML81592345","056-061-120","Half Moon Bay","378.21","09/28/2016","$1,000,000","2,644","Sold","550 Terrace Avenue","1976","94019","R10006"
"$ 199.97","60","527","Buri-Buri / Country Club","3","0","4","San Mateo","14","","$899,000","06/29/2016","5,001","ML81592865","010-327-100","South San Francisco","500.00","07/13/2016","$1,000,000","2,000","Sold","242 Alta Mesa Drive","1956","94080","R10006"
"$ 157.16","60","8","Santa Clara","2","0","3","Santa Clara","28","","$988,000","06/29/2016","6,363","ML81592875","220-16-047","Santa Clara","806.45","08/02/2016","$1,000,000","1,240","Sold","2177 Del Monte Avenue","1956","95051","R1"
"$ 374.11","2","13","Almaden Valley","3","0","5","Santa Clara","88","185","$999,888","07/07/2016","2,673","ML81593947","701-69-001","San Jose","516.00","07/25/2016","$1,000,000","1,938","Sold","7158 Almaden Road","2014","95120","RS"
"$ 166.72","61","8","Santa Clara","2","0","3","Santa Clara","33","","$1,049,950","07/10/2016","5,998","ML81594450","293-26-028","Santa Clara","797.45","08/11/2016","$1,000,000","1,254","Sold","704 Kiely Boulevard","1955","95051","R1"
"$ 185.63","17","12","Blossom Valley","4","0","4","Santa Clara","55","124","$999,000","07/11/2016","5,387","ML81592007","689-49-097","San Jose","327.01","09/06/2016","$1,000,000","3,058","Sold","5827 Pala Mesa Drive","1999","95123","R1"
"$ 192.27","66","19","Sunnyvale","1","0","3","Santa Clara","62","","$899,888","07/13/2016","5,201","ML81594916","204-23-025","Sunnyvale","793.65","08/09/2016","$1,000,000","1,260","Sold","565 Kirk Avenue","1950","94085","R0"
"$ 79.57","96","11","South San Jose","3","1","3","Santa Clara","8","","$980,000","07/14/2016","12,567","ML81595242","455-06-044","San Jose","551.27","07/22/2016","$1,000,000","1,814","Sold","348 Perrymont Avenue","1920","95125","R3H"
"$ 130.82","65","16","Los Gatos/Monte Sereno","1","0","2","Santa Clara","3","","$999,999","06/24/2016","7,644","ML81592275","532-36-011","Los Gatos","1,140.25","","","877","Canceled","114 Yosemite Way","1951","95030","R18"
"$ 476.28","4","15","Campbell","2","1","3","Santa Clara","0","155","$999,995","06/17/2016","2,100","ML81586095","307-39-054","Campbell","605.69","","","1,651","Canceled","122 Graham Drive","2012","95008","P-D"
"$ 142.84","40","3","Evergreen","3","0","5","Santa Clara","8","","$999,888","06/17/2016","7,000","ML81591097","654-35-026","San Jose","443.80","","","2,253","Expired","3200 Ravenswood Way","1976","95148","R1-8"
"$ 213.73","67","689","Broadmoor","2","0","4","San Mateo","10","","$999,888","07/04/2016","4,678","ML81593411","006-151-070","Daly City","520.78","","","1,920","Canceled","206 Garden Lane","1949","94015","R10006"
"$ 500.09","28","27","Alameda County","3","0","3","Alameda","57","325","$999,888","07/07/2016","1,999","ML81593958","513-0722-005","Fremont","582.35","09/02/2016","$999,888","1,717","Sold","486 Medanos Court","1988","94539","R1"
"$ 213.73","67","689","Broadmoor","2","0","4","San Mateo","16","","$999,888","07/15/2016","4,678","ML81595373","006-151-070","Daly City","520.78","","","1,920","Expired","206 Garden Lane","1949","94015","R10006"
"$ 114.83","38","621","Highlands El Granada","2","1","3","San Mateo","222","","$999,000","07/01/2016","8,700","ML81593194","047-182-460","El Granada","409.43","02/21/2017","","2,440","Contingent","386 El Granada Boulevard","1978","94018","R1"
"$ 317.20","16","524","So. San Francisco - Industrial","2","1","3","San Mateo","7","42","$999,000","07/07/2016","3,149","ML81594124","014-330-410","South San Francisco","500.75","","","1,995","Canceled","671 Railroad Avenue","2000","94080","1 Family Residence"
"$ 158.62","61","14","Cambrian","2","0","3","Santa Clara","38","","$999,000","07/08/2016","6,298","ML81594376","421-15-061","San Jose","832.50","","","1,200","Expired","5096 Adair Way","1955","95124","R1-8"
"$ 153.70","61","19","Sunnyvale","2","0","3","Santa Clara","87","","$998,888","07/08/2016","6,499","ML81594140","205-06-021","Sunnyvale","598.85","","","1,668","Canceled","819 San Pier Court","1955","94085","R0"
"$ 201.33","16","12","Blossom Valley","2","1","4","Santa Clara","27","117","$998,888","07/08/2016","4,961","ML81594159","689-63-128","San Jose","407.54","","","2,451","Canceled","5935 Pala Mesa Drive","2000","95123","A-PD"
"$ 166.53","29","3","Evergreen","2","1","4","Santa Clara","12","","$998,888","07/13/2016","5,998","ML81595073","659-39-104","San Jose","560.86","","","1,781","Canceled","3219 Heritage Estates Drive","1987","95148","A-PD"
"$ 378.55","0","999","Other Area","2","1","3","Alameda","59","185","$998,620","07/12/2016","2,638","ML81594787","9860044011A","Dublin","532.03","","","1,877","Expired","7297 Carneros Lane","2016","94568","residential"
"$ 2.67","32","23","Los Gatos Mountains","3","1","5","Santa Clara","84","","$998,000","06/16/2016","373,091","ML81590875","091-021-23-000","Los Gatos","309.07","","","3,229","Expired","105 Bear Canyon Road","1984","95033","RA"
"$ 178.85","52","520","Westborough","3","0","5","San Mateo","18","","$998,000","06/23/2016","5,580","ML81592193","091-061-180","South San Francisco","499.00","07/11/2016","$998,000","2,000","Sold","2695 Tipperary Avenue","1964","94080","R10006"
"$ 120.33","47","13","Almaden Valley","2","0","4","Santa Clara","78","","$998,000","07/04/2016","8,294","ML81593432","577-10-001","San Jose","563.84","","","1,770","Canceled","6174 Paseo Pueblo Drive","1969","95120","R1B8"
"$ 282.85","15","5","Berryessa","2","1","3","Santa Clara","90","","$998,000","07/05/2016","3,528","ML81593572","591-31-045","San Jose","532.27","","","1,875","Canceled","1217 Arabelle Way","2001","95132","APD"
"$ 199.57","67","423","San Mateo Village/Glendale Village","2","0","3","San Mateo","35","","$998,000","07/08/2016","5,001","ML81594149","040-122-080","San Mateo","891.07","","","1,120","Canceled","3730 Branson Drive","1949","94403","R10006"
"$ 172.78","44","6","Milpitas","2","1","5","Santa Clara","51","","$998,000","07/08/2016","5,776","ML81594348","028-07-095","Milpitas","471.87","","","2,115","Canceled","685 Singley Drive","1972","95035","R16"
"$ 59.40","58","4","Alum Rock","2","0","3","Santa Clara","65","","$998,000","07/13/2016","16,801","ML81595042","612-02-011","San Jose","723.19","","","1,380","Withdrawn","15888 Alta Vista Way","1958","95127","R1-10"
"$ 166.14","54","5","Berryessa","2","0","3","Santa Clara","9","","$945,000","07/13/2016","6,007","ML81595080","591-08-041","San Jose","657.88","07/21/2016","$998,000","1,517","Sold","1242 Gehrig Avenue","1962","95132","R1-8"
"$ 166.33","37","27","Alameda County","2","1","4","Alameda","25","","$998,000","07/14/2016","6,000","ML81595131","543-0411-046","Fremont","542.10","","","1,841","Canceled","4234 Deep Creek Road","1979","94555","City"
"$ 150.87","44","15","Campbell","3","0","5","Santa Clara","28","","$995,000","07/06/2016","6,595","ML81593654","404-05-062","Campbell","646.94","","","1,538","Canceled","2090 Abbey Lane","1972","95008","R1-8"
"$ 171.10","47","5","Berryessa","2","1","4","Santa Clara","35","","$975,000","07/08/2016","5,815","ML81594298","092-26-056","San Jose","580.85","08/12/2016","$995,000","1,713","Sold","2046 Lockwood Drive","1969","95132","R-1-8"
"$ 154.65","55","15","Campbell","2","0","3","Santa Clara","17","","$998,000","07/12/2016","6,434","ML81594670","403-42-037","Campbell","826.41","07/29/2016","$995,000","1,204","Sold","729 Harriet Avenue","1961","95008","R-1-6"
"$ 245.67","35","680","Serramonte","2","1","3","San Mateo","16","","$850,000","06/21/2016","4,038","ML81591739","091-320-530","Daly City","608.59","07/07/2016","$992,000","1,630","Sold","128 Penhurst Court","1981","94015","PD0000"
"$ 156.90","44","5","Berryessa","2","0","3","Santa Clara","10","","$899,000","07/10/2016","6,316","ML81594459","586-24-035","San Jose","701.84","07/20/2016","$991,000","1,412","Sold","1627 Westhaven Drive","1972","95132","R1-8"
"$ 297.60","28","27","Alameda County","2","1","3","Alameda","11","75","$969,000","07/15/2016","3,330","ML81595453","501-1821-079","Fremont","564.67","07/26/2016","$991,000","1,755","Sold","2799 Barrington Terrace","1988","94536","R"
"$ 145.11","18","3","Evergreen","2","1","4","Santa Clara","126","","$995,888","06/27/2016","6,826","ML81592600","676-33-062","San Jose","402.48","10/28/2016","$990,500","2,461","Sold","2819 Mcandrew Court","1998","95121","A-PD"
"$ 169.99","59","19","Sunnyvale","2","0","3","Santa Clara","16","","$895,000","06/16/2016","5,824","ML81591000","110-21-085","Sunnyvale","893.50","06/30/2016","$990,000","1,108","Sold","717 Lakechime Drive","1957","94089","R1"
"$ 132.99","17","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","5","115","$974,999","06/17/2016","7,444","ML81591113","726-27-047","Morgan Hill","326.19","06/22/2016","$990,000","3,035","Sold","665 E Central Avenue","1999","95037","R1"
"$ 165.00","59","8","Santa Clara","2","0","4","Santa Clara","25","","$975,888","06/23/2016","6,000","ML81592206","220-20-011","Santa Clara","536.29","07/15/2016","$990,000","1,846","Sold","2379 Fordham Drive","1957","95051","R1"
"$ 50.26","52","4","Alum Rock","3","0","5","Santa Clara","18","","$989,888","06/30/2016","19,698","ML81592866","612-13-011","San Jose","312.20","07/16/2016","$990,000","3,171","Sold","15561 Lori Anne Lane","1964","95127","RR"
"$ 145.87","54","27","Alameda County","2","0","3","Alameda","19","","$975,000","07/15/2016","6,787","ML81595543","519-1202-011","Fremont","583.38","08/02/2016","$990,000","1,697","Sold","48341 Purpleleaf Street","1962","94539","R1"
"$ 164.88","58","15","Campbell","1","1","3","Santa Clara","91","","$989,000","06/21/2016","5,998","ML81591646","299-40-021","San Jose","936.55","","","1,056","Canceled","820 Coakley Drive","1958","95117","R1-8"
"$ 199.16","69","364","Homeview / Sterling Downs","1","0","3","San Mateo","19","","$989,000","07/08/2016","4,966","ML81594183","040-335-130","Belmont","907.34","07/26/2016","$989,000","1,090","Sold","1200 Granada Street","1947","94002","R10006"
"$ 169.67","17","27","Alameda County","3","0","5","Alameda","12","","$974,800","07/14/2016","5,828","ML81595141","087-0098-001","Union City","429.95","07/26/2016","$988,888","2,300","Sold","115 Marjoram Loop","1999","94587","R"
"$ 127.90","49","14","Cambrian","2","1","4","Santa Clara","14","","$988,000","06/24/2016","7,725","ML81592442","569-36-078","San Jose","486.70","07/07/2016","$988,000","2,030","Sold","5067 Durango Court","1967","95118","R1-8"
"$ 88.41","80","27","Alameda County","2","0","4","Alameda","48","","$988,000","06/29/2016","11,175","ML81592841","084B-0565-011","Castro Valley","452.38","","","2,184","Canceled","19116 Parsons Avenue","1936","94546","R1"
"$ 395.15","78","999","Other Area","2","0","4","San Francisco","14","","$899,000","07/14/2016","2,500","ML81595261","7042A-031","San Francisco","645.75","07/28/2016","$988,000","1,530","Sold","1537 Cayuga Avenue","1938","94112","RH1"
"$ 395.19","116","999","Other Area","4","0","6","San Francisco","7","","$895,000","06/23/2016","2,495","ML81592221","5278-005","San Francisco","344.39","06/30/2016","$986,000","2,863","Sold","1520 Kirkwood Avenue","1900","94124","RH1"
"$ 43.16","94","10","Willow Glen","2","1","5","Santa Clara","2","","$985,000","06/22/2016","22,820","ML81591943","26444035","San Jose","318.26","","","3,095","Canceled","875 Plaza Drive","1922","95125","zone 5"
"$ 79.23","61","10","Willow Glen","3","1","5","Santa Clara","89","","$1,050,000","07/01/2016","12,432","ML81593308","434-17-016","San Jose","386.58","10/13/2016","$985,000","2,548","Sold","1431 Carmel Drive","1955","95125","R1-8"
"$ 179.04","61","8","Santa Clara","2","0","3","Santa Clara","15","","$949,000","07/08/2016","5,502","ML81594177","224-50-037","Santa Clara","816.75","07/21/2016","$985,000","1,206","Sold","1826 Fillmore Street","1955","95050","R16L"
