"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 272.31","0","516","Crestmoor Park 2","3","0","5","97","","$1,495,000","05/14/2016","5,490","ML81585583","019-043-500","San Bruno","604.77","08/18/2016","$1,495,000","2,472","Sold","981 Glenview Drive","2016","94066","R1"
"$ 149.00","66","17","Saratoga","2","1","3","39","","$1,499,000","05/17/2016","10,000","ML81586121","386-12-073","Saratoga","709.52","05/21/2016","$1,490,000","2,100","Sold","18549 Bucknall Road","1950","95070","R110"
"$ 172.59","60","335","Farm Hills Estates Etc.","2","0","4","30","","$1,526,000","05/17/2016","8,610","ML81586052","057-371-060","Redwood City","812.02","06/16/2016","$1,486,000","1,830","Sold","642 Emerald Hill Road","1956","94061","R10006"
"$ 40.57","16","4","Alum Rock","4","2","5","66","","$1,550,000","04/27/2016","36,599","ML81582479","652-05-007","San Jose","376.04","06/29/2016","$1,485,000","3,949","Sold","2560 Cypress Ridge Avenue","2000","95148","RR"
"$ 28.47","62","265","Santa Maria / Russell Area","1","0","3","10","","$1,389,000","04/19/2016","51,800","ML81580955","076-237-020","Portola Valley","1,053.57","04/28/2016","$1,475,000","1,400","Sold","171 Trinity Lane","1954","94028","R10025"
"$ 135.32","54","429","San Mateo Woods/ Laurel Creek Farm","2","0","3","77","","$1,398,000","04/25/2016","10,900","ML81582001","042-030-280","San Mateo","784.57","07/11/2016","$1,475,000","1,880","Sold","740 Dalehurst Avenue","1962","94403","r1"
"$ 186.26","59","444","Tobin Clark Estate / Polo Terrace","2","0","3","20","","$1,450,000","05/05/2016","7,919","ML81584036","038-151-100","San Mateo","904.91","05/25/2016","$1,475,000","1,630","Sold","1435 Parrott Drive","1957","94402","R10008"
"$ 154.48","66","14","Cambrian","3","0","4","75","","$1,550,000","05/07/2016","9,548","ML81584329","419-23-008","San Jose","680.35","07/20/2016","$1,475,000","2,168","Sold","14846 Acton Drive","1950","95124","R1-8"
"$ 182.02","60","8","Santa Clara","2","0","3","12","","$1,250,000","05/08/2016","8,076","ML81584388","316-11-017","Santa Clara","1,281.60","05/20/2016","$1,470,000","1,147","Sold","605 Giannini Drive","1956","95051","R1"
"$ 26.72","27","1","Morgan Hill / Gilroy / San Martin","4","1","5","128","","$1,468,888","04/27/2016","54,968","ML81582489","830-32-023","Gilroy","314.34","09/02/2016","","4,673","Pending","1960 Jeanie Lane","1989","95020","RR-5A"
"$ 224.62","79","334","High School Acres Etc.","2","0","3","15","","$1,388,000","04/17/2016","6,500","ML81580700","052-314-170","Redwood City","912.50","05/02/2016","$1,460,000","1,600","Sold","523 Jeter Street","1937","94062","SFR"
"$ 191.96","62","15","Campbell","2","0","3","8","","$1,300,000","04/26/2016","7,606","ML81582246","288-13-032","Campbell","680.65","05/04/2016","$1,460,000","2,145","Sold","1387 Cronwell Drive","1954","95008","R-1-6"
"$ 291.96","76","435","Homestead / Husing Subdivision","1","1","2","14","","$1,288,000","04/28/2016","5,001","ML81582762","034-401-020","San Mateo","1,057.97","05/10/2016","$1,460,000","1,380","Sold","1410 Oak Street","1940","94402","R10006"
"$ 372.45","18","205","Thompson","2","1","3","18","100","$1,395,000","05/13/2016","3,920","ML81585394","150-53-015","Mountain View","851.31","05/31/2016","$1,460,000","1,715","Sold","317 Serra San Bruno","1998","94043","R-3 22"
"$ 333.71","11","15","Campbell","2","1","4","8","70","$1,399,000","04/26/2016","4,369","ML81582241","403-61-002","San Jose","646.28","05/04/2016","$1,458,000","2,256","Sold","2033 Woodglen Drive","2005","95130","R1"
"$ 213.98","59","8","Santa Clara","3","0","4","7","","$1,399,000","04/28/2016","6,800","ML81582655","294-13-039","Santa Clara","846.92","05/05/2016","$1,455,000","1,718","Sold","2520 Malone Place","1957","95050","R1"
"$ 192.46","42","13","Almaden Valley","2","1","4","9","","$1,395,000","05/03/2016","7,560","ML81583608","583-31-028","San Jose","565.27","05/20/2016","$1,455,000","2,574","Sold","1124 Amur Creek Court","1974","95120","R1-5P"
"$ 164.95","54","19","Sunnyvale","2","0","4","9","","$1,388,000","05/18/2016","8,821","ML81586225","316-27-075","Sunnyvale","795.95","05/26/2016","$1,455,000","1,828","Sold","807 Shetland Place","1962","94087","R0"
"$ 198.85","26","603","Ocean Colony","2","1","5","175","107","$1,499,000","04/16/2016","7,292","ML81580649","066-410-380","Half Moon Bay","409.60","10/08/2016","$1,450,000","3,540","Sold","209 Eagle Trace Drive","1990","94019","PUD000"
"$ 289.96","70","207","Downtown Mountain View","1","0","2","9","","$1,099,000","04/18/2016","5,001","ML81580797","154-30-006","Mountain View","1,678.24","04/27/2016","$1,450,000","864","Sold","1385 Snow Street","1946","94041","R1"
"$ 240.17","49","19","Sunnyvale","2","0","4","46","","$1,468,000","04/20/2016","6,037","ML81581149","161-25-056","Sunnyvale","944.01","04/28/2016","$1,450,000","1,536","Sold","1176 W Iowa Avenue","1967","94086","R0"
"$ 174.83","58","18","Cupertino","2","0","3","0","","$1,450,000","04/22/2016","8,294","ML81581698","373-29-041","San Jose","1,279.79","","","1,133","Canceled","1022 Corvette Drive","1958","95129","R1-8"
"$ 219.83","46","19","Sunnyvale","2","0","4","8","","$1,188,000","04/27/2016","6,596","ML81582467","209-16-057","Sunnyvale","826.68","05/05/2016","$1,450,000","1,754","Sold","730 Bamboo Drive","1970","94086","R0"
"$ 222.73","55","8","Santa Clara","2","0","4","8","","$1,288,000","04/27/2016","6,510","ML81582531","293-11-017","Santa Clara","823.86","05/05/2016","$1,450,000","1,760","Sold","3109 Alexander Avenue","1961","95051","R1"
"$ 227.27","16","3","Evergreen","3","0","5","8","","$1,478,000","04/27/2016","6,380","ML81582551","660-73-007","San Jose","472.47","05/05/2016","$1,450,000","3,069","Sold","4085 Filan Way","2000","95135","R110"
"$ 184.93","55","15","Campbell","2","1","3","12","","$1,248,000","04/29/2016","7,841","ML81582894","299-03-029","San Jose","726.82","05/10/2016","$1,450,000","1,995","Sold","1160 Runnymede Drive","1961","95117","R1-8"
"$ 138.12","42","13","Almaden Valley","2","1","5","37","","$1,475,000","05/03/2016","10,498","ML81583532","583-02-065","San Jose","644.44","06/07/2016","$1,450,000","2,250","Sold","1152 Holly Ann Place","1974","95120","R1-5"
"$ 233.92","68","308","Willows / O'Conner Area","2","0","2","13","","$1,298,000","05/05/2016","6,199","ML81583934","062-211-130","Menlo Park","1,188.52","05/18/2016","$1,450,000","1,220","Sold","408 Chester Street","1948","94025","R10008"
"$ 133.04","83","351","Beverly Terrace Etc.","2","0","3","28","","$1,448,000","05/06/2016","10,899","ML81584241","049-133-210","San Carlos","763.16","06/06/2016","$1,450,000","1,900","Sold","43 Willow Glen Way","1933","94070","R10006"
"$ 242.60","0","516","Crestmoor Park 2","3","0","5","95","","$1,495,000","05/07/2016","5,977","ML81584324","135-041-073","San Bruno","586.57","08/10/2016","$1,450,000","2,472","Sold","991 Glenview Drive","2016","94066","R1"
"$ 226.60","53","19","Sunnyvale","2","0","4","19","","$1,450,000","05/07/2016","6,399","ML81584332","313-25-009","Sunnyvale","871.39","05/26/2016","$1,450,000","1,664","Sold","1536 Oriole Avenue","1963","94087","R0"
"$ 180.13","41","13","Almaden Valley","2","0","4","52","33","$1,450,000","05/09/2016","8,050","ML81584564","701-45-049","San Jose","669.13","","","2,167","Canceled","7025 Bret Harte Drive","1975","95120","R1-5"
"$ 201.50","61","425","Westwood Knolls Etc.","2","0","3","185","","$1,450,000","05/10/2016","7,196","ML81584664","042-224-070","San Mateo","942.78","","","1,538","Expired","259 41st Avenue","1955","94403","R10006"
"$ 237.70","40","14","Cambrian","2","1","4","11","","$1,399,950","05/12/2016","6,100","ML81585263","421-28-017","San Jose","570.19","05/23/2016","$1,450,000","2,543","Sold","2344 Rupert Drive","1976","95124","R1 - A-PD"
"$ 187.01","35","13","Almaden Valley","2","1","4","8","","$1,390,000","05/12/2016","7,754","ML81585269","583-36-029","San Jose","585.15","05/20/2016","$1,450,000","2,478","Sold","1085 Queensbridge Court","1981","95120","A-PD"
"$ 238.48","57","8","Santa Clara","2","0","3","17","","$1,295,000","05/12/2016","6,059","ML81585101","296-19-047","Santa Clara","939.53","05/26/2016","$1,445,000","1,538","Sold","3568 Mauricia Avenue","1959","95051","R1"
"$ 211.77","52","398","FC- Nbrhood#1 - Treasure Isle Etc.","2","0","3","10","","$1,295,000","05/06/2016","6,800","ML81584141","094-042-300","Foster City","917.20","05/16/2016","$1,440,000","1,570","Sold","101 Challenge Court","1964","94404","R10006"
"$ 313.04","40","390","FC- Nbrhood#7 - Sea Colony Etc.","2","1","3","13","162","$1,350,000","05/09/2016","4,600","ML81584400","094-791-090","Foster City","765.96","05/22/2016","$1,440,000","1,880","Sold","501 Trinidad Lane","1976","94404","pud"
"$ 248.62","0","13","Almaden Valley","3","1","4","98","","$1,460,000","05/11/2016","5,792","ML81585051","000-00-000","San Jose","553.63","08/17/2016","$1,440,000","2,601","Sold","6462 Almaden Road","2016","95120","R1-8"
"$ 166.38","47","13","Almaden Valley","2","1","4","11","","$1,375,000","04/30/2016","8,625","ML81583115","701-14-005","San Jose","689.90","05/10/2016","$1,435,000","2,080","Sold","6942 Maiden Lane","1969","95120","R1-5"
"$ 190.67","65","335","Farm Hills Estates Etc.","2","0","4","43","","$1,465,000","05/05/2016","7,500","ML81580656","058-381-180","Redwood City","726.63","06/17/2016","$1,430,000","1,968","Sold","2924 Carson Street","1951","94061","r1"
"$ 258.54","62","19","Sunnyvale","2","0","3","12","","$1,429,000","05/18/2016","5,531","ML81586307","20115047","Sunnyvale","1,153.23","06/01/2016","$1,430,000","1,240","Sold","850 Nectarine Avenue","1954","94087","R0"
"$ 416.55","19","18","Cupertino","2","1","3","12","","$1,428,000","04/27/2016","3,428","ML81582411","326-25-053","Cupertino","1,024.39","05/06/2016","$1,428,000","1,394","Sold","10075 Peninsula Avenue","1997","95014","R1"
"$ 275.48","70","501","Capuchino Village","2","0","3","14","","$1,299,000","04/28/2016","5,184","ML81582671","021-112-340","Millbrae","880.39","05/12/2016","$1,428,000","1,622","Sold","523 Santa Teresa Way","1946","94030","R10006"
"$ 204.00","97","9","Central San Jose","2","0","4","12","","$1,349,000","05/06/2016","7,000","ML81584254","261-26-053","San Jose","676.14","05/18/2016","$1,428,000","2,112","Sold","1251 Yosemite Avenue","1919","95126","R1-8"
"$ 456.58","14","8","Santa Clara","2","1","4","10","125","$1,368,800","05/09/2016","3,123","ML81584520","097-86-027","Santa Clara","813.00","05/18/2016","$1,426,000","1,754","Sold","4186 Marston Lane","2002","95054","PD"
"$ 285.00","60","205","Thompson","2","0","3","31","","$1,398,000","04/20/2016","5,000","ML81579881","147-16-070","Mountain View","1,149.19","05/21/2016","$1,425,000","1,240","Sold","2576 Dell Avenue","1956","94043","R1"
"$ 230.54","58","10","Willow Glen","2","0","4","2","","$1,380,000","05/03/2016","6,181","ML81583457","446-21-015","San Jose","816.15","05/04/2016","$1,425,000","1,746","Sold","1634 Fairwood Avenue","1958","95125","R1-8"
"$ 283.96","60","309","Flood Park Area","2","0","3","5","","$1,339,000","04/16/2016","5,001","ML81580651","061-011-370","Menlo Park","1,290.91","04/21/2016","$1,420,000","1,100","Sold","53 Lorelei Lane","1956","94025","R10006"
"$ 241.47","53","8","Santa Clara","2","0","4","6","","$1,200,000","04/19/2016","5,881","ML81581089","293-15-044","Santa Clara","806.82","04/25/2016","$1,420,000","1,760","Sold","533 Hickory Place","1963","95051","R1"
"$ 229.33","61","418","19th Avenue Park / Sunnybrae","2","0","3","14","","$1,099,000","04/21/2016","6,192","ML81581595","035-251-350","San Mateo","1,014.29","05/05/2016","$1,420,000","1,400","Sold","635 Joanne Drive","1955","94402","R10006"
"$ 139.99","64","15","Campbell","3","0","4","56","","$1,470,000","04/27/2016","10,108","ML81582596","403-30-056","Saratoga","724.90","08/24/2016","$1,415,000","1,952","Sold","12730 Lantana Avenue","1952","95070","R1-5"
"$ 115.60","43","13","Almaden Valley","2","1","5","14","","$1,375,000","05/11/2016","12,240","ML81584993","575-35-002","San Jose","688.90","05/25/2016","$1,415,000","2,054","Sold","1400 Via Del Los Grande","1973","95120","SJ"
"$ 123.60","66","10","Willow Glen","2","0","4","10","","$1,498,000","05/02/2016","11,438","ML81583257","288-28-052","San Jose","666.55","05/12/2016","$1,413,750","2,121","Sold","1700 Mcbain Avenue","1950","95125","R1-10"
"$ 165.04","45","8","Santa Clara","2","0","3","52","","$1,475,000","05/10/2016","8,566","ML81584627","294-29-025","Santa Clara","693.69","07/01/2016","$1,413,750","2,038","Sold","451 Tanoak Drive","1971","95051","R1B"
"$ 228.28","76","425","Westwood Knolls Etc.","1","1","3","9","","$1,249,000","05/02/2016","6,190","ML81583201","042-223-250","San Mateo","724.62","05/11/2016","$1,413,000","1,950","Sold","4019 Bayview Avenue","1940","94403","R10006"
"$ 14.67","34","23","Los Gatos Mountains","4","1","5","81","","$1,499,000","05/19/2016","96,259","ML81586417","544-53-071","Los Gatos","226.69","08/08/2016","$1,412,500","6,231","Sold","19474 Aeronaut Way","1982","95033","HS-SR"
"$ 215.79","45","19","Sunnyvale","2","0","4","8","","$1,098,000","04/20/2016","6,534","ML81581185","309-26-044","Sunnyvale","828.92","04/28/2016","$1,410,000","1,701","Sold","1493 Chickadee Court","1971","94087","R1"
"$ 320.49","75","352","El Sereno Corte Etc.","2","0","3","7","","$1,298,000","05/06/2016","4,400","ML81584120","051-211-050","San Carlos","959.18","05/13/2016","$1,410,000","1,470","Sold","1961 Brittan Avenue","1941","94070","R10006"
"$ 187.83","63","336","Cordilleras Heights Etc.","2","0","3","11","","$1,248,888","05/15/2016","7,501","ML81585611","058-316-130","Redwood City","880.56","05/26/2016","$1,408,888","1,600","Sold","827 Canyon Road","1953","94062","R10006"
"$ 173.41","68","15","Campbell","3","0","4","10","","$1,248,000","04/26/2016","8,102","ML81582230","305-23-025","Campbell","714.29","05/06/2016","$1,405,000","1,967","Sold","223 Carlyn Avenue","1948","95008","R-1-6"
"$ 149.87","65","14","Cambrian","3","0","4","27","","$1,349,000","05/10/2016","9,375","ML81583871","421-08-084","San Jose","428.35","06/06/2016","$1,405,000","3,280","Sold","15076 Brewster Avenue","1951","95124","R1-8"
"$ 220.47","65","335","Farm Hills Estates Etc.","2","0","3","10","","$1,275,000","05/10/2016","6,373","ML81584683","058-344-020","Redwood City","1,018.12","05/19/2016","$1,405,000","1,380","Sold","732 Crompton Road","1951","94061","R10006"
"$ 162.34","20","3","Evergreen","3","0","4","35","","$1,398,000","04/26/2016","8,624","ML81582255","660-48-026","San Jose","564.52","05/30/2016","$1,400,000","2,480","Sold","6297 Skywalker Drive","1996","95135","A-PD"
"$ 208.29","59","8","Santa Clara","3","0","3","38","","$1,299,000","04/27/2016","6,721","ML81582510","294-19-013","Santa Clara","864.20","05/27/2016","$1,400,000","1,620","Sold","2616 Barcells Avenue","1957","95051","R1"
"$ 266.72","67","363","Carlmont","2","0","3","11","","$1,298,000","04/28/2016","5,249","ML81582683","045-272-160","Belmont","828.40","05/09/2016","$1,400,000","1,690","Sold","1681 Sunnyslope Avenue","1949","94002","R10006"
"$ 272.60","68","486","Meadow Glen","2","0","3","28","","$1,390,000","05/04/2016","5,136","ML81583728","021-344-090","Millbrae","773.48","06/01/2016","$1,400,000","1,810","Sold","455 Helen Drive","1948","94030","R10006"
"$ 181.63","53","362","Belmont Country Club Etc.","2","0","2","23","","$1,395,000","05/09/2016","7,708","ML81584596","044-290-580","Belmont","903.23","05/29/2016","$1,400,000","1,550","Sold","1304 Academy Avenue","1963","94002","R10006"
"$ 133.30","60","10","Willow Glen","2","0","3","8","","$1,349,000","05/10/2016","10,502","ML81584702","429-41-024","San Jose","723.14","05/18/2016","$1,400,000","1,936","Sold","1477 Cherrydale Drive","1956","95125","R1-8"
"$ 159.54","66","8","Santa Clara","2","0","4","5","","$1,199,000","05/12/2016","8,775","ML81585103","303-21-044","Santa Clara","764.61","05/17/2016","$1,400,000","1,831","Sold","3516 Cecil Avenue","1950","95050","R1BD"
"$ 463.11","8","533","Sterling Terrace / Stonegate","3","1","4","13","479","$1,225,888","05/13/2016","3,023","ML81585364","007-590-750","South San Francisco","562.25","05/25/2016","$1,400,000","2,490","Sold","99 Northcrest Drive","2008","94080","TS00PD"
"$ 217.45","97","613","Miramar / City of Naples","1","0","2","23","","$1,500,000","05/14/2016","6,438","ML81585598","048-014-310","El Granada","1,120.00","06/06/2016","$1,400,000","1,250","Sold","331 Mirada Road","1919","94019","C100S1"
"$ 394.00","27","378","Lighthouse Cove Etc.","2","1","3","18","305","$1,399,500","05/13/2016","3,552","ML81585353","095-330-250","Redwood Shores","752.42","","","1,860","Canceled","51 Dockside Court","1989","94065","R10000"
"$ 208.18","101","9","Central San Jose","2","1","4","35","","$1,399,000","04/20/2016","6,720","ML81581175","261-25-035","San Jose","549.92","","","2,544","Canceled","1385 Martin Avenue","1915","95126","R"
"$ 148.28","57","10","Willow Glen","2","0","4","74","","$1,399,000","04/27/2016","9,435","ML81582419","446-09-032","San Jose","684.78","","","2,043","Canceled","1732 Laurelwood Drive","1959","95125","R1-8"
"$ 261.99","60","205","Thompson","2","0","3","19","","$1,398,000","04/20/2016","5,336","ML81581220","147-22-062","Mountain View","1,226.32","","","1,140","Canceled","2449 Betlo Avenue","1956","94043","R1"
"$ 233.07","62","8","Santa Clara","3","1","5","39","","$1,398,888","05/07/2016","5,998","ML81584356","216-19-074","Santa Clara","529.95","06/15/2016","$1,398,000","2,638","Sold","2533 Amethyst Drive","1954","95051","R1"
"$ 53.55","56","3","Evergreen","3","0","3","80","","$1,395,000","04/22/2016","26,052","ML81581626","676-35-009","San Jose","702.42","","","1,986","Canceled","3937 San Felipe Road","1960","95135","R1B2"
