"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 320.92","5","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","10","158","$549,000","02/02/2015","1,745","ML81448568","808-46-035","Gilroy","262.54","02/12/2015","$560,000","2,133","Sold","7946 Spanish Oak Circle","2010","95020","R1"
"$ 80.34","37","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","3","","$549,555","02/04/2015","6,970","ML81449351","808-17-010","Gilroy","304.51","02/07/2015","$560,000","1,839","Sold","7569 Santa Paula Drive","1978","95020","R1"
"$ 93.40","47","12","Blossom Valley","2","0","3","Santa Clara","3","","$469,500","01/26/2015","5,985","ML81448372","695-29-005","San Jose","396.74","01/29/2015","$559,000","1,409","Sold","672 Cree Drive","1968","95123","R1-8"
"$ 62.00","65","554","Pescadero","1","0","2","San Mateo","11","","$569,000","02/06/2015","9,000","ML81449738","086-012-010","Pescadero","536.54","02/17/2015","$558,000","1,040","Sold","773 North Street","1950","94060","R10006"
"$ 93.00","56","5","Berryessa","2","0","4","Santa Clara","16","","$558,000","02/13/2015","6,000","ML81450628","599-47-048","San Jose","449.28","","","1,242","Canceled","3139 GOLF Drive","1959","95127","R"
"$ 48.81","83","27","Alameda County","2","1","3","Alameda","26","","$595,100","01/28/2015","11,402","ML81448507","445-0100-005","Hayward","235.91","02/23/2015","$556,500","2,359","Sold","25316 Morse Court","1932","94542","UNKNOWN"
"$ 196.11","26","11","South San Jose","3","0","3","Santa Clara","0","168","$559,000","01/20/2015","2,830","ML81447498","684-22-046","San Jose","318.05","01/20/2015","$555,000","1,745","Sold","498 Verano Court","1989","95111","R1-8P"
"$ 89.61","40","11","South San Jose","2","0","4","Santa Clara","122","","$550,000","01/20/2015","6,160","ML81447549","497-25-053","San Jose","410.10","02/06/2015","$552,000","1,346","Sold","2941 Sunwood Drive","1975","95111","R1-8"
"$ 137.50","92","9","Central San Jose","1","0","2","Santa Clara","10","","$499,000","01/17/2015","4,000","ML81447310","277-10-048","San Jose","572.92","01/27/2015","$550,000","960","Sold","491 Leland Avenue","1923","95128","R1-N2"
"$ 105.89","52","3","Evergreen","2","0","3","Santa Clara","87","","$549,000","01/30/2015","5,194","ML81448747","670-10-004","San Jose","529.87","02/10/2015","$550,000","1,038","Sold","2722 Camino Ecco","1963","95121","R1-8"
"$ 107.32","61","9","Central San Jose","2","0","3","Santa Clara","15","","$540,000","02/05/2015","5,125","ML81445775","249-31-065","San Jose","426.36","02/20/2015","$550,000","1,290","Sold","679 N 14th Street","1954","95112","R2"
"$ 78.91","39","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","16","","$550,000","02/07/2015","6,970","ML81449865","799-27-038","Gilroy","299.73","02/23/2015","$550,000","1,835","Sold","7265 Orchard Drive","1976","95020","R1"
"$ 92.59","36","11","South San Jose","2","0","4","Santa Clara","12","","$518,000","02/10/2015","5,940","ML81450145","477-28-109","San Jose","477.85","02/22/2015","$550,000","1,151","Sold","1181 Creston Lane","1979","95122","R1-8"
"$ 103.68","67","9","Central San Jose","2","0","5","Santa Clara","2","","$549,500","02/12/2015","5,300","ML81448206","230-32-069","San Jose","312.93","02/14/2015","$549,500","1,756","Sold","1413 San Juan Avenue","1948","95110","R2"
"$ 101.39","54","4","Alum Rock","2","0","4","Santa Clara","13","","$535,000","01/23/2015","5,400","ML81447908","488-14-053","San Jose","333.84","02/05/2015","$547,500","1,640","Sold","2803 Tanglewood Drive","1961","95127","R1-8"
"$ 136.25","100","9","Central San Jose","2","1","2","Santa Clara","119","","$545,000","02/03/2015","4,000","ML81449257","277-06-026","San Jose","509.82","03/13/2015","$545,000","1,069","Sold","353 Vaughn Avenue","1915","95128","R1-N2"
"$ 218.00","84","540","Brisbane","1","0","2","San Mateo","6","","$548,000","02/13/2015","2,500","ML81450832","007-451-070","Brisbane","801.47","02/19/2015","$545,000","680","Sold","290 San Benito Road","1931","94005","R10006"
"$ 77.86","47","11","South San Jose","2","0","3","Santa Clara","3","","$575,000","02/15/2015","7,000","ML81450857","684-13-114","San Jose","465.81","02/18/2015","$545,000","1,170","Sold","4708 Mendoza Avenue","1968","95111","R-1"
"$ 80.48","44","999","Other Area","1","0","3","Alameda","13","","$519,950","02/03/2015","6,710","ML81449296","092A-0465-037","Newark","496.78","02/16/2015","$540,000","1,087","Sold","7682 Linden Court","1971","94560","RS6000"
"$ 93.57","101","9","Central San Jose","2","0","3","Santa Clara","5","","$489,000","01/16/2015","5,750","ML81447292","249-57-021","San Jose","363.51","01/21/2015","$538,000","1,480","Sold","489 N 16th Street","1914","95112","R2"
"$ 214.20","53","330","Dumbarton Etc.","1","0","3","San Mateo","7","","$475,000","01/22/2015","2,500","ML81447763","054-245-030","Redwood City","653.05","01/29/2015","$535,500","820","Sold","512 Stanford Avenue","1962","94063","R10006"
"$ 128.92","76","251","Cuesta / La Honda","1","0","2","San Mateo","34","295","$548,000","01/20/2015","4,150","ML81447481","083-152-030","La Honda","587.91","03/02/2015","$535,000","910","Sold","110 REDWOOD Drive","1939","94020","R1"
"$ 73.29","40","11","South San Jose","2","0","3","Santa Clara","6","","$549,900","01/30/2015","7,300","ML81448749","494-51-027","San Jose","500.00","02/05/2015","$535,000","1,070","Sold","4070 Sacramento Avenue","1975","95111","R1-8"
"$ 68.23","13","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","53","","$535,000","02/01/2015","7,841","ML81448854","790-59-044","Gilroy","364.94","04/22/2015","$535,000","1,466","Sold","8809 Daffodil Place","2002","95020","R1"
"$ 111.67","55","4","Alum Rock","2","0","3","Santa Clara","8","","$529,000","02/03/2015","4,791","ML81449213","647-31-055","San Jose","514.42","03/04/2015","$535,000","1,040","Sold","3156 Rocky Mountain Drive","1960","95127","R1-8"
"$ 107.00","57","4","Alum Rock","2","0","3","Santa Clara","2","","$489,000","02/09/2015","5,000","ML81449999","647-13-011","San Jose","535.00","02/11/2015","$535,000","1,000","Sold","1481 Mount Diablo Drive","1958","95127","R1-8"
"$ 57.06","62","4","Alum Rock","2","0","3","Santa Clara","18","","$530,000","01/17/2015","9,288","ML81447294","484-30-013","San Jose","441.67","02/04/2015","$530,000","1,200","Sold","10291 Kenilworth Way","1953","95127","R1"
"$ 75.71","18","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","5","35","$510,000","01/22/2015","7,000","ML81447853","790-53-001","Gilroy","268.22","01/27/2015","$530,000","1,976","Sold","481 Eden Street","1997","95020","R1"
"$ 82.99","43","4","Alum Rock","2","0","4","Santa Clara","8","","$515,000","01/23/2015","6,386","ML81448002","601-40-082","San Jose","452.22","04/29/2015","$530,000","1,172","Sold","890 Hobie Lane","1972","95127","R1-8"
"$ 81.64","56","27","Alameda County","1","0","3","Alameda","7","","$450,000","02/05/2015","6,492","ML81449591","525-0963-014","Fremont","349.60","02/12/2015","$530,000","1,516","Sold","40343 Fremont Boulevard","1959","94538","R-1"
"$ 155.88","57","682","Westlake Terrace","2","0","3","San Mateo","66","","$530,000","02/12/2015","3,400","ML81450622","008-181-300","Daly City","460.87","","","1,150","Canceled","811 Skyline Drive","1958","94015","SFR"
"$ 117.24","9","1","Morgan Hill / Gilroy / San Martin","3","0","3","Santa Clara","14","105","$525,000","01/26/2015","4,508","ML81448132","790-20-118","Gilroy","298.76","02/09/2015","$528,500","1,769","Sold","885 Magnolia Way","2006","95020","R1"
"$ 87.50","29","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","180","","$525,000","02/11/2015","6,000","ML81450794","783-34-093","Gilroy","293.30","","","1,790","Expired","9206 El Caminito","1986","95020","R-1"
"$ 99.52","59","27","Alameda County","2","0","3","Alameda","29","120","$535,000","01/19/2015","5,225","ML81447640","411-0015-008","San Lorenzo","393.05","02/17/2015","$520,000","1,323","Sold","1025 Via Enrico","1956","94580","R"
"$ 98.04","57","4","Alum Rock","2","0","3","Santa Clara","18","","$499,888","01/30/2015","5,304","ML81448782","486-09-017","San Jose","433.33","03/30/2015","$520,000","1,200","Sold","1370 Terilyn Avenue","1958","95122","R1-8"
"$ 78.07","105","9","Central San Jose","1","0","3","Santa Clara","14","","$500,000","02/01/2015","6,661","ML81448035","249-19-081","San Jose","476.19","02/15/2015","$520,000","1,092","Sold","998 E Mission Street","1910","95112","R1"
"$ 78.21","67","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","7","","$474,888","02/03/2015","6,630","ML81449280","063-373-360","East Palo Alto","450.87","02/10/2015","$518,500","1,150","Sold","2133 Clarke Avenue","1948","94303","R10000"
"$ 97.17","56","4","Alum Rock","2","0","3","Santa Clara","22","","$510,000","02/04/2015","5,300","ML81449689","486-29-005","San Jose","451.36","05/26/2015","$515,000","1,141","Sold","1766 Karl Street","1959","95122","R1-8"
"$ 59.81","56","4","Alum Rock","2","0","3","Santa Clara","19","","$509,500","02/12/2015","8,610","ML81450791","484-12-034","San Jose","517.07","03/03/2015","$515,000","996","Sold","3045 Spring Garden Drive","1959","95127","R1-8"
"$ 94.34","54","4","Alum Rock","2","0","3","Santa Clara","4","","$490,000","01/25/2015","5,406","ML81448197","491-22-052","San Jose","452.13","03/11/2015","$510,000","1,128","Sold","2147 Terilyn Avenue","1961","95122","R1"
"$ 96.23","56","4","Alum Rock","2","0","3","Santa Clara","4","","$510,000","02/02/2015","5,300","ML81449096","486-29-005","San Jose","446.98","","","1,141","Canceled","1766 Karl Street","1959","95122","R1-8"
"$ 65.13","68","5","Berryessa","1","0","3","Santa Clara","10","","$499,500","02/07/2015","7,830","ML81447414","599-01-043","San Jose","444.25","02/17/2015","$510,000","1,148","Sold","335 Ridge Vista Avenue","1947","95127","R1-6"
"$ 83.63","36","3","Evergreen","2","0","3","Santa Clara","11","","$519,000","02/10/2015","6,098","ML81450137","670-14-063","San Jose","418.03","02/21/2015","$510,000","1,220","Sold","1590 Redfield Court","1979","95121","residential"
"$ 235.19","91","9","Central San Jose","1","0","2","Santa Clara","198","","$450,000","02/12/2015","2,160","ML81450589","467-16-059","San Jose","564.44","02/19/2015","$508,000","900","Sold","195 N 12th Street","1924","95112","RM"
"$ 97.09","36","4","Alum Rock","1","1","3","Santa Clara","20","","$499,000","01/20/2015","5,227","ML81447474","484-45-089","San Jose","477.87","02/09/2015","$507,500","1,062","Sold","2545 Abed Court","1979","95116","R1-8P"
"$ 107.48","100","9","Central San Jose","2","0","3","Santa Clara","35","","$519,900","02/13/2015","4,680","ML81450782","434-09-161","San Jose","408.28","03/20/2015","$503,000","1,232","Sold","1220 Plum Street","1915","95110","R2"
"$ 95.73","54","4","Alum Rock","2","0","3","Santa Clara","25","","$519,000","01/22/2015","5,244","ML81447772","647-32-010","San Jose","482.69","02/16/2015","$502,000","1,040","Sold","3280 Rocky Mountain Drive","1961","95127","R 1-8"
"$ 100.20","63","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","41","","$415,000","02/06/2015","5,000","ML81448816","063-533-090","East Palo Alto","414.05","03/19/2015","$501,000","1,210","Sold","123 Wisteria Drive","1952","94303","R10006"
"$ 55.67","56","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","7","","$494,000","02/11/2015","9,000","ML81450293","790-30-024","Gilroy","290.10","02/18/2015","$501,000","1,727","Sold","8400 Doris Court","1959","95020","R1"
"$ 98.04","60","11","South San Jose","2","0","4","Santa Clara","19","","$499,999","02/04/2015","5,100","ML81449318","472-02-007","San Jose","369.28","04/03/2015","$500,000","1,354","Sold","911 Jeanne Avenue","1955","95116","R1"
"$ 100.00","57","11","South San Jose","3","0","5","Santa Clara","101","","$500,000","02/02/2015","5,000","ML81449436","684-10-085","San Jose","316.46","","","1,580","Expired","4588 Sonata Way","1958","95111","R1-8"
"$ 89.61","63","4","Alum Rock","1","0","3","Santa Clara","8","","$460,000","02/05/2015","5,580","ML81449509","484-29-042","San Jose","471.70","02/13/2015","$500,000","1,060","Sold","10290 Shoreham Court","1952","95127","R1"
"$ 77.19","68","4","Alum Rock","2","0","5","Santa Clara","181","","$499,950","02/04/2015","6,477","ML81449434","481-28-041","San Jose","450.81","","","1,109","Expired","1746 Margaret Street","1947","95116","R1-8"
"$ 27.32","65","4","Alum Rock","1","0","2","Santa Clara","89","","$499,900","02/09/2015","18,295","ML81450017","601-31-005","San Jose","479.29","","","1,043","Canceled","14865 Story Road","1950","95127","R1-10"
"$ 83.17","56","4","Alum Rock","2","0","3","Santa Clara","3","","$499,000","01/29/2015","6,000","ML81448537","486-25-080","San Jose","445.93","","","1,119","Canceled","2152 Sullivan Avenue","1959","95122","R1-8"
"$ 99.80","53","4","Alum Rock","2","0","3","Santa Clara","33","","$499,000","02/12/2015","5,000","ML81450600","488-14-082","San Jose","406.35","","","1,228","Canceled","1670 Sundown Lane","1962","95127","R1-8"
"$ 71.14","47","4","Alum Rock","2","0","3","Santa Clara","11","","$469,000","01/21/2015","7,000","ML81447632","488-20-009","San Jose","455.21","02/01/2015","$498,000","1,094","Sold","2958 RIDGEMONT Drive","1968","95127","R1"
"$ 90.18","60","11","South San Jose","2","0","4","Santa Clara","9","","$475,000","02/10/2015","5,500","ML81450033","472-02-055","San Jose","366.32","02/19/2015","$496,000","1,354","Sold","774 Kaufmann Court","1955","95116","R1-8"
"$ 198.00","68","330","Dumbarton Etc.","2","0","2","San Mateo","19","","$469,000","01/23/2015","2,500","ML81448001","054-234-240","Redwood City","505.10","02/11/2015","$495,000","980","Sold","521 Macarthur Avenue","1947","94063","R10006"
"$ 82.06","45","11","South San Jose","2","0","4","Santa Clara","7","","$399,000","02/02/2015","6,032","ML81449464","499-19-011","San Jose","349.08","02/09/2015","$495,000","1,418","Sold","1237 Candia Drive","1970","95121","R1-8"
"$ 105.77","28","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","4","79","$480,000","02/06/2015","4,680","ML81449728","783-37-054","Gilroy","406.07","02/10/2015","$495,000","1,219","Sold","1170 Del Oro Way","1987","95020","R1"
"$ 77.51","50","11","South San Jose","2","0","3","Santa Clara","6","","$500,000","02/05/2015","6,386","ML81449789","477-36-070","San Jose","443.55","02/11/2015","$495,000","1,116","Sold","1985 Mclaughlin Avenue","1965","95122","R1-8"
"$ 227.04","10","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","14","188","$494,500","01/20/2015","2,178","ML81447672","808-44-025","Gilroy","315.37","02/03/2015","$494,500","1,568","Sold","7932 Kipling Circle","2005","95020","R1"
"$ 84.93","50","3","Evergreen","1","1","4","Santa Clara","14","","$489,900","02/09/2015","5,768","ML81450032","491-28-105","San Jose","277.25","","","1,767","Canceled","2341 Palmira Way","1965","95122","R1-8"
"$ 122.37","85","9","Central San Jose","1","0","1","Santa Clara","31","","$488,000","01/30/2015","3,988","ML81448673","277-12-039","San Jose","713.45","","","684","Canceled","401 Clifton Avenue","1930","95128","R1-N2"
"$ 73.33","78","4","Alum Rock","1","0","2","Santa Clara","28","","$488,000","02/01/2015","6,655","ML81449297","484-25-060","San Jose","519.70","03/01/2015","$488,000","939","Sold","307 DORIS Avenue","1937","95127","R1"
"$ 83.85","59","4","Alum Rock","2","0","4","Santa Clara","15","","$409,000","01/26/2015","5,796","ML81448176","488-04-103","San Jose","428.57","02/10/2015","$486,000","1,134","Sold","1211 S White Road","1956","95127","R1-8"
"$ 0.20","13","4","Alum Rock","2","0","3","Santa Clara","432","","$499,000","01/22/2015","2,484,227","ML81447950","627-08-026","Mount Hamilton","337.27","04/21/2016","$485,000","1,438","Sold","32004 San Antonio Valley Road","2002","95140","AR-SR"
"","34","27","Alameda County","2","0","2","Alameda","6","345","$479,950","02/14/2015","0","ML81450840","501-1594-69","Fremont","513.77","02/20/2015","$485,000","944","Sold","3465 Pennsylvania Common","1981","94536","R1"
"$ 81.63","29","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","32","","$509,000","02/04/2015","5,880","ML81449450","841-03-109","Gilroy","347.83","03/08/2015","$480,000","1,380","Sold","421 LEWIS Street","1986","95020","R3"
"$ 95.30","35","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","17","","$475,000","02/13/2015","5,016","ML81450703","841-64-024","Gilroy","349.42","04/05/2015","$478,000","1,368","Sold","8121 Springdale Court","1980","95020","R1"
"$ 158.83","10","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","7","188","$479,000","01/29/2015","3,000","ML81448520","808-45-059","Gilroy","318.30","02/05/2015","$476,500","1,497","Sold","766 Tennyson Drive","2005","95020","C3"
"$ 74.65","46","4","Alum Rock","1","0","2","Santa Clara","13","","$464,950","01/27/2015","6,363","ML81448299","647-25-086","San Jose","527.78","02/09/2015","$475,000","900","Sold","3403 Marten Avenue","1969","95148","R1-8"
"$ 86.36","59","11","South San Jose","2","0","2","Santa Clara","6","","$469,000","01/28/2015","5,500","ML81448438","472-03-017","San Jose","476.91","02/03/2015","$475,000","996","Sold","630 Mclaughlin Avenue","1956","95116","R2A"
