"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 118.15","56","8","Santa Clara","3","0","6","Santa Clara","11","","$869,000","12/10/2013","7,440","ML81342859","216-07-007","Santa Clara","433.00","12/21/2013","$879,000","2,030","Sold","2045 LARSEN Court","1958","95051","R1"
"$ 144.13","23","12","Blossom Valley","3","0","5","Santa Clara","98","","$878,888","11/19/2013","6,098","ML81341354","687-27-074","San Jose","310.78","","","2,828","Canceled","5653 CROW Lane","1991","95123","R1-8"
"$ 80.35","35","3","Evergreen","2","0","4","Santa Clara","5","","$850,000","11/19/2013","10,890","ML81341417","654-45-041","San Jose","420.27","11/24/2013","$875,000","2,082","Sold","3096 BALARDO Way","1979","95148","R1B8"
"$ 123.24","45","14","Cambrian","2","0","4","Santa Clara","11","","$819,000","11/21/2013","7,100","ML81341556","419-46-083","San Jose","469.92","12/02/2013","$875,000","1,862","Sold","5195 HARWOOD Road","1969","95124","R1B6"
"$ 210.24","7","14","Cambrian","2","0","3","Santa Clara","7","","$885,000","11/22/2013","4,162","ML81341713","414-39-061","Campbell","534.19","11/29/2013","$875,000","1,638","Sold","304 REDDING Road","2006","95008","R-M"
"$ 128.53","58","8","Santa Clara","2","0","4","Santa Clara","9","","$725,000","12/02/2013","6,808","ML81342107","303-06-035","Santa Clara","628.59","12/11/2013","$875,000","1,392","Sold","2338 ROSITA Avenue","1955","95050","R1"
"$ 175.00","25","6","Milpitas","2","1","3","Santa Clara","8","70","$799,900","12/03/2013","5,000","ML81342207","026-27-033","Milpitas","388.20","12/11/2013","$875,000","2,254","Sold","991 SANDALWOOD Lane","1989","95035","R1"
"$ 74.91","58","16","Los Gatos/Monte Sereno","1","0","3","Santa Clara","17","","$649,000","11/18/2013","11,628","ML81341309","409-15-038","Los Gatos","967.78","12/05/2013","$871,000","900","Sold","14311 MULBERRY Drive","1955","95032","R1"
"$ 49.93","63","14","Cambrian","2","0","3","Santa Clara","61","","$780,000","11/23/2013","17,424","ML81341780","419-30-067","San Jose","392.25","12/03/2013","$870,000","2,218","Sold","14943 CONWAY Avenue","1951","95124","R1-8"
"$ 144.17","61","8","Santa Clara","2","0","3","Santa Clara","13","","$839,000","11/18/2013","6,000","ML81341433","290-07-043","Santa Clara","602.79","12/01/2013","$865,000","1,435","Sold","1442 BLACKFIELD Drive","1952","95051","R1"
"$ 133.08","59","10","Willow Glen","2","0","5","Santa Clara","22","","$875,000","11/20/2013","6,500","ML81341504","288-27-083","San Jose","438.86","12/12/2013","$865,000","1,971","Sold","1670 MOUNT VERNON Drive","1955","95125","R1-10"
"$ 157.27","17","3","Evergreen","2","1","2","Santa Clara","3","532","$859,000","11/23/2013","5,500","ML81341744","665-62-079","San Jose","383.42","11/26/2013","$865,000","2,256","Sold","8878 WINE VALLEY Circle","1996","95135","R1-1P"
"$ 214.06","19","14","Cambrian","2","1","3","Santa Clara","3","86","$849,950","12/02/2013","4,041","ML81342161","567-74-040","San Jose","492.60","12/05/2013","$865,000","1,756","Sold","5573 LE FEVRE Drive","1994","95118","A-PD"
"$ 86.62","64","10","Willow Glen","1","1","3","Santa Clara","5","","$837,000","11/27/2013","9,928","ML81341973","414-10-011","San Jose","661.03","12/02/2013","$860,000","1,301","Sold","2949 LANTZ Avenue","1949","95124","R18"
"$ 21.14","40","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","155","","$899,999","11/27/2013","40,680","ML81342036","776-23-015","Morgan Hill","443.76","05/01/2014","$860,000","1,938","Sold","15865 OAK GLEN Avenue","1974","95037","RR-SR"
"$ 15.64","65","4","Alum Rock","3","0","5","Santa Clara","28","","$870,000","12/02/2013","55,000","ML81342117","652-10-002","San Jose","277.42","03/03/2014","$860,000","3,100","Sold","2330 PLEASANT ACRES Drive","1949","95148","R1-10"
"$ 122.86","45","14","Cambrian","2","0","3","Santa Clara","8","","$799,000","12/11/2013","7,000","ML81342927","527-53-026","San Jose","617.82","12/19/2013","$860,000","1,392","Sold","5232 ROXANNE Drive","1969","95124","R1-8"
"$ 343.60","88","791","San Francisco County","2","0","3","San Francisco","190","","$859,000","12/12/2013","2,500","ML81343022","3184-015","San Francisco","613.57","","","1,400","Expired","32 EDNA Street","1926","94112","RH-1"
"$ 142.67","40","14","Cambrian","2","0","3","Santa Clara","3","","$770,000","12/07/2013","6,000","ML81342666","451-43-041","San Jose","492.24","12/10/2013","$856,000","1,739","Sold","4742 TAMPICO Way","1973","95118","R1-8P"
"$ 113.47","64","8","Santa Clara","2","0","3","Santa Clara","6","","$799,000","11/19/2013","7,500","ML81341356","290-17-009","Santa Clara","452.42","11/25/2013","$851,000","1,881","Sold","3062 FRESNO Street","1950","95051","R1"
"$ 135.08","64","333","Central Park Etc.","2","0","2","San Mateo","28","","$825,000","11/23/2013","6,300","ML81341782","069-131-160","Redwood City","603.55","12/21/2013","$851,000","1,410","Sold","2414 MASSACHUSETTS Avenue","1950","94061","R1"
"$ 141.67","59","203","North Shoreline","2","0","3","Santa Clara","8","","$750,000","12/03/2013","6,000","ML81342372","153-11-010","Mountain View","769.93","12/11/2013","$850,000","1,104","Sold","1777 MORGAN Street","1955","94043","R1"
"$ 111.84","68","8","Santa Clara","1","1","3","Santa Clara","11","","$820,000","12/13/2013","7,600","ML81343060","269-15-042","Santa Clara","482.41","12/24/2013","$850,000","1,762","Sold","1010 FREMONT Street","1946","95050","R1"
"$ 9.31","64","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","34","","$849,999","11/30/2013","91,326","ML81342062","728-28-012","Morgan Hill","403.80","","","2,105","Canceled","1605 E MAIN Avenue","1950","95037","A-20A"
"$ 106.22","37","3","Evergreen","2","0","4","Santa Clara","63","","$849,777","11/21/2013","8,000","ML81341605","654-39-029","San Jose","384.51","","","2,210","Canceled","3631 SLOPEVIEW Drive","1977","95148","R1-5"
"$ 141.08","53","15","Campbell","2","0","3","Santa Clara","15","","$849,000","12/02/2013","6,018","ML81342194","403-36-048","San Jose","608.17","","","1,396","Canceled","4625 BUCKNALL Road","1960","95130","R1-8"
"$ 69.01","59","14","Cambrian","2","0","3","Santa Clara","10","","$820,000","12/02/2013","12,245","ML81342184","414-29-012","San Jose","443.10","12/12/2013","$845,000","1,907","Sold","15595 WOODARD Road","1954","95124","R1-8"
"$ 111.23","53","14","Cambrian","2","0","4","Santa Clara","38","","$850,000","12/01/2013","7,552","ML81342085","412-38-053","Campbell","497.93","01/08/2014","$840,000","1,687","Sold","2265 CENTRAL PARK Drive","1961","95008","R1"
"$ 715.50","25","394","FC- Nbrhood#6 - Harbor Side Etc.","2","0","2","San Mateo","234","435","$840,000","12/02/2013","1,174","ML81342155","097-091-190","Foster City","591.55","","","1,420","Canceled","1082 TILLER Lane","1989","94404","R1"
"$ 122.66","55","14","Cambrian","3","0","5","Santa Clara","6","","$839,000","11/29/2013","6,840","ML81342040","419-07-010","San Jose","425.24","12/05/2013","$839,000","1,973","Sold","3458 FAWN Drive","1959","95124","R1-8"
"$ 149.20","63","8","Santa Clara","2","0","3","Santa Clara","7","","$798,000","12/13/2013","5,610","ML81343046","294-07-054","Santa Clara","608.28","12/20/2013","$837,000","1,376","Sold","616 MALARIN Avenue","1951","95050","R1"
"$ 146.67","49","6","Milpitas","2","0","4","Santa Clara","8","","$799,888","12/06/2013","5,700","ML81342612","088-28-111","Milpitas","484.08","12/14/2013","$836,000","1,727","Sold","1718 MOUNT RAINIER Avenue","1965","95035","R1PU"
"$ 129.54","1","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","68","0","$806,900","11/20/2013","6,430","ML81341491","783-75-066","Gilroy","241.71","01/27/2014","$832,919","3,446","Sold","9851 RANCHO HILLS Drive","2013","95020","R1"
"$ 125.76","72","481","Highlands Millbrae","1","0","3","San Mateo","0","","$739,000","12/10/2013","6,600","ML81342815","024-062-290","Millbrae","560.81","12/10/2013","$830,000","1,480","Sold","161 EL BONITO Way","1941","94030","R100"
"$ 132.80","66","10","Willow Glen","2","0","3","Santa Clara","6","","$799,900","12/13/2013","6,250","ML81343047","429-31-019","San Jose","794.26","12/19/2013","$830,000","1,045","Sold","1239 PINE Avenue","1948","95125","R1-8"
"$ 103.63","23","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","47","","$824,000","12/09/2013","8,000","ML81342783","764-48-030","Morgan Hill","244.83","01/25/2014","$829,000","3,386","Sold","271 OAK GROVE Court","1991","95037","R1"
"$ 137.50","38","5","Berryessa","3","0","5","Santa Clara","8","","$788,000","11/28/2013","6,000","ML81341990","589-25-007","San Jose","330.00","12/06/2013","$825,000","2,500","Sold","1758 BETHANY Avenue","1976","95132","R1-8"
"$ 144.74","104","8","Santa Clara","3","0","3","Santa Clara","48","","$829,950","11/29/2013","5,700","ML81342029","269-20-022","Santa Clara","554.44","01/16/2014","$825,000","1,488","Sold","1045 JEFFERSON Street","1910","95050","CC"
"$ 130.43","67","8","Santa Clara","2","0","3","Santa Clara","16","","$808,000","12/04/2013","6,325","ML81342412","269-32-037","Santa Clara","565.07","12/20/2013","$825,000","1,460","Sold","1934 MURGUIA Avenue","1947","95050","R1"
"$ 130.54","74","10","Willow Glen","2","0","2","Santa Clara","167","","$825,000","12/06/2013","6,320","ML81342608","439-33-073","San Jose","574.11","","","1,437","Expired","2254 RICHLAND Avenue","1940","95125","R1"
"$ 125.38","52","14","Cambrian","2","0","4","Santa Clara","4","","$743,980","11/22/2013","6,552","ML81341672","421-25-120","San Jose","513.44","11/26/2013","$821,500","1,600","Sold","2145 EBBESEN Avenue","1961","95124","R1-8"
"$ 188.25","24","19","Sunnyvale","2","1","3","Santa Clara","53","","$819,800","11/26/2013","4,356","ML81341897","204-45-063","Sunnyvale","468.57","12/18/2013","$820,000","1,750","Sold","481 E CALIFORNIA Avenue","1989","94086","R2"
"$ 112.95","55","10","Willow Glen","2","0","3","Santa Clara","8","","$749,950","12/03/2013","7,260","ML81342374","414-20-031","San Jose","459.64","12/11/2013","$820,000","1,784","Sold","1982 BORCHERS Drive","1958","95124","R1-8"
"$ 256.41","14","3","Evergreen","2","1","3","Santa Clara","104","","$830,000","12/06/2013","3,198","ML81342565","659-61-097","San Jose","439.91","12/18/2013","$820,000","1,864","Sold","3469 JUDI ANN Court","2000","95148","A-PD"
"$ 135.50","41","5","Berryessa","2","1","5","Santa Clara","10","","$799,000","12/12/2013","6,000","ML81342978","595-28-013","San Jose","391.43","01/12/2014","$813,000","2,077","Sold","3386 VISTAVIEW Drive","1973","95132","R1-8"
"$ 258.27","8","15","Campbell","3","0","3","Santa Clara","8","73","$799,000","11/22/2013","3,144","ML81341684","403-19-146","Campbell","626.06","11/30/2013","$812,000","1,297","Sold","1303 BRONWEN Way","2006","95008","P-D"
"$ 123.03","37","6","Milpitas","2","0","4","Santa Clara","11","","$750,000","12/06/2013","6,600","ML81342635","028-15-002","Milpitas","476.25","12/17/2013","$812,000","1,705","Sold","402 CLAUSER Drive","1977","95035","R1"
"$ 81.00","","330","Dumbarton Etc.","3","0","4","San Mateo","22","","$825,000","12/08/2013","10,000","ML81342699","055-110-080","Redwood City","426.32","12/30/2013","$810,000","1,900","Sold","1040 HAVEN Avenue","","94063","R2"
"$ 151.89","60","8","Santa Clara","2","0","3","Santa Clara","11","","$745,000","12/04/2013","5,300","ML81342333","294-22-038","Santa Clara","690.39","12/15/2013","$805,000","1,166","Sold","684 MARSHALL Court","1954","95051","R1"
"$ 294.01","14","27","Alameda County","2","1","4","Alameda","11","130","$798,000","12/11/2013","2,738","ML81342921","946-4589-070","Pleasanton","399.70","12/22/2013","$805,000","2,014","Sold","2667 CURRY Street","2000","94588","R1"
"$ 123.54","57","8","Santa Clara","2","0","3","Santa Clara","8","","$699,950","11/19/2013","6,500","ML81341466","220-12-081","Santa Clara","647.58","11/27/2013","$803,000","1,240","Sold","3586 BERRY Way","1956","95051","R1"
"$ 115.80","55","15","Campbell","2","0","3","Santa Clara","10","","$769,000","11/22/2013","6,930","ML81341724","307-21-054","San Jose","658.33","12/02/2013","$802,500","1,219","Sold","1411 SAN TOMAS AQUINO Road","1958","95130","R1-8"
"$ 108.08","13","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","4","","$779,000","11/16/2013","7,402","ML81341174","726-45-035","Morgan Hill","314.71","11/20/2013","$800,000","2,542","Sold","17673 BENTLEY Drive","2000","95037","R1"
"$ 109.29","53","14","Cambrian","2","0","3","Santa Clara","9","","$699,000","12/02/2013","7,320","ML81342242","447-31-047","San Jose","540.54","12/11/2013","$800,000","1,480","Sold","1713 ANDOVER Lane","1960","95124","R1-8"
"$ 126.49","48","12","Blossom Valley","3","0","5","Santa Clara","84","","$799,900","12/07/2013","6,324","ML81342668","689-10-019","San Jose","318.81","","","2,509","Canceled","583 SUISSE Drive","1966","95123","R1-8"
"$ 131.03","36","5","Berryessa","2","1","4","Santa Clara","89","","$799,000","11/18/2013","6,098","ML81341268","254-46-012","San Jose","271.77","","","2,940","Canceled","1849 CAPE HORN Drive","1978","95133","R1-5P"
"$ 101.53","66","330","Dumbarton Etc.","2","1","4","San Mateo","69","","$797,000","11/29/2013","7,850","ML81342020","055-150-560","Redwood City","429.88","","","1,854","Canceled","1185 MARSH Road","1948","94063","R2"
"$ 86.90","36","6","Milpitas","2","1","4","Santa Clara","16","","$750,000","11/27/2013","9,148","ML81341983","022-33-056","Milpitas","448.39","12/13/2013","$795,000","1,773","Sold","322 LAGUNA Drive","1978","95035","R1"
"$ 143.82","47","6","Milpitas","3","0","4","Santa Clara","14","","$749,000","11/20/2013","5,500","ML81341453","088-38-034","Milpitas","389.66","12/04/2013","$791,000","2,030","Sold","1598 PORTOLA Drive","1966","95035","R16"
"$ 19.71","42","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","211","","$799,000","11/22/2013","40,088","ML81341659","830-25-009","Gilroy","429.35","04/04/2014","$790,000","1,840","Sold","11000 CENTER Avenue","1972","95020","A-20A"
"$ 131.67","37","3","Evergreen","3","0","5","Santa Clara","26","","$799,000","12/12/2013","6,000","ML81343004","654-36-062","San Jose","331.24","01/07/2014","$790,000","2,385","Sold","3106 FAWNWOOD Court","1977","95148","R1-8P"
"$ 95.52","59","15","Campbell","2","0","3","Santa Clara","5","","$759,000","12/05/2013","8,250","ML81342458","299-42-016","San Jose","473.56","12/10/2013","$788,000","1,664","Sold","3463 ROSEDALE Drive","1955","95117","R1-8"
"$ 125.08","50","15","Campbell","2","0","4","Santa Clara","9","","$649,000","12/09/2013","6,300","ML81342787","404-15-059","Campbell","481.07","12/18/2013","$788,000","1,638","Sold","4160 LEMOYNE Way","1964","95008","R1-8"
"$ 351.70","9","11","South San Jose","3","1","4","Santa Clara","17","59","$650,000","11/17/2013","2,232","ML81341452","455-80-007","San Jose","246.78","12/04/2013","$785,000","3,181","Sold","762 ADELINE Avenue","2005","95136","R1"
"$ 117.91","58","515","Crestmoor Park 1","2","0","3","San Mateo","18","","$799,000","11/17/2013","6,615","ML81341254","019-072-120","San Bruno","549.30","12/05/2013","$780,000","1,420","Sold","2215 HAMILTON Avenue","1956","94066","R1"
"$ 130.00","44","6","Milpitas","2","0","4","Santa Clara","14","","$758,000","11/27/2013","6,000","ML81341946","026-24-012","Milpitas","486.28","12/11/2013","$780,000","1,604","Sold","1311 N HILLVIEW Drive","1970","95035","R16"
"$ 130.00","55","8","Santa Clara","2","0","3","Santa Clara","6","","$715,000","12/04/2013","6,000","ML81342438","220-15-094","Santa Clara","567.69","12/10/2013","$780,000","1,374","Sold","3375 GONZAGA Place","1959","95051","R1"
"$ 311.60","28","13","Almaden Valley","2","1","4","Santa Clara","21","53","$779,000","11/22/2013","2,500","ML81341694","742-36-098","San Jose","529.93","","","1,470","Canceled","7227 SLEEPY CREEK Drive","1985","95120","A-PD"
"$ 127.59","42","5","Berryessa","2","0","4","Santa Clara","132","","$778,000","12/06/2013","6,090","ML81342590","586-26-098","San Jose","405.11","12/18/2013","$777,000","1,918","Sold","3078 BALMORAL Drive","1972","95132","R1-8"
"$ 110.82","57","14","Cambrian","2","0","3","Santa Clara","53","","$775,750","12/02/2013","7,000","ML81342181","451-03-031","San Jose","441.02","","","1,759","Canceled","3033 VISTAMONT Drive","1957","95118","R1-8"
"$ 113.45","57","18","Cupertino","2","0","3","Santa Clara","294","","$775,000","12/03/2013","6,831","ML81342290","381-35-126","San Jose","518.39","09/23/2014","$775,000","1,495","Sold","1145 MALIBU Drive","1957","95129","R1-8"
"$ 129.17","54","422","Los Prados","2","0","3","San Mateo","100","","$779,000","12/03/2013","6,000","ML81342457","040-402-090","San Mateo","578.36","03/13/2014","$775,000","1,340","Sold","1835 BAHIA Street","1960","94403","10006"
"$ 126.61","41","2","Santa Teresa","2","1","4","Santa Clara","14","30","$775,000","12/04/2013","6,121","ML81342626","704-20-011","San Jose","364.88","","","2,124","Canceled","6305 SOLANO Drive","1972","95119","R1-8"
"$ 233.08","96","416","Bowie Estate Etc.","1","0","2","San Mateo","181","","$775,000","12/10/2013","3,325","ML81342909","034-163-250","San Mateo","591.60","","","1,310","Expired","109 S DELAWARE Street","1917","94401","CH0C3"
"$ 220.95","25","14","Cambrian","2","1","3","Santa Clara","8","","$779,000","11/26/2013","3,485","ML81341926","567-27-101","San Jose","454.28","12/04/2013","$770,000","1,695","Sold","1588 CAMDEN OAKS Court","1989","95124","APD"
"$ 143.93","77","504","Huntington Park","2","1","4","San Mateo","43","","$749,000","12/05/2013","5,350","ML81342525","020-284-160","San Bruno","397.93","01/17/2014","$770,000","1,935","Sold","300 ACACIA Avenue","1937","94066","R1"
"$ 146.42","36","424","Lauriedale","2","0","3","San Mateo","198","","$769,000","11/25/2013","5,252","ML81341810","040-434-300","San Mateo","512.67","","","1,500","Expired","321 ROSILIE Street","1978","94403","R1"
"$ 176.78","73","354","Clearfield Park / N Redwood Subdiv","1","0","2","San Mateo","15","","$769,000","12/02/2013","4,350","ML81342135","046-128-230","San Carlos","845.05","","","910","Canceled","1005 HALL Street","1940","94070","R1"
