"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 217.86","61","233","South Palo Alto","2","0","3","7","","$1,550,000","08/14/2014","7,000","ML81429622","147-19-051","Palo Alto","989.62","08/21/2014","$1,525,000","1,541","Sold","418 E CHARLESTON Road","1953","94306","R1B7"
"$ 54.10","8","1","Morgan Hill / Gilroy / San Martin","3","1","4","44","105","$1,619,000","07/20/2014","28,094","ML81426125","728-49-076","Morgan Hill","374.48","09/02/2014","$1,520,000","4,059","Sold","1740 ESPANA Way","2006","95037","R1"
"$ 162.13","64","18","Cupertino","2","0","4","7","","$1,350,000","07/30/2014","9,375","ML81427422","326-28-084","Cupertino","885.78","08/06/2014","$1,520,000","1,716","Sold","21030 GREENLEAF Drive","1950","95014","R1-10"
"$ 189.31","50","16","Los Gatos/Monte Sereno","2","1","4","93","","$1,549,000","08/04/2014","8,024","ML81428120","407-31-011","Los Gatos","562.59","11/05/2014","$1,519,000","2,700","Sold","219 MORE Avenue","1964","95032","R18"
"$ 192.58","48","396","FC- Nbrhood#3 - Carmel Village Etc.","3","0","5","8","","$1,398,800","07/17/2014","7,841","ML81425776","094-274-190","Foster City","594.49","07/25/2014","$1,510,000","2,540","Sold","352 POMPANO Circle","1966","94404","R100"
"$ 221.25","57","18","Cupertino","2","0","3","7","","$1,348,000","08/05/2014","6,825","ML81428343","373-27-003","San Jose","1,101.39","08/12/2014","$1,510,000","1,371","Sold","1037 DANBURY Drive","1957","95129","R1-8"
"$ 167.58","58","19","Sunnyvale","2","0","3","13","","$1,375,000","08/09/2014","9,000","ML81429195","202-36-012","Sunnyvale","1,024.59","08/22/2014","$1,508,200","1,472","Sold","1243 CRANBERRY Avenue","1956","94087","R1"
"$ 249.59","48","19","Sunnyvale","2","1","4","9","","$1,398,888","08/13/2014","6,030","ML81429490","211-27-020","Sunnyvale","761.25","08/22/2014","$1,505,000","1,977","Sold","1251 SARGENT Drive","1966","94087","R1"
"$ 160.14","65","18","Cupertino","2","0","3","5","","$1,308,888","07/25/2014","9,375","ML81426864","375-07-052","Cupertino","1,169.23","07/30/2014","$1,501,288","1,284","Sold","10123 JUDY Avenue","1949","95014","R1-10"
"$ 176.26","54","19","Sunnyvale","2","1","4","9","","$1,498,000","07/16/2014","8,510","ML81425440","323-05-021","Sunnyvale","848.42","07/25/2014","$1,500,000","1,768","Sold","787 CASCADE Drive","1960","94087","R1"
"$ 215.27","49","10","Willow Glen","3","0","4","26","0","$1,500,000","07/18/2014","6,968","ML81425973","442-12-023","San Jose","602.89","08/13/2014","$1,500,000","2,488","Sold","2167 GLENKIRK Drive","1965","95124","R1-5"
"$ 133.17","36","481","Highlands Millbrae","4","0","3","27","","$1,395,000","07/18/2014","11,264","ML81425982","024-033-190","Millbrae","585.94","08/14/2014","$1,500,000","2,560","Sold","60 COLORADOS Drive","1978","94030","R 1"
"$ 223.21","56","18","Cupertino","2","0","4","12","","$1,300,000","07/17/2014","6,720","ML81425989","373-30-021","San Jose","1,178.32","07/29/2014","$1,500,000","1,273","Sold","1035 CORVETTE Drive","1958","95129","R1-8"
"$ 74.27","60","16","Los Gatos/Monte Sereno","3","0","4","133","","$1,500,000","07/31/2014","20,196","ML81427645","527-42-004","Los Gatos","535.71","","","2,800","Canceled","14861 BLOSSOM HILL Road","1954","95032","R140"
"$ 186.47","8","3","Evergreen","4","1","4","13","","$1,399,888","08/05/2014","8,044","ML81428348","660-22-128","San Jose","361.01","08/18/2014","$1,500,000","4,155","Sold","4656 BATTEN Way","2006","95135","R1"
"$ 194.81","61","308","Willows / O'Conner Area","2","0","5","22","","$1,495,000","08/06/2014","7,700","ML81428440","062-233-190","Menlo Park","862.07","08/28/2014","$1,500,000","1,740","Sold","208 OKEEFE Street","1953","94025","R1"
"$ 221.24","67","10","Willow Glen","4","1","6","26","","$1,550,000","08/10/2014","6,780","ML81429061","429-10-017","San Jose","334.22","09/05/2014","$1,500,000","4,488","Sold","1163 CHERRY Avenue","1947","95125","R1-8"
"$ 153.06","59","15","Campbell","2","0","3","0","","$1,500,000","08/11/2014","9,800","ML81429210","279-05-056","San Jose","959.08","","","1,564","Withdrawn","984 S DANIEL Way","1955","95128","R1-8"
"$ 267.50","89","242","Downtown Palo Alto","1","0","3","16","","$1,498,000","08/06/2014","5,600","ML81428495","120-02-017","Palo Alto","1,104.72","","","1,356","Canceled","258 MIDDLEFIELD Road","1925","94301","R1"
"$ 201.18","16","3","Evergreen","3","0","4","115","120","$1,498,000","08/12/2014","7,446","ML81429352","680-47-075","San Jose","555.84","","","2,695","Canceled","5830 VITERO Way","1998","95138","A-PD"
"$ 469.74","0","8","Santa Clara","3","0","4","74","95","$1,498,000","08/14/2014","3,189","ML81429665","303-53-109","Santa Clara","626.78","08/18/2014","$1,498,000","2,390","Sold","1829 WORTHINGTON Circle","2014","95050","PD"
"$ 159.89","49","10","Willow Glen","2","1","3","2","","$1,395,000","07/24/2014","9,350","ML81426744","446-08-034","San Jose","874.78","07/26/2014","$1,495,000","1,709","Sold","1721 MULBERRY Lane","1965","95125","R1-5"
"$ 198.54","10","606","East of Highway 1 / Spanish Town","3","0","4","0","","$1,480,000","07/24/2014","7,530","ML81426763","056-200-670","Half Moon Bay","455.51","07/24/2014","$1,495,000","3,282","Sold","728 ARROYO LEON Drive","2004","94019","R1"
"$ 204.16","48","397","FC- Nbrhood#2 - Bay Vista","2","1","4","12","","$1,380,000","08/01/2014","7,308","ML81427807","094-172-470","Foster City","598.00","08/13/2014","$1,492,000","2,495","Sold","768 WIDGEON Street","1966","94404","R100"
"$ 139.06","65","18","Cupertino","1","0","3","10","","$1,468,888","07/23/2014","10,725","ML81426526","375-09-006","Cupertino","965.97","08/02/2014","$1,491,460","1,544","Sold","19042 TILSON Avenue","1949","95014","R1-10"
"$ 166.95","43","16","Los Gatos/Monte Sereno","2","1","4","75","","$1,500,000","08/01/2014","8,925","ML81427798","523-11-044","Los Gatos","743.51","10/15/2014","$1,490,000","2,004","Sold","16100 BLOSSOM HILL Road","1971","95032","R18"
"$ 161.26","54","18","Cupertino","2","0","4","10","","$1,249,000","08/05/2014","9,240","ML81428411","359-03-016","Cupertino","1,039.78","08/15/2014","$1,490,000","1,433","Sold","865 LILY Avenue","1960","95014","R1"
"$ 72.95","53","489","Meadows","2","0","3","11","","$1,090,000","08/08/2014","20,424","ML81428803","021-242-330","Millbrae","796.79","08/19/2014","$1,490,000","1,870","Sold","1265 SLEEPY HOLLOW Lane","1961","94030","R1"
"$ 333.26","26","19","Sunnyvale","3","0","3","42","320","$1,488,000","07/16/2014","4,465","ML81425435","202-18-036","Sunnyvale","596.87","07/24/2014","$1,488,000","2,493","Sold","809 SPRINGFIELD Terrace","1988","94087","R1"
"$ 247.50","52","19","Sunnyvale","2","0","4","9","","$1,195,000","07/20/2014","6,000","ML81426132","309-32-037","Sunnyvale","892.43","07/29/2014","$1,485,000","1,664","Sold","833 FIFE Way","1962","94087","R0"
"$ 228.46","64","308","Willows / O'Conner Area","2","0","3","32","","$1,495,000","08/04/2014","6,500","ML81428062","062-235-080","Menlo Park","883.93","09/05/2014","$1,485,000","1,680","Sold","211 CHESTER Street","1950","94025","R1"
"$ 109.97","25","6","Milpitas","3","0","5","148","155","$1,568,000","08/15/2014","13,504","ML81429826","029-54-011","Milpitas","411.24","11/20/2014","$1,485,000","3,611","Sold","1474 TULARCITOS Drive","1989","95035","R1"
"$ 246.67","52","18","Cupertino","2","0","3","6","","$1,249,000","07/24/2014","6,000","ML81426772","373-12-031","San Jose","1,138.46","07/30/2014","$1,480,000","1,300","Sold","6469 IVY Lane","1962","95129","R1-8"
"$ 234.92","55","18","Cupertino","2","0","3","17","","$1,188,000","07/29/2014","6,300","ML81427467","369-13-047","Cupertino","1,077.15","08/15/2014","$1,480,000","1,374","Sold","10431 E ESTATES Drive","1959","95014","R1B2"
"$ 182.10","59","17","Saratoga","2","0","2","10","","$1,275,000","07/25/2014","8,100","ML81426997","503-27-085","Saratoga","1,284.84","08/04/2014","$1,475,000","1,148","Sold","14303 ELVA Avenue","1955","95070","R110"
"$ 216.78","9","10","Willow Glen","3","1","5","7","","$1,299,000","08/13/2014","6,804","ML81429485","439-14-007","San Jose","492.16","08/20/2014","$1,475,000","2,997","Sold","1031 BYERLEY Avenue","2005","95125","R1-8"
"$ 183.06","54","19","Sunnyvale","2","0","4","9","","$1,398,000","08/13/2014","8,030","ML81429461","323-22-005","Sunnyvale","766.02","08/22/2014","$1,470,000","1,919","Sold","787 W HOMESTEAD Road","1960","94087","R1"
"$ 189.74","55","19","Sunnyvale","2","0","3","9","","$1,198,000","07/29/2014","7,700","ML81427446","323-16-006","Sunnyvale","1,160.44","08/07/2014","$1,461,000","1,259","Sold","766 CATHEDRAL Drive","1959","94087","R1"
"$ 167.58","9","3","Evergreen","5","0","6","25","105","$1,488,000","07/21/2014","8,712","ML81426143","679-42-065","San Jose","389.54","08/15/2014","$1,460,000","3,748","Sold","1546 SILVER POND Lane","2005","95138","R1"
"$ 218.82","0","603","Ocean Colony","3","0","4","31","103","$1,469,000","08/04/2014","6,672","ML81428085","066-600-050","Half Moon Bay","440.16","09/04/2014","$1,460,000","3,317","Sold","271 Bayhill Road","2014","94019","r1"
"$ 190.82","0","540","Brisbane","2","1","4","26","326","$1,454,995","08/14/2014","7,625","ML81429691","005-550-270A","Brisbane","487.44","","","2,985","Canceled","139 Elderberry Lane","2014","94005","R"
"$ 180.70","55","15","Campbell","3","0","3","7","","$1,299,000","07/17/2014","8,030","ML81425633","288-06-030","Campbell","710.58","07/24/2014","$1,451,000","2,042","Sold","1181 BENT Drive","1959","95008","R-1-6"
"$ 210.29","51","18","Cupertino","3","0","4","8","","$1,298,000","08/04/2014","6,900","ML81428108","381-26-123","San Jose","674.88","08/12/2014","$1,451,000","2,150","Sold","5035 SHADY Avenue","1963","95129","R1-8"
"$ 290.00","89","207","Downtown Mountain View","1","0","3","7","","$1,385,000","07/23/2014","5,000","ML81426602","158-30-059","Mountain View","981.72","07/30/2014","$1,450,000","1,477","Sold","468 LORETO Street","1925","94041","R1"
"$ 131.82","11","613","Miramar / City of Naples","3","0","4","14","","$1,349,000","08/02/2014","11,000","ML81427968","048-037-270","Half Moon Bay","522.33","08/16/2014","$1,450,000","2,776","Sold","499 2ND Avenue","2003","94019","R1"
"$ 233.87","50","19","Sunnyvale","2","1","4","19","","$1,498,000","08/04/2014","6,200","ML81428426","201-29-032","Sunnyvale","665.75","08/23/2014","$1,450,000","2,178","Sold","1010 RUBIS Drive","1964","94087","R0"
"$ 128.55","","16","Los Gatos/Monte Sereno","1","0","1","83","","$1,450,000","08/07/2014","11,280","ML81429183","529-35-041","Los Gatos","1,812.50","","","800","Canceled","56 CENTRAL Avenue","","95030","R1"
"$ 443.83","39","438","Baywood/Parrott Park","2","1","2","0","455","$1,395,000","08/13/2014","3,267","ML81429738","032-441-370","San Mateo","668.20","08/13/2014","$1,450,000","2,170","Sold","37 BAYWOOD Avenue","1975","94402","R1"
"$ 263.64","0","14","Cambrian","4","1","4","170","","$1,449,999","08/14/2014","5,500","ML81429689","419-27-065","San Jose","472.16","","","3,071","Expired","14590 Union Avenue","2014","95124","R1"
"$ 26.56","54","5","Berryessa","2","0","3","200","","$1,449,950","08/08/2014","54,600","ML81428884","595-05-018","San Jose","517.84","","","2,800","Canceled","15390 SKYVIEW Terrace","1960","95132","HS"
"$ 212.85","27","424","Lauriedale","3","0","4","12","","$1,299,000","07/24/2014","6,803","ML81426701","040-461-170","San Mateo","626.84","08/05/2014","$1,448,000","2,310","Sold","105 VAILWOOD Place","1987","94403","R100"
"$ 230.40","56","362","Belmont Country Club Etc.","3","0","5","6","","$1,389,000","07/17/2014","6,250","ML81425629","044-062-090","Belmont","636.04","07/23/2014","$1,440,000","2,264","Sold","1914 HILLMAN Avenue","1958","94002","R1"
"$ 215.09","57","19","Sunnyvale","2","0","3","59","","$1,440,000","08/13/2014","6,695","ML81429492","313-40-070","Sunnyvale","944.88","","","1,524","Canceled","1601 LOCHINVAR Avenue","1957","94087","R0"
"$ 292.87","90","462","Lyon-Hoag","3","0","4","23","","$1,438,000","07/23/2014","4,910","ML81426822","029-303-140","Burlingame","835.08","","","1,722","Canceled","206 PENINSULA Avenue","1924","94010","R1"
"$ 154.80","48","19","Sunnyvale","2","1","4","66","","$1,378,000","07/23/2014","9,270","ML81426500","211-26-075","Sunnyvale","610.90","08/02/2014","$1,435,000","2,349","Sold","743 CHOPIN Drive","1966","94087","R0"
"$ 154.00","64","19","Sunnyvale","2","0","4","32","","$1,399,000","08/15/2014","9,300","ML81429785","313-13-009","Sunnyvale","906.44","09/16/2014","$1,432,180","1,580","Sold","1473 RAMON Drive","1950","94087","R1AB"
"$ 257.84","58","489","Meadows","3","0","3","11","","$1,250,000","08/08/2014","5,546","ML81428910","021-052-280","Millbrae","700.98","08/19/2014","$1,430,000","2,040","Sold","1150 ELMWOOD Drive","1956","94030","R1"
"$ 166.08","56","17","Saratoga","2","0","3","85","","$1,289,000","07/29/2014","8,580","ML81427299","389-25-011","Saratoga","845.70","08/05/2014","$1,425,000","1,685","Sold","18599 LYONS Court","1958","95070","R110"
"$ 237.50","79","353","Howard Park Etc.","2","0","3","9","","$1,249,000","08/04/2014","6,000","ML81428072","051-355-240","San Carlos","1,087.79","08/13/2014","$1,425,000","1,310","Sold","928 ELM Street","1935","94070","R1"
"$ 280.73","61","209","Miramonte","1","0","2","8","","$1,395,000","08/05/2014","5,076","ML81428505","189-30-133","Mountain View","1,344.34","08/13/2014","$1,425,000","1,060","Sold","1417 ERNESTINE Lane","1953","94040","R1"
"$ 700.59","0","353","Howard Park Etc.","3","1","4","3","164","$1,285,000","08/15/2014","2,034","ML81429798","050-122-280","San Carlos","651.88","08/18/2014","$1,425,000","2,186","Sold","111 Mirabel Place","2014","94070","R1"
"$ 175.51","47","13","Almaden Valley","3","0","4","10","","$1,398,000","07/21/2014","8,102","ML81426165","581-10-016","San Jose","551.17","07/31/2014","$1,422,013","2,580","Sold","6595 JEREMIE Drive","1967","95120","R1-5"
"$ 365.27","0","13","Almaden Valley","2","2","4","20","210","$1,378,880","07/22/2014","3,888","ML81426369","575-52-070","San Jose","593.47","08/11/2014","$1,420,175","2,393","Sold","1832 SAGE Creek","2014","95120","A-PD"
"$ 186.84","54","19","Sunnyvale","2","0","4","8","","$1,388,000","07/30/2014","7,600","ML81427451","202-06-034","Sunnyvale","641.08","08/07/2014","$1,420,000","2,215","Sold","661 WINGGATE Drive","1960","94087","R1"
"$ 201.56","55","19","Sunnyvale","2","0","4","8","","$1,348,000","07/16/2014","7,030","ML81425477","202-08-033","Sunnyvale","807.41","07/24/2014","$1,417,000","1,755","Sold","1128 SPINOSA Drive","1959","94087","R1"
"$ 254.95","69","352","El Sereno Corte Etc.","2","0","3","11","","$1,395,000","07/24/2014","5,550","ML81426831","051-281-130","San Carlos","773.22","08/04/2014","$1,415,000","1,830","Sold","260 FAIRMONT Avenue","1945","94070","r1"
"$ 283.00","69","207","Downtown Mountain View","1","0","3","7","","$1,198,000","08/07/2014","5,000","ML81428671","158-05-054","Mountain View","1,160.79","08/14/2014","$1,415,000","1,219","Sold","685 BUSH Street","1945","94041","R1"
"$ 147.14","17","3","Evergreen","4","0","5","18","120","$1,442,000","08/06/2014","9,583","ML81428529","680-46-021","San Jose","467.82","08/24/2014","$1,410,000","3,014","Sold","5732 TROWBRIDGE Way","1997","95138","A-PD"
"$ 131.49","4","14","Cambrian","3","0","5","89","","$1,479,900","07/17/2014","10,691","ML81425759","523-43-069","San Jose","428.58","10/19/2014","$1,405,750","3,280","Sold","2141 TAFT Lane","2010","95124","R1"
"$ 233.67","28","424","Lauriedale","3","0","4","12","","$1,349,000","07/24/2014","6,000","ML81426791","040-462-320","San Mateo","522.55","08/05/2014","$1,402,000","2,683","Sold","1180 TANGLEWOOD Way","1986","94403","R1"
"$ 9.18","64","272","Skywood Area","2","0","3","54","","$1,450,000","07/17/2014","152,460","ML81425697","075-104-020","Woodside","690.34","09/09/2014","$1,400,000","2,028","Sold","210 GRANDVIEW Drive","1950","94062","R1"
"$ 337.35","10","16","Los Gatos/Monte Sereno","2","0","3","20","","$1,500,000","07/17/2014","4,150","ML81425813","532-36-034","Los Gatos","768.81","08/06/2014","$1,400,000","1,821","Sold","110 HARDING Avenue","2004","95030","RM"
"$ 241.88","17","19","Sunnyvale","3","0","4","20","","$1,348,000","07/18/2014","5,788","ML81425834","165-15-008","Sunnyvale","624.16","08/07/2014","$1,400,000","2,243","Sold","156 S PASTORIA Avenue","1997","94086","R4"
"$ 231.02","63","233","South Palo Alto","1","0","3","8","","$1,249,000","07/23/2014","6,060","ML81426559","148-03-038","Palo Alto","1,272.73","07/31/2014","$1,400,000","1,100","Sold","4212 DARLINGTON Court","1951","94306","R1"
"$ 321.40","12","17","Saratoga","2","1","4","13","","$1,349,000","07/25/2014","4,356","ML81426977","386-53-050","Saratoga","742.31","08/07/2014","$1,400,000","1,886","Sold","18128 HARVEST Lane","2002","95070","R1"
"$ 179.49","47","16","Los Gatos/Monte Sereno","2","0","4","12","","$1,300,000","07/27/2014","7,800","ML81427106","403-48-023","Los Gatos","755.12","08/08/2014","$1,400,000","1,854","Sold","1643 HYDE Drive","1967","95032","R-1-6"
"$ 215.52","51","335","Farm Hills Estates Etc.","2","0","3","9","","$1,199,000","07/30/2014","6,496","ML81427530","057-270-510","Redwood City","782.12","08/08/2014","$1,400,000","1,790","Sold","681 EDGECLIFF Way","1963","94061","R1"
"$ 215.52","51","335","Farm Hills Estates Etc.","2","0","3","8","","$1,199,000","07/31/2014","6,496","ML81427599","057-270-510A","Redwood City","782.12","08/08/2014","$1,400,000","1,790","Sold","681 EDGECLIFF Way","1963","94061","R-1"
"$ 205.28","38","430","Laurelwood Etc.","2","1","4","27","","$1,449,000","08/01/2014","6,820","ML81427813","041-512-110","San Mateo","557.77","08/28/2014","$1,400,000","2,510","Sold","1461 CHERRYWOOD Drive","1976","94403","R1"
"$ 170.73","39","8","Santa Clara","2","0","4","7","","$1,198,000","08/06/2014","8,200","ML81428461","296-32-024","Santa Clara","784.31","08/13/2014","$1,400,000","1,785","Sold","300 SALSBURY Drive","1975","95051","R16L"
"$ 175.55","50","361","Haskins Estates Etc.","3","0","5","11","","$1,199,000","08/05/2014","7,975","ML81428494","043-010-490","Belmont","679.61","08/16/2014","$1,400,000","2,060","Sold","4213 SKYMONT Drive","1964","94002","R1"
"$ 245.61","45","392","FC- Nbrhood#9 - Isle Cove Etc.","2","1","4","9","","$1,298,000","08/09/2014","5,700","ML81429027","094-463-270","Foster City","714.29","08/18/2014","$1,400,000","1,960","Sold","381 BEACH PARK Boulevard","1969","94404","R1000"
