"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 90.39","64","14","Cambrian","2","1","4","Santa Clara","10","","$999,950","03/16/2016","12,502","ML81565462","421-09-051","San Jose","680.72","03/25/2016","$1,130,000","1,660","Sold","15148 Charlotte Avenue","1952","95124","R1-8"
"$ 188.39","45","27","Alameda County","2","0","4","Alameda","32","","$1,148,000","03/24/2016","5,998","ML81576742","519-1196-032","Fremont","575.36","04/23/2016","$1,130,000","1,964","Sold","47438 Cholla Street","1971","94539","1001"
"$ 185.29","53","15","Campbell","2","0","5","Santa Clara","45","","$1,150,000","03/30/2016","6,098","ML81577604","305-06-038","San Jose","483.32","05/24/2016","$1,130,000","2,338","Sold","3325 Cadillac Drive","1963","95117","r1-8"
"$ 141.25","29","3","Evergreen","3","0","4","Santa Clara","122","","$1,185,000","03/30/2016","8,000","ML81577662","652-34-004","San Jose","334.32","07/29/2016","$1,130,000","3,380","Sold","3615 Groesbeck Hill Drive","1987","95148","R1-5"
"$ 286.01","24","14","Cambrian","2","1","3","Santa Clara","9","","$999,000","04/05/2016","3,951","ML81578611","447-38-027","San Jose","785.81","04/13/2016","$1,130,000","1,438","Sold","1699 Canberra Drive","1992","95124","A-PD"
"$ 119.60","63","19","Sunnyvale","2","0","3","Santa Clara","8","","$998,000","04/06/2016","9,448","ML81578840","204-26-031","Sunnyvale","986.04","04/13/2016","$1,130,000","1,146","Sold","669 Madrone Avenue","1953","94085","R0"
"$ 184.31","80","332","Horgan Ranch Etc.","2","1","3","San Mateo","39","","$1,128,000","03/18/2016","6,120","ML81565160","059-253-230","Redwood City","835.56","04/26/2016","$1,128,000","1,350","Sold","119 Rutherford Avenue","1936","94061","R10006"
"$ 245.22","88","363","Carlmont","2","0","2","San Mateo","10","","$874,500","03/28/2016","4,600","ML81577143","045-184-020","Belmont","955.93","04/07/2016","$1,128,000","1,180","Sold","955 Waltermire Street","1928","94002","C2"
"$ 205.09","60","19","Sunnyvale","2","0","3","Santa Clara","16","","$1,128,000","03/30/2016","5,500","ML81577623","205-11-033","Sunnyvale","749.00","04/12/2016","$1,128,000","1,506","Sold","734 San Rafael Street","1956","94085","R0"
"$ 109.39","66","10","Willow Glen","1","0","3","Santa Clara","12","","$998,000","03/16/2016","10,285","ML81565467","284-21-015","San Jose","894.99","03/26/2016","$1,125,000","1,257","Sold","1516 Norman Avenue","1950","95125","R1"
"$ 179.85","56","14","Cambrian","2","0","3","Santa Clara","14","","$1,098,000","03/22/2016","6,255","ML81566385","569-09-054","San Jose","660.21","04/05/2016","$1,125,000","1,704","Sold","1428 Merrywood Drive","1960","95118","R1-8"
"$ 66.22","18","3,400","Hayward","2","1","4","Alameda","0","","$1,088,000","03/26/2016","16,988","ML81562164","081D-1903-46","Hayward","306.71","03/26/2016","$1,125,000","3,668","Sold","3499 La Mesa Drive","1998","94542","1001"
"$ 123.34","61","10","Willow Glen","2","0","3","Santa Clara","41","","$1,099,950","04/01/2016","9,121","ML81578225","439-37-045","San Jose","567.61","05/12/2016","$1,125,000","1,982","Sold","1150 Denise Way","1955","95125","R1-8"
"$ 175.69","52","10","Willow Glen","2","0","3","Santa Clara","13","","$1,050,000","04/02/2016","6,403","ML81578272","434 28 126","San Jose","755.03","04/15/2016","$1,125,000","1,490","Sold","1532 Creek Drive","1964","95125","R1-8"
"$ 141.37","61","15","Campbell","2","0","3","Santa Clara","256","","$1,125,000","04/14/2016","7,958","ML81580164","30335051","San Jose","1,024.59","","","1,098","Canceled","506 CYPRESS","1955","95117","R1-8"
"$ 557.76","11","16","Los Gatos/Monte Sereno","2","1","3","Santa Clara","178","200","$1,175,000","04/14/2016","2,017","ML81580180","529-63-007","Los Gatos","809.35","10/09/2016","$1,125,000","1,390","Sold","112 Creekside Village Drive","2005","95032","R1"
"$ 215.16","17","27","Alameda County","2","1","4","Alameda","14","105","$1,099,000","03/17/2016","5,224","ML81565753","507-0050-052","Fremont","505.85","03/31/2016","$1,124,000","2,222","Sold","35393 Terra Cotta Circle","1999","94536","1001"
"$ 82.50","69","14","Cambrian","2","0","2","Santa Clara","5","","$950,000","04/14/2016","13,599","ML81580138","421-03-090","San Jose","966.41","04/19/2016","$1,122,000","1,161","Sold","15446 Chelsea Drive","1947","95124","R1-8"
"$ 349.82","29","27","Alameda County","2","1","3","Alameda","7","80","$1,080,000","03/16/2016","3,202","ML81565485","513-0702-039","Fremont","784.31","03/23/2016","$1,120,000","1,428","Sold","43768 Abeloe Terrace","1987","94539","r"
"$ 169.71","62","10","Willow Glen","2","0","3","Santa Clara","25","","$1,100,000","03/18/2016","6,599","ML81565909","439-60-033","San Jose","617.76","04/12/2016","$1,120,000","1,813","Sold","1430 Kiner Avenue","1954","95125","R1-8"
"$ 169.71","61","15","Campbell","2","0","3","Santa Clara","8","","$995,000","03/22/2016","6,599","ML81566435","404-22-070","Campbell","680.44","03/30/2016","$1,120,000","1,646","Sold","507 Virginia Avenue","1955","95008","R-1-6"
"$ 147.14","20","27","Alameda County","3","0","4","Alameda","104","26","$1,198,888","03/29/2016","7,612","ML81577484","507-0700-026","Fremont","411.76","07/11/2016","$1,120,000","2,720","Sold","1098 Canyon Creek Terrace","1996","94536","R1"
"$ 248.90","58","654","Vallemar","3","0","3","San Mateo","13","","$960,000","03/31/2016","4,500","ML81577826","018-124-170","Pacifica","700.00","04/13/2016","$1,120,000","1,600","Sold","309 Genevieve Avenue","1958","94044","R10006"
"$ 59.89","86","260","Alpine / Uplands (Los Trancos)","1","0","1","San Mateo","9","","$1,295,000","04/01/2016","18,700","ML81578170","080-101-050","Portola Valley","836.45","04/08/2016","$1,120,000","1,339","Sold","152 Ramona Road","1930","94028","R10008"
"$ 160.00","56","15","Campbell","2","0","3","Santa Clara","17","","$1,159,999","04/06/2016","7,000","ML81578817","307-29-051","San Jose","919.54","04/23/2016","$1,120,000","1,218","Sold","1363 Stockbridge Drive","1960","95130","R1-8"
"$ 131.72","29","27","Alameda County","2","1","4","Alameda","6","","$1,048,000","04/14/2016","8,503","ML81580203","946-4562-026","Pleasanton","496.01","04/20/2016","$1,120,000","2,258","Sold","6988 Corte Verde","1987","94566","R-1"
"$ 372.16","68","720","SF- Sunset/Parkside","1","0","3","San Francisco","14","","$829,000","04/07/2016","2,996","ML81579095","2002-037","San Francisco","991.11","04/20/2016","$1,115,000","1,125","Sold","1730 48th","1948","94122","R1"
"$ 155.52","37","3","Evergreen","2","1","4","Santa Clara","11","","$998,880","04/15/2016","7,150","ML81580532","652-30-020","San Jose","441.97","04/23/2016","$1,112,000","2,516","Sold","2758 Pepperidge Court","1979","95148","R1"
"$ 166.81","55","10","Willow Glen","2","0","4","Santa Clara","9","","$998,000","03/29/2016","6,660","ML81577402","446-04-031","San Jose","662.10","04/06/2016","$1,111,000","1,678","Sold","2494 Cordoba Way","1961","95125","R1-8"
"$ 185.06","51","13","Almaden Valley","2","0","4","Santa Clara","95","","$1,179,000","03/18/2016","5,998","ML81565881","696-16-002","San Jose","596.13","04/15/2016","$1,110,000","1,862","Sold","6444 Menlo Drive","1965","95120","R1-8"
"$ 229.57","24","27","Alameda County","2","1","3","Alameda","9","40","$998,000","03/23/2016","4,835","ML81566551","543-0461-130","Fremont","695.05","04/01/2016","$1,110,000","1,597","Sold","34295 Mimosa Terrace","1992","94555","PUD"
"$ 142.28","57","8","Santa Clara","2","0","4","Santa Clara","12","","$950,000","03/25/2016","7,802","ML81577000","216-09-059","Santa Clara","728.35","04/06/2016","$1,110,000","1,524","Sold","2216 Quinn Avenue","1959","95051","R1"
"$ 40.30","49","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","20","","$1,050,000","03/21/2016","27,417","ML81566244","063-600-100","East Palo Alto","1,116.16","04/10/2016","$1,105,000","990","Sold","1168 Beech Street","1967","94303","R1"
"$ 513.51","10","27","Alameda County","2","1","3","Alameda","12","128","$988,000","04/07/2016","2,152","ML81578994","519-1727-024","Fremont","608.15","04/17/2016","$1,105,000","1,817","Sold","49190 Daffodil Terrace","2006","94539","r"
"$ 42.86","26","23","Los Gatos Mountains","2","1","3","Santa Clara","10","","$1,079,000","03/21/2016","25,760","ML81566347","544-37-080","Los Gatos","577.10","03/31/2016","$1,104,000","1,913","Sold","18085 Idalyn Drive","1990","95033","HS"
"$ 154.64","69","8","Santa Clara","1","1","3","Santa Clara","8","","$918,000","03/16/2016","7,126","ML81565510","269-31-022","Santa Clara","909.99","03/24/2016","$1,102,000","1,211","Sold","689 Catala Court","1947","95050","R1"
"$ 305.72","68","419","Hayward Park","1","0","2","San Mateo","14","","$938,000","03/16/2016","3,598","ML81565623","035-051-160","San Mateo","896.50","03/30/2016","$1,100,000","1,227","Sold","1310 S Claremont Street","1948","94402","R10006"
"$ 167.35","67","10","Willow Glen","2","0","3","Santa Clara","7","","$1,050,000","03/17/2016","6,573","ML81565835","439-21-013","San Jose","720.84","03/24/2016","$1,100,000","1,526","Sold","1875 Coastland Avenue","1949","95125","R1-8"
"$ 219.97","5","651","Linda Mar","3","0","4","San Mateo","12","","$988,000","03/18/2016","5,001","ML81565912","022-181-510","Pacifica","597.83","03/30/2016","$1,100,000","1,840","Sold","1144 Peralta Road","2011","94044","R1"
"$ 219.97","58","27","Alameda County","3","0","4","Alameda","7","","$1,035,000","03/18/2016","5,001","ML81566026","525-1604-035","Fremont","610.77","03/24/2016","$1,100,000","1,801","Sold","42881 Roberts Avenue","1958","94538","R1"
"$ 222.69","29","321","West of U.S. 101","2","1","4","San Mateo","7","","$948,888","03/25/2016","4,940","ML81576909","063-442-620","East Palo Alto","591.40","04/01/2016","$1,100,000","1,860","Sold","314 Donohoe Street","1987","94303","R20000"
"$ 219.97","20","3","Evergreen","2","0","3","Santa Clara","7","120","$1,065,000","03/25/2016","5,001","ML81576924","680-35-079","San Jose","661.06","04/01/2016","$1,100,000","1,664","Sold","5869 Pistoia Way","1996","95138","A-PD"
"$ 182.78","57","15","Campbell","2","0","3","Santa Clara","10","","$975,000","03/29/2016","6,018","ML81577360","403-04-014","San Jose","976.04","04/08/2016","$1,100,000","1,127","Sold","4492 Bucknall Road","1959","95130","R1"
"$ 217.88","64","19","Sunnyvale","3","0","4","Santa Clara","8","","$1,058,000","03/30/2016","5,049","ML81577614","204-12-040","Sunnyvale","584.80","04/07/2016","$1,100,000","1,881","Sold","554 Cypress Avenue","1952","94085","R0"
"$ 181.54","53","15","Campbell","2","0","4","Santa Clara","7","","$950,000","04/01/2016","6,059","ML81578051","403-45-057","Campbell","733.33","04/08/2016","$1,100,000","1,500","Sold","4709 Regina Way","1963","95008","R1-8"
"$ 365.45","1","19","Sunnyvale","2","1","3","Santa Clara","0","","$1,100,000","04/01/2016","3,010","ML81578070","209-26-029","Sunnyvale","805.27","04/01/2016","$1,100,000","1,366","Sold","437 S Sunnyvale Avenue","2015","94086","R20"
"$ 164.19","58","15","Campbell","2","0","3","Santa Clara","11","","$999,000","04/01/2016","6,700","ML81564893","299-19-001","San Jose","958.19","04/11/2016","$1,100,000","1,148","Sold","1146 Keltner Avenue","1958","95117","R1-8"
"$ 122.99","63","423","San Mateo Village/Glendale Village","2","0","3","San Mateo","13","","$948,500","04/01/2016","8,944","ML81578131","040-095-500","San Mateo","758.62","04/13/2016","$1,100,000","1,450","Sold","3623 Pacific Boulevard","1953","94403","R100"
"$ 183.39","74","428","San Mateo Terrace Etc.","1","0","2","San Mateo","9","","$975,000","04/02/2016","5,998","ML81578266","039-301-310","San Mateo","956.52","04/11/2016","$1,100,000","1,150","Sold","550 30th Avenue","1942","94403","R10006"
"$ 219.97","78","9","Central San Jose","2","0","3","Santa Clara","13","","$959,000","04/05/2016","5,001","ML81578759","259-19-008","San Jose","562.66","04/18/2016","$1,100,000","1,955","Sold","75 Rankin Avenue","1938","95110","R1-8"
"$ 76.90","15","1","Morgan Hill / Gilroy / San Martin","4","1","5","Santa Clara","12","150","$1,100,000","04/06/2016","14,305","ML81578814","810-61-042","Gilroy","275.28","04/18/2016","$1,100,000","3,996","Sold","7109 Lahinch Drive","2001","95020","A-20A"
"$ 241.19","77","10","Willow Glen","2","0","2","Santa Clara","8","","$995,000","04/06/2016","4,561","ML81578905","429-27-059","San Jose","854.70","04/14/2016","$1,100,000","1,287","Sold","1139 Dean Avenue","1939","95125","R1-8"
"$ 184.59","16","3","Evergreen","2","1","3","Santa Clara","6","","$1,075,000","04/07/2016","5,959","ML81579022","659-62-061","San Jose","609.76","04/13/2016","$1,100,000","1,804","Sold","3406 Wasson Court","2000","95148","A-PD"
"$ 293.80","25","27","Alameda County","3","0","4","Alameda","1","37","$1,050,000","04/11/2016","3,744","ML81579663","543-0461-020","Fremont","570.24","04/11/2016","$1,100,000","1,929","Sold","5725 Commerce Drive","1991","94555","PD"
"$ 161.77","51","14","Cambrian","2","0","3","Santa Clara","15","","$1,100,000","04/12/2016","6,800","ML81579733","421-25-050","San Jose","817.24","04/26/2016","$1,100,000","1,346","Sold","4560 Ashby Avenue","1965","95124","R1-8"
"$ 207.50","53","511","Portola Highlands","2","1","4","San Mateo","14","","$999,000","04/13/2016","5,301","ML81580041","017-392-190","San Bruno","539.22","04/26/2016","$1,100,000","2,040","Sold","281 Del Norte Drive","1963","94066","R10006"
"$ 132.53","62","540","Brisbane","2","0","3","San Mateo","18","","$998,000","04/14/2016","8,300","ML81580114","007-522-180","Brisbane","683.23","05/02/2016","$1,100,000","1,610","Sold","807 Sierra Point Road","1954","94005","R-1"
"$ 172.96","57","15","Campbell","2","0","3","Santa Clara","8","","$929,000","04/14/2016","6,360","ML81580249","307-04-060","San Jose","781.81","04/21/2016","$1,100,000","1,407","Sold","1557 Parkview Avenue","1959","95130","R1"
"$ 199.78","60","8","Santa Clara","2","0","3","Santa Clara","10","","$1,050,000","04/15/2016","5,506","ML81580187","220-12-050","Santa Clara","687.50","04/22/2016","$1,100,000","1,600","Sold","3449 Cabrillo Avenue","1956","95051","R1"
"$ 109.79","86","4","Alum Rock","2","0","4","Santa Clara","101","","$1,099,950","04/11/2016","10,019","ML81579643","601-09-095","San Jose","723.18","","","1,521","Expired","170 pickford Avenue","1930","95127","r1"
"$ 215.45","68","10","Willow Glen","2","0","3","Santa Clara","55","","$1,099,000","03/17/2016","5,101","ML81565676","439-19-009","San Jose","767.46","","","1,432","Expired","1982 Ellen Avenue","1948","95125","R1-8"
"$ 17.77","56","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","33","","$1,099,000","03/17/2016","61,855","ML81565690","712-25-052","Morgan Hill","670.12","","","1,640","Canceled","10779 Hale Avenue","1960","95037","A-20A"
"$ 300.35","12","3","Evergreen","3","1","4","Santa Clara","16","318","$1,089,800","03/24/2016","3,659","ML81576692","679-35-023","San Jose","433.02","04/09/2016","$1,099,000","2,538","Sold","1333 Trailside Court","2004","95138","R1"
"$ 104.00","35","12","Blossom Valley","2","1","4","Santa Clara","30","","$1,099,000","03/31/2016","10,568","ML81577954","694-40-052","San Jose","390.69","","","2,813","Canceled","5908 Garlough Drive","1981","95123","R1B6"
"$ 166.53","101","10","Willow Glen","1","0","2","Santa Clara","10","","$1,099,000","04/08/2016","6,599","ML81579212","264-44-058","San Jose","765.32","","","1,436","Canceled","685 Palm Haven Avenue","1915","95125","R1-8"
"$ 134.48","57","15","Campbell","2","0","3","Santa Clara","20","","$1,098,950","04/05/2016","8,172","ML81578607","307-04-050","San Jose","725.38","04/25/2016","$1,098,950","1,515","Sold","4380 Latimer Avenue","1959","95130","R1-8"
"$ 474.70","21","520","Westborough","3","0","3","San Mateo","31","130","$1,098,000","04/01/2016","2,313","ML81578182","091-581-330","South San Francisco","577.89","","","1,900","Canceled","1 Sunrise Court","1995","94080","R200HP"
"$ 224.63","70","19","Sunnyvale","3","0","4","Santa Clara","35","","$1,095,888","04/15/2016","4,879","ML81580351","204-51-045","Sunnyvale","715.80","","","1,531","Canceled","105 Beemer Avenue","1946","94086","R2"
"$ 185.66","59","14","Cambrian","2","0","3","Santa Clara","4","","$988,888","03/17/2016","5,898","ML81565868","419-33-001","San Jose","750.00","03/21/2016","$1,095,000","1,460","Sold","1964 Rosswood Drive","1957","95124","R1"
"$ 128.96","57","14","Cambrian","2","0","3","Santa Clara","30","","$979,999","04/04/2016","8,468","ML81578338","447-30-045","San Jose","728.00","05/04/2016","$1,092,000","1,500","Sold","3910 Paladin Drive","1959","95124","R1-8"
"$ 186.32","63","19","Sunnyvale","2","0","3","Santa Clara","7","","$988,000","04/14/2016","5,850","ML81580117","204-26-032","Sunnyvale","811.01","04/21/2016","$1,090,000","1,344","Sold","667 Madrone Avenue","1953","94085","R0"
"$ 152.35","52","27","Alameda County","2","0","3","Alameda","17","","$1,089,000","03/24/2016","7,148","ML81576745","519-1204-003","Fremont","661.20","","","1,647","Canceled","48339 Cottonwood Street","1964","94539","R-1-8"
"$ 193.62","52","8","Santa Clara","2","0","3","Santa Clara","7","","$899,000","03/23/2016","5,619","ML81566507","220-09-061","Santa Clara","869.01","03/30/2016","$1,088,000","1,252","Sold","3434 Cabrillo Avenue","1964","95051","R1"
"$ 128.35","17","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","24","65","$1,088,000","03/29/2016","8,477","ML81577334","726-46-027","Morgan Hill","428.01","04/22/2016","$1,088,000","2,542","Sold","17628 Bentley Drive","1999","95037","R1"
"$ 167.41","73","19","Sunnyvale","2","0","3","Santa Clara","17","","$1,088,000","03/29/2016","6,499","ML81577199","165-14-021","Sunnyvale","779.37","","","1,396","Canceled","125 Charles Avenue","1943","94086","R4"
"$ 226.55","69","9","Central San Jose","2","0","3","Santa Clara","16","","$1,100,000","03/17/2016","4,800","ML81565859","274-21-041","San Jose","579.69","04/02/2016","$1,087,500","1,876","Sold","1886 Naglee Avenue","1947","95126","R1"
