"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 127.50","65","8","Santa Clara","1","0","3","Santa Clara","6","","$750,000","04/16/2015","5,200","ML81460623","274-45-046","San Jose","584.66","04/22/2015","$663,000","1,134","Sold","519 N Clover Avenue","1950","95128","R1"
"$ 88.40","37","","","2","1","4","Santa Clara","","0","$700,000","04/20/2015","7,500","CREV15086498","67840050","San Jose","333.67","05/12/2015","$663,000","1,987","Sold","115 Meadwell Court","1979","95138",""
"$ 110.33","45","2","Santa Teresa","2","0","3","Santa Clara","9","","$649,000","05/14/2015","6,000","ML81465146","704-37-019","San Jose","652.86","05/25/2015","$662,000","1,014","Sold","287 Bromley Cross Drive","1970","95119","R1-8"
"$ 114.78","91","9","Central San Jose","1","0","2","Santa Clara","8","","$500,000","04/23/2015","5,750","ML81461563","249-55-059","San Jose","462.18","05/01/2015","$660,000","1,428","Sold","461 N 15th Street","1924","95112","R2"
"$ 378.87","21","12","Blossom Valley","2","1","3","Santa Clara","12","117","$649,000","04/24/2015","1,742","ML81461653","694-47-025","San Jose","513.62","05/06/2015","$660,000","1,285","Sold","6011 Cottage Place","1994","95123","A-PD"
"$ 124.91","4","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","7","","$630,000","04/28/2015","5,284","ML81462181","790-16-249","Gilroy","298.37","05/05/2015","$660,000","2,212","Sold","331 Brazos Street","2011","95020","R1"
"$ 155.18","4","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","4","145","$639,999","05/04/2015","4,253","ML81463390","817-36-025","Morgan Hill","355.80","05/08/2015","$660,000","1,855","Sold","16817 Church Street","2011","95037","R2"
"$ 114.58","61","310","East of U.S. 101 Menlo Park","1","0","3","San Mateo","5","","$679,999","05/05/2015","5,760","ML81463762","055-393-050","Menlo Park","673.47","05/10/2015","$660,000","980","Sold","1383 Madera Avenue","1954","94025","R10008"
"$ 13.50","50","5","Berryessa","2","0","3","Santa Clara","13","","$655,000","05/07/2015","48,880","ML81463895","595-19-126","San Jose","392.86","05/20/2015","$660,000","1,680","Sold","3988 Perie Lane","1965","95132","R1-5"
"$ 80.00","55","27","Alameda County","2","0","3","Alameda","28","","$649,999","05/07/2015","8,250","ML81463919","525-0801-126-01","Fremont","556.96","06/04/2015","$660,000","1,185","Sold","40283 Paseo Padre Parkway","1960","94538","r1"
"$ 184.36","5","27","Alameda County","3","0","5","Alameda","27","95","$650,000","05/12/2015","3,580","ML81465084","441-0100-053","Hayward","314.14","06/08/2015","$660,000","2,101","Sold","235 Montevina Way","2010","94545","PUD"
"$ 109.67","45","2","Santa Teresa","2","0","4","Santa Clara","5","","$599,950","04/20/2015","6,000","ML81460109","704-36-016","San Jose","503.06","04/25/2015","$658,000","1,308","Sold","296 Bromley Cross Drive","1970","95119","R1-8"
"$ 109.33","45","2","Santa Teresa","2","0","4","Santa Clara","25","","$599,889","04/20/2015","6,000","ML81460840","704-39-029","San Jose","501.53","05/15/2015","$656,000","1,308","Sold","6752 MOSELLE Drive","1970","95119","R18"
"$ 308.71","67","690","'Original' Daly City","1","0","2","San Mateo","11","","$560,000","05/01/2015","2,125","ML81462877","003-427-370","Daly City","618.87","05/12/2015","$656,000","1,060","Sold","130 Thiers Street","1948","94014","R10003"
"$ 107.03","16","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","22","115","$649,999","04/17/2015","6,120","ML81460480","726-27-049","Morgan Hill","474.64","05/09/2015","$655,000","1,380","Sold","645 E Central Avenue","1999","95037","R1"
"$ 131.00","52","12","Blossom Valley","2","0","3","Santa Clara","37","","$655,000","04/23/2015","5,000","ML81461488","692-11-100","San Jose","300.87","04/23/2015","$655,000","2,177","Sold","287 Bangor Avenue","1963","95123","R1-8"
"$ 192.65","53","682","Westlake Terrace","2","1","3","San Mateo","15","","$599,000","05/11/2015","3,400","ML81464515","008-492-050","Daly City","409.38","08/05/2015","$655,000","1,600","Sold","822 Skyline Drive","1962","94015","R10003"
"$ 105.65","47","4","Alum Rock","2","0","3","Santa Clara","8","","$598,888","05/15/2015","6,200","ML81465438","652-16-007","San Jose","444.97","05/23/2015","$655,000","1,472","Sold","3446 Kohler Road","1968","95148","R1B6"
"$ 104.91","46","2","Santa Teresa","2","0","4","Santa Clara","11","","$659,000","05/12/2015","6,215","ML81464860","704-41-046","San Jose","350.54","05/23/2015","$652,000","1,860","Sold","211 Pinot Court","1969","95119","R1-8"
"$ 108.33","51","5","Berryessa","2","0","3","Santa Clara","33","","$650,000","04/23/2015","6,000","ML81461625","589-13-037","San Jose","515.87","","","1,260","Canceled","2713 Camino Del Rey","1964","95132","R18"
"$ 108.33","44","5","Berryessa","1","0","3","Santa Clara","19","","$649,900","04/27/2015","6,000","ML81462128","589-21-051","San Jose","677.08","05/16/2015","$650,000","960","Sold","2661 Ohlone Drive","1971","95132","R1-8"
"$ 106.59","27","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","10","","$649,000","04/29/2015","6,098","ML81462446","783-39-024","Gilroy","289.92","05/09/2015","$650,000","2,242","Sold","1247 Sycamore Court","1988","95020","R-1"
"$ 112.77","19","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","0","","$649,999","05/01/2015","5,764","ML81463174","783-53-008","Gilroy","343.73","05/01/2015","$650,000","1,891","Sold","1430 Partridge Drive","1996","95020","R1"
"$ 101.31","51","999","Other Area","2","0","3","Alameda","7","","$599,950","05/06/2015","6,416","ML81463694","543-389-40","Fremont","563.26","05/13/2015","$650,000","1,154","Sold","35417 Roca Drive","1964","94536","LS"
"$ 100.56","49","12","Blossom Valley","2","0","4","Santa Clara","1","","$694,999","05/05/2015","6,464","ML81463751","687-13-048","San Jose","430.46","08/20/2015","$650,000","1,510","Sold","792 Pescadero Drive","1966","95123","R1-8"
"$ 162.50","73","526","Southwood","1","0","2","San Mateo","13","","$575,000","05/07/2015","4,000","ML81463868","013-024-140","South San Francisco","822.78","05/20/2015","$650,000","790","Sold","305 Fairway Drive","1942","94080","R10006"
"$ 607.48","62","322","East of U.S. 101 East Palo Alto","1","0","3","San Mateo","2","","$650,000","05/06/2015","1,070","ML81463921","063-022-100","East Palo Alto","130.00","","","5,000","Canceled","2803 Fordham Street","1953","94303","R1"
"$ 103.17","47","4","Alum Rock","2","0","3","Santa Clara","337","","$650,000","05/13/2015","6,300","ML81464997","652-17-006","San Jose","441.58","","","1,472","Canceled","2185 Fairmont Drive","1968","95148","R1-8"
"$ 130.00","110","9","Central San Jose","2","0","4","Santa Clara","127","","$650,000","05/14/2015","5,000","ML81465381","264-20-046","San Jose","305.02","","","2,131","Canceled","543 Auzerais Avenue","1905","95126","M1"
"$ 106.59","39","12","Blossom Valley","2","0","4","Santa Clara","13","","$649,000","05/14/2015","6,098","ML81465382","462-53-004","San Jose","411.13","05/27/2015","$650,000","1,581","Sold","4434 Silverberry Drive","1976","95136","R1-8"
"$ 106.56","45","3","Evergreen","2","0","4","Santa Clara","56","","$649,999","05/14/2015","6,100","ML81465303","673-03-003","San Jose","389.92","","","1,667","Canceled","2436 Sturla Drive","1970","95148","R1-8"
"$ 106.19","38","2","Santa Teresa","2","0","4","Santa Clara","103","","$649,900","04/22/2015","6,120","ML81461341","706-24-033","San Jose","467.55","","","1,390","Canceled","7132 Via Carmela","1977","95139","R1-8P"
"$ 106.78","61","6","Milpitas","1","1","3","Santa Clara","116","","$648,800","04/20/2015","6,076","ML81460814","026-07-034","Milpitas","608.06","","","1,067","Canceled","325 Boyd Street","1954","95035","R1"
"$ 40.16","95","23","Los Gatos Mountains","2","1","4","Santa Clara","8","","$599,888","05/07/2015","16,137","ML81463975","544-11-027","Los Gatos","368.18","05/15/2015","$648,000","1,760","Sold","19141 Laurel Drive","1920","95033","HS"
"$ 92.14","36","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","42","","$684,950","04/26/2015","7,000","ML81462051","799-42-045","Gilroy","229.21","06/07/2015","$645,000","2,814","Sold","6615 Thames Drive","1979","95020","R1"
"$ 127.87","59","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","5","","$549,000","05/01/2015","5,044","ML81462868","063-063-060","East Palo Alto","586.36","05/06/2015","$645,000","1,100","Sold","2559 GLORIA Way","1956","94303","R1"
"$ 107.50","48","12","Blossom Valley","2","0","4","Santa Clara","31","","$629,000","05/07/2015","6,000","ML81464031","692-14-008","San Jose","394.74","05/13/2015","$645,000","1,634","Sold","274 Herlong Avenue","1967","95123","R1B6"
"$ 117.27","44","27","Alameda County","2","0","3","Alameda","11","","$625,000","05/13/2015","5,500","ML81465281","483004912000","Union City","445.13","05/24/2015","$645,000","1,449","Sold","3265 Santa Monica Way","1971","94587","27"
"$ 7.84","44","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","24","","$649,900","04/20/2015","81,893","ML81461077","825-07-027","San Martin","428.00","05/14/2015","$642,000","1,500","Sold","15100 Seymour Avenue","1971","95046","A-20A"
"$ 106.67","45","2","Santa Teresa","2","0","3","Santa Clara","8","","$638,000","04/17/2015","6,000","ML81460410","704-34-011","San Jose","599.81","06/09/2015","$640,000","1,067","Sold","329 Vineyard Drive","1970","95119","R1-8"
"$ 90.63","43","12","Blossom Valley","2","0","4","Santa Clara","105","","$649,888","04/17/2015","7,062","ML81460467","685-07-001","San Jose","428.09","07/31/2015","$640,000","1,495","Sold","5192 Poston Drive","1972","95136","R1B6"
"$ 122.44","15","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","16","","$649,988","04/21/2015","5,227","ML81461143","790-60-018","Gilroy","281.44","09/08/2015","$640,000","2,274","Sold","836 Sorrento Drive","2000","95020","R1"
"$ 116.36","40","11","South San Jose","2","0","4","Santa Clara","5","","$575,000","04/24/2015","5,500","ML81461679","684-47-006","San Jose","474.07","04/29/2015","$640,000","1,350","Sold","4475 Houndshaven Way","1975","95111","R1-8C"
"$ 113.01","38","11","South San Jose","2","1","4","Santa Clara","28","","$675,000","05/01/2015","5,663","ML81463033","684-35-080","San Jose","312.50","05/29/2015","$640,000","2,048","Sold","297 Whirlaway Drive","1977","95111","R1-8"
"$ 183.91","74","507","San Bruno Park Etc.","1","1","2","San Mateo","21","","$599,000","05/08/2015","3,480","ML81464116","020-374-010","San Bruno","581.82","05/29/2015","$640,000","1,100","Sold","401 Garden Avenue","1941","94066","R2"
"$ 42.78","77","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","18","","$599,000","05/08/2015","14,960","ML81464179","063-262-250","East Palo Alto","646.46","05/26/2015","$640,000","990","Sold","996 Runnymede Street","1938","94303","R10025"
"$ 89.00","64","4","Alum Rock","2","0","3","Santa Clara","198","","$649,000","05/13/2015","7,191","ML81464958","601-41-013","San Jose","332.99","11/27/2015","$640,000","1,922","Sold","242 N Claremont Avenue","1951","95127","R1"
"$ 208.59","19","4","Alum Rock","2","1","4","Santa Clara","50","120","$639,000","04/24/2015","3,049","ML81461842","601-42-064","San Jose","369.34","06/13/2015","$636,000","1,722","Sold","3816 Chambery Court","1996","95127","A-PD"
"$ 101.76","43","9","Central San Jose","2","0","3","Santa Clara","11","","$599,000","04/17/2015","6,240","ML81460520","249-13-067","San Jose","422.49","04/28/2015","$635,000","1,503","Sold","783 N 15th Street","1972","95112","R2"
"$ 145.78","19","11","South San Jose","2","1","4","Santa Clara","20","","$614,900","04/27/2015","4,356","ML81462566","494-71-007","San Jose","292.09","05/17/2015","$635,000","2,174","Sold","3641 Clear Brook Court","1996","95111","R1"
"$ 76.12","43","2","Santa Teresa","1","0","2","Santa Clara","13","","$569,000","04/30/2015","8,342","ML81462780","70435016","San Jose","778.19","05/13/2015","$635,000","816","Sold","6975 Heaton Moor","1972","95119","R1-8"
"$ 193.24","50","6","Milpitas","2","0","3","Santa Clara","10","18","$550,000","05/06/2015","3,286","ML81460636","086-20-093","Milpitas","522.63","05/16/2015","$635,000","1,215","Sold","1848 Forest Court","1965","95035","R16"
"$ 242.92","26","11","South San Jose","3","0","3","Santa Clara","56","168","$655,000","05/07/2015","2,614","ML81463955","684-22-064","San Jose","363.90","07/02/2015","$635,000","1,745","Sold","411 Branham Lane","1989","95111","R1-8P"
"$ 186.76","32","12","Blossom Valley","3","0","4","Santa Clara","14","","$599,000","05/08/2015","3,400","ML81464145","455-30-033","San Jose","369.62","05/22/2015","$635,000","1,718","Sold","698 Creekfield Drive","1983","95136","A-PD"
"$ 248.24","58","500","Lomita Park","1","0","2","San Mateo","6","","$515,000","04/24/2015","2,550","ML81461757","021-183-020","San Bruno","703.33","04/30/2015","$633,000","900","Sold","235 Santa Clara Avenue","1957","94066","RM0000"
"$ 191.52","89","690","'Original' Daly City","1","0","3","San Mateo","14","","$548,000","04/23/2015","3,300","ML81461559","003­263­030","Daly City","790.00","05/22/2015","$632,000","800","Sold","758 San Diego Avenue","1926","94014","Residential"
"$ 96.72","37","4","Alum Rock","2","0","3","Santa Clara","14","","$625,000","05/12/2015","6,534","ML81464488","647-07-071","San Jose","428.18","05/26/2015","$632,000","1,476","Sold","1120 Beltrami Drive","1978","95127","R1"
"$ 125.82","34","27","Alameda County","2","0","3","Alameda","11","","$584,800","05/12/2015","5,023","ML81464969","543-0427-075","Union City","581.42","05/23/2015","$632,000","1,087","Sold","33132 Mckeown Court","1981","94587","res"
"$ 229.26","107","999","Other Area","1","0","1","San Francisco","35","","$800,000","04/22/2015","2,748","ML81461357","5892-028","San Francisco","720.00","05/27/2015","$630,000","875","Sold","58 Ney Street","1908","94112","RH-1"
"$ 126.00","64","322","East of U.S. 101 East Palo Alto","3","0","4","San Mateo","205","","$647,000","04/22/2015","5,000","ML81461632","063-414-050","East Palo Alto","293.02","11/13/2015","$630,000","2,150","Sold","347 Wisteria Drive","1951","94303","R10006"
"$ 160.31","26","12","Blossom Valley","2","1","3","Santa Clara","6","","$579,950","05/01/2015","3,930","ML81462876","464-13-079","San Jose","515.55","05/07/2015","$630,000","1,222","Sold","5446 Giuffrida Court","1989","95123","A-PD"
"$ 134.62","31","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","6","362","$629,000","04/30/2015","4,680","ML81463028","817-64-012","Morgan Hill","369.72","05/06/2015","$630,000","1,704","Sold","2155 Darnis Circle","1984","95037","R2PD"
"$ 108.62","53","4","Alum Rock","2","0","3","Santa Clara","8","","$599,900","05/04/2015","5,800","ML81463734","484-45-058","San Jose","525.00","05/12/2015","$630,000","1,200","Sold","472 Camas Avenue","1962","95116","R1-8"
"$ 105.00","50","12","Blossom Valley","2","0","3","Santa Clara","4","","$599,950","05/09/2015","6,000","ML81463476","687-17-023","San Jose","467.71","05/20/2015","$630,000","1,347","Sold","714 Alamo Drive","1965","95123","R1-8"
"$ 112.50","70","416","Bowie Estate Etc.","1","0","2","San Mateo","42","","$700,000","05/12/2015","5,600","ML81464790","033-072-160","San Mateo","649.48","07/02/2015","$630,000","970","Sold","18 Serra Court","1945","94401","R20000"
"$ 102.95","56","5","Berryessa","2","0","4","Santa Clara","7","","$550,000","04/17/2015","6,100","ML81460618","599-06-054","San Jose","505.64","04/24/2015","$628,000","1,242","Sold","3190 Golf Drive","1959","95127","R1-8"
"$ 104.67","48","4","Alum Rock","2","0","4","Santa Clara","2","225","$630,000","04/25/2015","6,000","ML81461922","649-13-027","San Jose","351.23","04/27/2015","$628,000","1,788","Sold","3334 Floresta Drive","1967","95148","R1-8"
"$ 51.81","63","27","Alameda County","2","0","3","Alameda","59","","$628,000","05/03/2015","12,122","ML81463195","037A-2772-020","Oakland","410.19","","","1,531","Expired","3805 Delmont Avenue","1952","94605","1001"
"$ 55.00","68","4","Alum Rock","2","0","3","Santa Clara","10","","$599,000","05/05/2015","11,400","ML81463513","601-04-005","San Jose","371.89","05/15/2015","$627,000","1,686","Sold","283 Ridge Vista Avenue","1947","95127","R1"
"$ 79.24","54","4","Alum Rock","2","0","3","Santa Clara","19","","$595,000","05/12/2015","7,900","ML81464687","601-34-079","San Jose","504.03","05/31/2015","$626,000","1,242","Sold","646 Candlestick Way","1961","95127","R1-8"
"$ 111.61","46","11","South San Jose","2","0","3","Santa Clara","20","","$599,000","04/16/2015","5,600","ML81460319","494-28-008","San Jose","501.61","05/06/2015","$625,000","1,246","Sold","4123 Ambler Way","1969","95111","R1"
"$ 87.60","40","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","8","","$575,000","04/23/2015","7,135","ML81461637","808-27-025","Gilroy","339.86","05/01/2015","$625,000","1,839","Sold","981 3rd Street","1975","95020","R1"
"$ 89.29","74","4","Alum Rock","1","0","2","Santa Clara","183","","$625,000","04/27/2015","7,000","ML81461984","601-13-013","San Jose","764.06","","","818","Expired","98 Laumer Avenue","1941","95127","R1"
"$ 96.01","47","4","Alum Rock","2","0","4","Santa Clara","45","","$649,999","04/28/2015","6,510","ML81462332","652-17-057","San Jose","342.47","06/12/2015","$625,000","1,825","Sold","2170 Fairmont Court","1968","95148","R1-8"
