"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 119.17","56","6","Milpitas","2","0","3","Santa Clara","14","","$693,670","01/28/2016","6,000","ML81548695","088-15-042","Milpitas","648.82","02/10/2016","$715,000","1,102","Sold","1837 Burley Drive","1960","95035","R16"
"$ 92.62","11","9","Central San Jose","2","0","4","Santa Clara","148","","$699,500","02/05/2016","7,720","ML81549480","434-22-065","San Jose","450.54","07/12/2016","$715,000","1,587","Sold","1431 Pomona Avenue","2005","95110","R1"
"$ 158.89","20","4","Alum Rock","2","1","4","Santa Clara","10","","$689,999","02/15/2016","4,500","ML81550778","481-23-159","San Jose","439.73","02/25/2016","$715,000","1,626","Sold","254 Cannikin Drive","1996","95116","A-PD"
"$ 141.98","64","322","East of U.S. 101 East Palo Alto","3","0","5","San Mateo","14","","$699,000","01/25/2016","5,001","ML81548278","063-111-050","East Palo Alto","360.41","02/08/2016","$710,000","1,970","Sold","1622 Michigan Avenue","1952","94303","R10006"
"$ 118.37","78","620","Lower El Granada","1","1","1","San Mateo","2","","$729,000","02/08/2016","5,998","ML81549773","047-122-130","El Granada","910.26","02/10/2016","$710,000","780","Sold","131 Francisco Street","1938","94019","R1"
"$ 159.33","95","27","Alameda County","1","0","2","Alameda","16","","$525,000","02/09/2016","4,456","ML81550029","015-1358-026","Oakland","501.06","02/25/2016","$710,000","1,417","Sold","749 60th Street","1921","94609","zoning"
"$ 87.01","108","10","Willow Glen","1","0","2","Santa Clara","46","","$649,000","01/21/2016","8,102","ML81547788","264-46-054","San Jose","709.97","03/07/2016","$705,000","993","Sold","446 Hull Avenue","1908","95125","R1"
"$ 117.50","44","2","Santa Teresa","2","0","3","Santa Clara","8","","$648,888","01/21/2016","6,000","ML81547827","704-32-026","San Jose","660.73","01/29/2016","$705,000","1,067","Sold","6792 Endmoor Drive","1972","95119","R1-8"
"$ 125.85","74","27","Alameda County","2","0","3","Alameda","11","","$581,000","01/26/2016","5,602","ML81548332","080-0006-022","San Leandro","407.04","02/03/2016","$705,000","1,732","Sold","2015 Luna Avenue","1942","94578","Residential"
"$ 86.56","67","5","Berryessa","2","1","2","Santa Clara","16","","$718,000","02/02/2016","8,145","ML81549169","599-36-022","San Jose","499.65","02/17/2016","$705,000","1,411","Sold","344 Crest Drive","1949","95127","sfr"
"$ 130.52","62","27","Alameda County","2","0","3","Alameda","9","","$729,000","02/04/2016","5,401","ML81549445","501-0556-009","Fremont","630.03","02/14/2016","$705,000","1,119","Sold","37465 Briarwood Drive","1954","94536","residential"
"$ 195.35","28","12","Blossom Valley","2","1","3","Santa Clara","9","80","$680,000","01/28/2016","3,600","ML81548729","685-28-095","San Jose","396.65","02/06/2016","$703,268","1,773","Sold","5239 Country Forge Lane","1988","95136","A-PD"
"$ 112.90","49","4","Alum Rock","2","0","4","Santa Clara","64","20","$718,888","01/31/2016","6,200","ML81548963","649-13-006","San Jose","391.50","04/02/2016","$700,000","1,788","Sold","3311 Selva Drive","1967","95148","R1-8"
"$ 104.48","57","4","Alum Rock","2","0","3","Santa Clara","13","","$675,000","02/02/2016","6,700","ML81549216","484-11-011","San Jose","546.45","02/17/2016","$700,000","1,281","Sold","2999 Spring Garden Drive","1959","95127","R1-8"
"$ 140.00","53","12","Blossom Valley","1","1","3","Santa Clara","8","","$679,000","02/13/2016","5,000","ML81550634","692-10-139","San Jose","625.00","02/21/2016","$700,000","1,120","Sold","223 Belden Drive","1963","95123","R!-8"
"$ 139.98","85","27","Alameda County","1","0","3","Alameda","13","","$499,000","02/13/2016","5,001","ML81550681","026-0799-004","Oakland","538.46","02/25/2016","$700,000","1,300","Sold","2827 25th Avenue","1931","94601","residential"
"$ 138.81","55","4","Alum Rock","2","0","6","Santa Clara","11","","$679,000","02/13/2016","5,043","ML81550683","647 26 040","San Jose","371.55","02/24/2016","$700,000","1,884","Sold","3429 Mount Saint Helena Drive","1961","95127","R1-8"
"$ 82.25","20","1","Morgan Hill / Gilroy / San Martin","4","0","5","Santa Clara","21","","$699,000","02/01/2016","8,498","ML81549048","767-47-074","Morgan Hill","271.56","","","2,574","Canceled","15255 LA JOLLA Drive","1996","95037","R-1"
"$ 139.78","61","651","Linda Mar","1","0","3","San Mateo","12","","$699,000","02/04/2016","5,001","ML81549421","023-322-100","Pacifica","672.12","02/13/2016","$699,000","1,040","Sold","1388 Linda Mar Boulevard","1955","94044","R10006"
"$ 114.62","52","512","Rollingwood","1","0","2","San Mateo","108","","$699,000","02/09/2016","6,098","ML81549953","017-182-350","San Bruno","699.00","","","1,000","Canceled","1741 Crestwood Drive","1964","94066","R1"
"$ 77.67","66","608","Pilarcitos Park","1","0","3","San Mateo","33","","$699,000","02/10/2016","9,000","ML81550087","056-141-440","Half Moon Bay","495.74","","","1,410","Canceled","491 Kelly Avenue","1950","94019","R30000"
"$ 186.40","43","5","Berryessa","1","1","3","Santa Clara","7","12","$675,000","02/11/2016","3,750","ML81550357","092-41-037","San Jose","560.10","02/18/2016","$699,000","1,248","Sold","2669 Shadowvale Way","1973","95132","R1-8P"
"$ 52.11","106","11","South San Jose","1","0","3","Santa Clara","1","","$699,999","02/05/2016","13,338","ML81549575","472-08-068","San Jose","525.72","02/06/2016","$695,000","1,322","Sold","735 Lotus Street","1910","95116","R1-8"
"$ 114.88","44","2","Santa Teresa","1","1","3","Santa Clara","38","","$695,000","02/15/2016","6,050","ML81550783","706-18-041","San Jose","620.54","","","1,120","Canceled","66 Essendon Way","1972","95139","R1-8"
"$ 298.53","18","4","Alum Rock","2","1","4","Santa Clara","7","70","$679,888","01/22/2016","2,318","ML81548080","481-72-008","San Jose","387.46","01/29/2016","$692,000","1,786","Sold","1552 Hermocilla Way","1998","95116","A-PD"
"$ 144.42","16","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","15","100","$690,000","02/01/2016","4,792","ML81548989","767-52-029","Morgan Hill","423.76","02/16/2016","$692,000","1,633","Sold","215 Via Naretto","2000","95037","R2350"
"$ 115.00","40","2","Santa Teresa","2","0","3","Santa Clara","12","","$696,228","01/16/2016","6,000","ML81547283","70634058","San Jose","527.52","02/06/2016","$690,000","1,308","Sold","6938 Avenida Rotella","1976","95139","R1-8P"
"$ 114.78","47","12","Blossom Valley","2","0","4","Santa Clara","58","","$690,000","01/19/2016","6,011","ML81546893","462-09-045","San Jose","430.44","03/17/2016","$690,000","1,603","Sold","4238 Meg Drive","1969","95136","R1-8"
"$ 38.77","91","27","Alameda County","1","0","1","Alameda","4","","$690,000","01/24/2016","17,799","ML81548142","441-0095-004-02","Hayward","1,197.92","","","576","Canceled","23413 Eden Avenue","1925","94545","R1"
"$ 113.14","47","12","Blossom Valley","1","1","3","Santa Clara","23","","$699,000","01/27/2016","6,098","ML81548470","689-46-063","San Jose","616.07","02/19/2016","$690,000","1,120","Sold","6404 Felder Drive","1969","95123","R1-8C"
"$ 121.84","45","3","Evergreen","2","0","4","Santa Clara","4","","$689,950","01/28/2016","5,663","ML81548698","673-18-039","San Jose","473.58","02/01/2016","$690,000","1,457","Sold","3222 Pumpherston Way","1971","95148","r1"
"$ 172.55","52","662","Fairmont","1","0","3","San Mateo","22","","$699,088","02/05/2016","3,999","ML81549557","009-531-650","Pacifica","621.62","02/27/2016","$690,000","1,110","Sold","345 Horizon Way","1964","94044","R10003"
"$ 202.82","33","4","Alum Rock","3","0","5","Santa Clara","16","","$758,888","02/08/2016","3,402","ML81549647","481-61-017","San Jose","356.04","02/24/2016","$690,000","1,938","Sold","1879 Perrone Circle","1983","95116","A-PD"
"$ 136.21","2","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","155","150","$689,888","01/20/2016","5,065","ML81547686","808-48-112","Gilroy","311.32","","","2,216","Canceled","154 Lusitano Way","2014","95020","R1"
"$ 137.88","61","528","Serra Highlands","3","0","4","San Mateo","83","","$829,000","02/12/2016","5,001","ML81550629","010-252-160","South San Francisco","423.01","08/22/2016","$689,500","1,630","Sold","330 Arbor Drive","1955","94080","R10006"
"$ 137.90","65","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","11","","$689,000","02/15/2016","5,000","ML81550775","063-403-280","East Palo Alto","610.18","02/26/2016","$689,500","1,130","Sold","332 Azalia Drive","1951","94303","R1"
"$ 344.10","66","27","Alameda County","0","2","2","Alameda","132","","$688,000","01/21/2016","1,999","ML81547835","005-0436-008-01","Oakland","344.00","","","2,000","Expired","2411 Chestnut Street","1950","94607","HBX2"
"$ 131.70","46","3","Evergreen","2","0","4","Santa Clara","13","","$665,000","01/26/2016","5,201","ML81548382","676-07-034","San Jose","472.41","02/07/2016","$685,000","1,450","Sold","1692 Bagpipe Way","1970","95121","R1-8C"
"$ 140.53","113","9","Central San Jose","1","0","3","Santa Clara","9","","$659,900","02/10/2016","4,874","ML81550031","472-25-076","San Jose","548.88","02/19/2016","$685,000","1,248","Sold","681 S 6th Street","1903","95112","RM"
"$ 249.21","3","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","18","145","$699,000","02/11/2016","2,749","ML81550295","726-50-015","Morgan Hill","468.54","02/29/2016","$685,000","1,462","Sold","259 Jarvis Drive","2013","95037","R3"
"$ 137.00","61","651","Linda Mar","1","0","3","San Mateo","14","","$670,000","02/12/2016","5,000","ML81550530","023-322-070","Pacifica","658.65","02/26/2016","$685,000","1,040","Sold","1360 Linda Mar Boulevard","1955","94044","R10006"
"$ 130.68","55","4","Alum Rock","2","1","4","Santa Clara","20","","$659,000","02/13/2016","5,223","ML81550637","647-08-002","San Jose","359.21","03/03/2016","$682,500","1,900","Sold","3389 Aramis Drive","1961","95127","R1-8"
"$ 108.12","48","3","Evergreen","2","1","5","Santa Clara","0","","$708,950","02/12/2016","6,299","ML81550443","673-12-073","San Jose","351.76","02/12/2016","$681,000","1,936","Sold","3085 S White Road","1968","95148","R1-8"
"$ 183.87","87","692","Southern Hills","1","0","2","San Mateo","0","","$680,000","01/19/2016","3,698","ML81547561","005-111-030","Daly City","747.25","","","910","Withdrawn","374 Rio Verde Street","1929","94014","R10003"
"$ 91.24","58","14","Cambrian","2","0","3","Santa Clara","6","","$649,950","01/22/2016","7,453","ML81548019","567-38-012","San Jose","521.07","01/28/2016","$680,000","1,305","Sold","1452 Kooser Road","1958","95118","R1"
"$ 105.82","50","12","Blossom Valley","2","0","3","Santa Clara","7","","$649,000","02/10/2016","6,426","ML81550188","689-13-069","San Jose","493.83","02/17/2016","$680,000","1,377","Sold","5947 Clydesdale Avenue","1966","95123","R1-8"
"$ 131.84","56","4","Alum Rock","3","0","5","Santa Clara","160","","$679,000","02/10/2016","5,150","ML81550098","491-08-006","San Jose","377.22","","","1,800","Expired","2146 S King Road","1960","95122","R1"
"$ 131.35","39","11","South San Jose","2","0","4","Santa Clara","3","","$638,800","01/25/2016","5,101","ML81548197","499-21-032","San Jose","524.26","01/28/2016","$670,000","1,278","Sold","1120 Woodminster Drive","1977","95121","R1-8P"
"$ 90.48","40","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","47","","$688,000","01/29/2016","7,405","ML81548780","799-37-018","Gilroy","254.56","03/14/2016","$670,000","2,632","Sold","735 Dartmouth Place","1976","95020","R1"
"$ 111.67","18","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","22","","$675,000","02/03/2016","6,000","ML81549286","790-16-082","Gilroy","351.15","03/02/2016","$670,000","1,908","Sold","9102 El Verano Way","1998","95020","R1"
"$ 133.98","39","9","Central San Jose","2","0","3","Santa Clara","11","","$650,000","02/05/2016","5,001","ML81549548","249-20-092","San Jose","568.76","02/16/2016","$670,000","1,178","Sold","1003 Marianelli Court","1977","95112","R1B6"
"$ 106.03","54","27","Alameda County","2","0","3","Alameda","9","","$649,946","02/10/2016","6,300","ML81550069","092A-0610-085","Newark","543.09","02/19/2016","$668,000","1,230","Sold","36024 Orleans Drive","1962","94560","RES"
"$ 110.39","45","6","Milpitas","2","0","4","Santa Clara","35","","$664,888","01/26/2016","6,042","ML81548375","029-11-033","Milpitas","575.00","02/29/2016","$667,000","1,160","Sold","536 Cestaric Drive","1971","95035","R1"
"$ 87.19","38","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","13","","$660,000","02/13/2016","7,650","ML81550659","799-39-048","Gilroy","237.03","02/26/2016","$667,000","2,814","Sold","875 Greenwich Drive","1978","95020","R1"
"$ 144.50","101","9","Central San Jose","1","0","2","Santa Clara","10","","$665,000","01/19/2016","4,602","ML81547538","467-32-039","San Jose","556.95","01/29/2016","$665,000","1,194","Sold","193 S 23rd Street","1915","95116","R2"
"$ 72.70","20","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","30","","$659,000","02/02/2016","9,148","ML81549179","808-38-038","Gilroy","360.43","03/03/2016","$665,000","1,845","Sold","6145 Teal Court","1996","95020","R1"
"$ 100.45","36","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","74","","$679,000","02/05/2016","6,600","ML81549477","799-42-075","Gilroy","317.99","04/16/2016","$663,000","2,085","Sold","355 Victoria Drive","1980","95020","R1"
"$ 119.96","57","4","Alum Rock","2","0","3","Santa Clara","12","","$655,000","01/29/2016","5,502","ML81548809","484-12-063","San Jose","550.00","02/10/2016","$660,000","1,200","Sold","268 Challenger Avenue","1959","95127","R1-8"
"$ 110.00","40","3","Evergreen","1","0","3","Santa Clara","7","","$625,000","02/05/2016","6,000","ML81549542","670-32-001","San Jose","660.00","02/12/2016","$660,000","1,000","Sold","1562 Galena Drive","1976","95121","R1-8"
"$ 119.78","22","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","2","","$665,000","01/31/2016","5,502","ML81549199","783-50-025","Gilroy","348.49","02/01/2016","$659,000","1,891","Sold","9252 Mockingbird Lane","1994","95020","R1"
"$ 108.93","43","3","Evergreen","1","1","3","Santa Clara","9","","$660,000","02/02/2016","6,050","ML81549220","676-46-046","San Jose","572.05","02/11/2016","$659,000","1,152","Sold","2098 CAMPERDOWN Way","1973","95121","R1-8"
"$ 107.89","36","3","Evergreen","2","0","3","Santa Clara","1","","$657,000","01/16/2016","6,090","ML81547287","676-43-095","San Jose","456.57","01/17/2016","$657,000","1,439","Sold","1712 Silver Glen Court","1980","95121","R1-8C"
"$ 233.93","96","9","Central San Jose","1","0","2","Santa Clara","25","","$679,000","01/28/2016","2,800","ML81548727","264-20-095","San Jose","781.62","02/19/2016","$655,000","838","Sold","395 Gifford Avenue","1920","95126","LI"
"$ 114.74","39","9","Central San Jose","2","0","4","Santa Clara","8","","$599,950","02/12/2016","5,700","ML81550489","249-20-027","San Jose","465.48","02/20/2016","$654,000","1,405","Sold","1011 E Mission Street","1977","95112","RM-PD"
"$ 108.33","19","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","37","","$650,000","01/16/2016","6,000","ML81547265","783-55-053","Gilroy","394.18","","","1,649","Canceled","1530 Quail Walk Drive","1997","95020","R1"
"$ 129.98","59","27","Alameda County","2","0","3","Alameda","6","","$599,950","01/19/2016","5,001","ML81547568","087-0036-122","Union City","414.01","01/27/2016","$650,000","1,570","Sold","33122 Basswood Avenue","1957","94587","RESIDENTIAL"
"$ 114.78","45","4","Alum Rock","2","0","3","Santa Clara","118","","$639,000","01/23/2016","5,663","ML81548105","652-20-045","San Jose","458.07","05/19/2016","$650,000","1,419","Sold","3496 Rio Bravo Drive","1971","95148","R1-8"
"$ 108.37","56","27","Alameda County","2","0","3","Alameda","0","","$650,000","01/26/2016","5,998","ML81548368","092A-0614-060","Newark","456.78","","","1,423","Withdrawn","35777 Orleans Drive","1960","94560","r 6000"
"$ 76.33","57","4","Alum Rock","2","0","3","Santa Clara","26","","$659,950","01/27/2016","8,516","ML81548511","612-23-005","San Jose","505.44","02/22/2016","$650,000","1,286","Sold","14933 Mcvay Avenue","1959","95127","R1-6"
"$ 96.90","39","11","South San Jose","2","0","3","Santa Clara","0","","$665,000","02/05/2016","6,708","ML81549553","494-53-010","San Jose","377.47","02/05/2016","$650,000","1,722","Sold","1123 Brandybuck Way","1977","95121","R1-8"
"$ 18.06","87","251","Cuesta / La Honda","1","0","3","San Mateo","47","337","$650,000","02/11/2016","36,000","ML81550244","083-071-160","La Honda","481.48","","","1,350","Expired","226 Cuesta Real","1929","94020","R1"
"$ 62.70","58","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","8","","$649,888","02/11/2016","10,367","ML81550358","764-13-054","Morgan Hill","363.33","02/19/2016","$650,000","1,789","Sold","17730 Park Way","1958","95037","R1"
"$ 90.11","41","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","11","","$598,000","02/11/2016","7,214","ML81550412","808-07-008","Gilroy","353.45","02/19/2016","$650,000","1,839","Sold","7624 Los Padres Court","1975","95020","R1"
"$ 143.76","66","9","Central San Jose","2","0","3","Santa Clara","20","","$650,000","02/14/2016","4,522","ML81550693","434-23-013","San Jose","523.77","","","1,241","Expired","1445 Sanborn Avenue","1950","95110","R1-8"
