"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 176.14","52","362","Belmont Country Club Etc.","2","0","3","San Mateo","50","","$1,288,000","11/06/2015","7,000","ML81521864","044-132-190","Belmont","822.00","12/24/2015","$1,233,000","1,500","Sold","1246 North Road","1963","94002","R10000"
"$ 187.04","46","14","Cambrian","3","0","5","Santa Clara","11","","$1,099,000","11/06/2015","6,576","ML81521759","527-54-020","San Jose","593.06","11/17/2015","$1,230,000","2,074","Sold","5235 Harwood Road","1969","95124","R1-8"
"$ 170.83","62","481","Highlands Millbrae","2","1","4","San Mateo","14","","$1,295,000","11/11/2015","7,200","ML81522204","024-031-160","Millbrae","561.64","11/24/2015","$1,230,000","2,190","Sold","995 Vista Grande","1953","94030","R10006"
"$ 161.76","47","10","Willow Glen","2","1","3","Santa Clara","16","","$1,225,000","10/21/2015","7,573","ML81519665","429-20-043","San Jose","774.83","11/06/2015","$1,225,000","1,581","Sold","847 Jansen Avenue","1968","95125","R1-8"
"$ 203.75","68","333","Central Park Etc.","2","0","3","San Mateo","6","","$949,000","11/12/2015","6,000","ML81522420","058-174-030","Redwood City","912.31","11/18/2015","$1,222,500","1,340","Sold","1919 Madison Avenue","1947","94061","R10006"
"$ 252.07","11","3","Evergreen","3","1","4","Santa Clara","81","134","$1,249,888","11/09/2015","4,840","ML81521973","659-75-031","San Jose","421.71","01/29/2016","$1,220,000","2,893","Sold","3647 Lago De Bracciano Street","2004","95148","R1"
"$ 168.17","55","14","Cambrian","2","0","3","Santa Clara","14","","$1,198,000","10/21/2015","7,225","ML81519591","523-43-055","San Jose","862.31","11/04/2015","$1,215,000","1,409","Sold","5454 Blossom Dale Drive","1960","95124","residential"
"$ 192.32","58","8","Santa Clara","2","0","3","Santa Clara","57","","$1,224,888","10/21/2015","6,302","ML81519684","290-25-059","Santa Clara","850.53","12/17/2015","$1,212,000","1,425","Sold","2965 Miles Drive","1957","95051","R1"
"$ 198.33","47","14","Cambrian","2","0","4","Santa Clara","4","","$1,175,000","10/23/2015","6,101","ML81519998","419-47-001","San Jose","656.18","10/27/2015","$1,210,003","1,844","Sold","1821 Michon Drive","1968","95124","R1-8"
"$ 145.71","42","13","Almaden Valley","2","1","3","Santa Clara","9","","$950,000","10/17/2015","8,304","ML81519310","577-34-052","San Jose","677.87","10/26/2015","$1,210,000","1,785","Sold","1471 Athenour Court","1973","95120","R1-5P"
"$ 131.62","11","513","Pacific Heights / Sea Cliff","3","0","4","San Mateo","12","96","$1,098,000","11/07/2015","9,193","ML81521877","017-542-620","San Bruno","643.62","11/19/2015","$1,210,000","1,880","Sold","3611 Timor Court","2004","94066","r1"
"$ 198.10","56","14","Cambrian","2","0","4","Santa Clara","21","","$1,208,000","10/19/2015","6,098","ML81519405","56716030","San Jose","633.46","11/09/2015","$1,208,000","1,907","Sold","1710 Peony","1959","95124","r1"
"$ 214.74","56","18","Cupertino","2","0","3","Santa Clara","17","","$1,198,000","11/11/2015","5,625","ML81522214","381-13-052","San Jose","865.87","11/28/2015","$1,207,888","1,395","Sold","930 Rockdale Drive","1959","95129","R1-8"
"$ 12.02","38","1","Morgan Hill / Gilroy / San Martin","2","2","3","Santa Clara","18","","$1,199,999","11/03/2015","100,313","ML81521287","779-07-054","San Martin","530.81","11/21/2015","$1,205,999","2,272","Sold","375 Roosevelt Avenue","1977","95046","RR-5A"
"$ 226.05","68","10","Willow Glen","1","1","3","Santa Clara","34","","$1,198,800","11/06/2015","5,314","ML81521850","429-06-015","San Jose","664.76","12/10/2015","$1,201,215","1,807","Sold","1215 Blewett Avenue","1947","95125","R1"
"$ 203.63","53","15","Campbell","2","1","4","Santa Clara","13","","$1,049,000","10/22/2015","5,898","ML81519989","307-34-064","San Jose","667.22","11/03/2015","$1,201,000","1,800","Sold","3624 Kendra Way","1962","95130","R1-8"
"$ 166.07","64","10","Willow Glen","2","0","3","Santa Clara","19","","$1,249,000","10/24/2015","7,232","ML81520137","439-20-049","San Jose","816.45","11/12/2015","$1,201,000","1,471","Sold","1783 Ellen Avenue","1951","95125","R-1"
"$ 62.17","27","12","Blossom Valley","3","0","4","Santa Clara","8","","$1,098,888","11/11/2015","19,308","ML81522312","694-17-027","San Jose","525.57","11/19/2015","$1,200,413","2,284","Sold","938 Bimmerle Place","1988","95123","R1B6"
"$ 196.75","63","333","Central Park Etc.","1","0","3","San Mateo","20","","$1,088,888","10/16/2015","6,099","ML81519099","069-072-150","Redwood City","1,176.47","11/05/2015","$1,200,000","1,020","Sold","2767 Bristol Way","1952","94061","R1"
"$ 186.51","58","8","Santa Clara","2","0","3","Santa Clara","14","","$1,199,880","10/16/2015","6,434","ML81519182","296-16-018","Santa Clara","747.66","10/28/2015","$1,200,000","1,605","Sold","173 Claremont Avenue","1957","95051","R1"
"$ 137.14","38","603","Ocean Colony","2","0","2","San Mateo","4","106","$1,159,000","10/16/2015","8,750","ML81519270","066-380-010","Half Moon Bay","625.00","10/20/2015","$1,200,000","1,920","Sold","451 Winged Foot Road","1977","94019","R100PD"
"$ 228.83","59","489","Meadows","2","0","3","San Mateo","9","","$1,058,000","10/21/2015","5,244","ML81519783","021-044-030","Millbrae","863.31","10/30/2015","$1,200,000","1,390","Sold","869 Mosswood Lane","1956","94030","R10006"
"$ 400.00","74","720","SF- Sunset/Parkside","1","0","3","San Francisco","14","","$889,500","10/22/2015","3,000","ML81519915","1906-032A","San Francisco","676.06","11/05/2015","$1,200,000","1,775","Sold","1618 38th Avenue","1941","94122","RH1"
"$ 159.77","65","8","Santa Clara","2","0","3","Santa Clara","9","","$1,199,000","10/28/2015","7,511","ML81520493","224-14-095","Santa Clara","619.83","11/06/2015","$1,200,000","1,936","Sold","1724 Graham Lane","1950","95050","R16L"
"$ 172.56","56","14","Cambrian","2","0","3","Santa Clara","5","","$1,098,000","11/02/2015","6,954","ML81521095","421-19-014","San Jose","750.00","11/07/2015","$1,200,000","1,600","Sold","2018 Rosswood Drive","1959","95124","R1-8"
"$ 211.90","57","8","Santa Clara","3","1","7","Santa Clara","96","","$1,200,000","11/05/2015","5,663","ML81521635","216-18-085","Santa Clara","663.35","","","1,809","Canceled","2931 Monroe Street","1958","95051","R1"
"$ 172.17","10","3","Evergreen","5","0","5","Santa Clara","7","","$1,200,000","11/05/2015","6,970","ML81521687","65974001","San Jose","555.81","","","2,159","Canceled","4166 Horizon Court","2005","95148","R1"
"$ 200.94","53","10","Willow Glen","2","0","4","Santa Clara","8","","$1,148,888","11/06/2015","5,972","ML81521741","442-26-020","San Jose","776.20","11/14/2015","$1,200,000","1,546","Sold","1716 Hudson Drive","1962","95124","R1-8"
"$ 157.42","68","330","Dumbarton Etc.","1","1","3","San Mateo","11","","$998,000","11/07/2015","7,623","ML81521895","055-141-390","Redwood City","1,016.95","11/18/2015","$1,200,000","1,180","Sold","3607 Page Street","1947","94063","R20000"
"$ 240.00","67","428","San Mateo Terrace Etc.","1","0","3","San Mateo","8","","$999,000","11/12/2015","5,000","ML81522462","039-124-210","San Mateo","952.38","11/20/2015","$1,200,000","1,260","Sold","630 26th Avenue","1948","94403","R10006"
"$ 101.48","63","8","Santa Clara","1","1","3","Santa Clara","8","","$999,888","11/13/2015","11,825","ML81522466","303-17-045","Santa Clara","690.45","11/20/2015","$1,200,000","1,738","Sold","100 N Henry Avenue","1952","95050","R1BD"
"$ 147.67","68","14","Cambrian","3","0","4","Santa Clara","56","","$1,199,990","10/23/2015","8,126","ML81520116","421-06-031-00","San Jose","539.56","","","2,224","Canceled","15045 Herring Avenue","1947","95124","R1"
"$ 58.48","37","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","131","","$1,199,000","10/16/2015","20,502","ML81519159","779-40-008","Morgan Hill","298.85","","","4,012","Expired","1110 Easy Street","1978","95037","R1"
"$ 50.94","26","3","Evergreen","2","1","4","Santa Clara","6","","$1,199,000","10/17/2015","23,537","ML81519333","660-40-050","San Jose","533.60","","","2,247","Expired","3333 Meadowlands Lane","1989","95135","A-PD"
"$ 4.63","43","554","Pescadero","2","0","3","San Mateo","118","","$1,199,000","11/06/2015","259,182","ML81521798","087-041-020","Pescadero","749.38","","","1,600","Canceled","502 North Street","1972","94060","PAD/CD"
"$ 188.11","22","14","Cambrian","2","1","4","Santa Clara","119","250","$1,199,000","11/06/2015","6,374","ML81521857","414-47-009","San Jose","505.91","","","2,370","Canceled","2190 Paseo Del Oro","1993","95124","R1"
"$ 19.38","66","4","Alum Rock","2","0","4","Santa Clara","34","","$1,199,000","11/11/2015","61,864","ML81522193","652-10-009","San Jose","594.45","","","2,017","Canceled","2377 Pleasant Acres Drive","1949","95148","R1-10"
"$ 199.67","60","19","Sunnyvale","2","0","5","Santa Clara","10","","$1,198,000","11/06/2015","6,000","ML81521714","213-30-030","Sunnyvale","773.40","","","1,549","Canceled","816 Tamarack Lane","1955","94086","R0"
"$ 391.44","0","681","Crown Colony","3","0","4","San Mateo","124","150","$1,193,880","10/20/2015","3,050","ML81519654","008-345-020-05B","Daly City","594.56","","","2,008","Expired","128 Crestview Circle","2015","94015","R"
"$ 331.84","18","520","Westborough","3","0","4","San Mateo","85","196","$1,189,000","10/30/2015","3,583","ML81520922","091-711-360","South San Francisco","489.30","","","2,430","Expired","16 Buena Vista Road","1997","94080","R30000"
"$ 198.96","70","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","20","","$1,188,000","10/28/2015","5,971","ML81520633","419-53-024","Los Gatos","630.57","","","1,884","Canceled","15345 Willow Drive","1945","95032","R1-8"
"$ 98.48","58","27","Alameda County","2","0","3","Alameda","82","145","$1,199,950","10/16/2015","11,982","ML81519198","501-0814-059","Fremont","496.84","01/06/2016","$1,180,000","2,375","Sold","5284 Keeler Court","1957","94536","1001"
"$ 236.00","20","621","Highlands El Granada","2","1","3","San Mateo","110","","$1,225,000","10/28/2015","5,000","ML81519406","047-171-240","El Granada","472.00","04/08/2016","$1,180,000","2,500","Sold","939 Columbus Street","1995","94018","R10006"
"$ 547.31","6","8","Santa Clara","3","1","4","Santa Clara","9","120","$1,088,000","11/03/2015","2,156","ML81521372","290-71-013","Santa Clara","592.07","11/12/2015","$1,180,000","1,993","Sold","1535 Farmer Place","2009","95051","PD"
"$ 838.66","13","417","Eastern Addition/Downtown Area","3","1","3","San Mateo","27","60","$958,888","11/12/2015","1,407","ML81522426","033-421-100","San Mateo","766.23","12/09/2015","$1,180,000","1,540","Sold","13 Creekside Lane","2002","94401","R1"
"$ 335.24","9","15","Campbell","3","0","4","Santa Clara","13","","$1,098,000","10/16/2015","3,505","ML81519234","412-04-095","Campbell","506.47","10/29/2015","$1,175,000","2,320","Sold","68 Sunnyside Avenue","2006","95008","P-D"
"$ 183.85","57","10","Willow Glen","2","0","4","Santa Clara","7","","$1,125,000","10/20/2015","6,391","ML81519551","446-20-013","San Jose","796.61","10/26/2015","$1,175,000","1,475","Sold","1632 Fairlawn Avenue","1958","95125","R1-8"
"$ 169.82","47","10","Willow Glen","2","1","4","Santa Clara","8","650","$1,150,000","11/05/2015","6,919","ML81519744","442-08-024","San Jose","575.42","11/13/2015","$1,175,000","2,042","Sold","1832 Kenpark Court","1968","95124","R1-8"
"$ 192.62","53","27","Alameda County","2","0","3","Alameda","10","","$1,049,000","11/06/2015","6,100","ML81521717","519-1245-060","Fremont","803.69","11/14/2015","$1,175,000","1,462","Sold","46925 Bradley Street","1962","94539","R-1"
"$ 199.83","68","355","Cordes Etc.","1","0","3","San Mateo","11","","$899,000","11/12/2015","5,880","ML81522333","045-312-230","San Carlos","1,039.82","11/23/2015","$1,175,000","1,130","Sold","1361 Hull Drive","1947","94070","R100"
"$ 157.26","11","275","Emerald Hills Area","1","0","1","San Mateo","94","","$1,349,000","10/30/2015","7,440","ML81519899","068-293-040","Woodside","700.60","02/01/2016","$1,170,000","1,670","Sold","610 Woodside Way","2004","94062","r1"
"$ 248.99","11","9","Central San Jose","2","1","4","Santa Clara","18","173","$1,249,000","11/12/2015","4,699","ML81522447","274-04-019","San Jose","465.02","11/27/2015","$1,170,000","2,516","Sold","1899 Park Avenue","2004","95126","R1"
"$ 140.77","64","10","Willow Glen","2","0","3","Santa Clara","9","","$1,198,000","11/04/2015","8,276","ML81521413","429-13-074","San Jose","561.18","11/13/2015","$1,165,000","2,076","Sold","1384 Camino Ramon","1951","95125","R1"
"$ 93.02","3","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","20","95","$1,225,000","10/20/2015","12,470","ML81519505","728-54-039","Morgan Hill","474.83","11/06/2015","$1,160,000","2,443","Sold","17300 Shelton Way","2012","95037","R1"
"$ 296.22","11","3","Evergreen","2","1","4","Santa Clara","14","146","$1,198,888","10/22/2015","3,916","ML81519911","679-38-051","San Jose","471.74","11/05/2015","$1,160,000","2,459","Sold","1361 Trestlewood Lane","2004","95138","R1"
"$ 152.01","43","13","Almaden Valley","2","1","5","Santa Clara","9","48","$1,050,000","10/22/2015","7,631","ML81519944","577-33-054","San Jose","541.80","10/31/2015","$1,160,000","2,141","Sold","6072 Knoll Park Court","1972","95120","R1-5"
"$ 129.41","74","9","Central San Jose","2","0","3","Santa Clara","10","","$1,088,800","10/27/2015","8,964","ML81520363","274-25-049","San Jose","618.34","11/06/2015","$1,160,000","1,876","Sold","1990 University Way","1941","95126","R1"
"$ 193.01","24","492","Millwood","2","0","3","San Mateo","3","","$998,000","11/13/2015","6,010","ML81522485","021-132-340","Millbrae","520.18","11/16/2015","$1,160,000","2,230","Sold","900 Palmito Drive","1991","94030","R10000"
"$ 156.49","65","423","San Mateo Village/Glendale Village","1","0","3","San Mateo","8","","$899,000","11/05/2015","7,400","ML81521553","040-197-140","San Mateo","864.18","11/13/2015","$1,158,000","1,340","Sold","245 E 40th Avenue","1950","94403","R10006"
"$ 134.80","60","14","Cambrian","2","0","4","Santa Clara","9","","$988,000","11/03/2015","8,568","ML81520915","421-15-098","San Jose","889.83","11/12/2015","$1,155,000","1,298","Sold","2354 Marr Lane","1955","95124","R1"
"$ 106.94","43","273","Skyline Area","2","0","2","San Mateo","45","","$1,198,000","11/03/2015","10,800","ML81521308","067-168-130","Woodside","631.15","12/18/2015","$1,155,000","1,830","Sold","330 Ridge Road","1972","94062","R10006"
"$ 178.71","0","999","Other Area","4","0","6","Alameda","67","","$1,150,000","10/19/2015","6,435","ML81519449","84B-529-84","Castro Valley","390.23","","","2,947","Expired","3571 Christensen Lane","2015","94546","residential- 4 units or less"
"$ 145.39","63","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","8","","$1,099,000","10/22/2015","7,910","ML81519840","523-27-034","Los Gatos","1,063.83","10/30/2015","$1,150,000","1,081","Sold","15798 Linda Avenue","1952","95032","R1-8"
"$ 208.33","103","416","Bowie Estate Etc.","3","0","4","San Mateo","37","","$1,288,000","10/26/2015","5,520","ML81520213","032-301-070","San Mateo","618.95","12/02/2015","$1,150,000","1,858","Sold","329 Catalpa Street","1912","94401","R-4"
"$ 178.35","70","309","Flood Park Area","1","0","2","San Mateo","12","","$1,099,998","10/26/2015","6,448","ML81520216","062-052-310","Menlo Park","1,197.92","11/06/2015","$1,150,000","960","Sold","1050 Almanor Avenue","1945","94025","R10008"
"$ 174.24","70","426","Park Western Subdivision/Hillsdale","2","1","4","San Mateo","11","","$1,250,000","10/30/2015","6,600","ML81520864","039-312-160","San Mateo","586.73","11/10/2015","$1,150,000","1,960","Sold","324 31st Avenue","1945","94403","R10006"
"$ 189.30","57","15","Campbell","2","0","3","Santa Clara","14","","$960,000","11/06/2015","6,075","ML81521776","403-01-082","San Jose","920.00","11/20/2015","$1,150,000","1,250","Sold","4919 Harmony Way","1958","95130","R1-8"
"$ 214.59","31","6","Milpitas","3","0","4","Santa Clara","15","","$1,088,888","11/13/2015","5,359","ML81522601","028-02-029","Milpitas","481.17","11/28/2015","$1,150,000","2,390","Sold","799 Valencia Drive","1984","95035","R1"
"$ 192.82","44","14","Cambrian","3","1","4","Santa Clara","12","","$1,049,000","10/27/2015","5,959","ML81520360","451-29-090","San Jose","556.15","11/06/2015","$1,149,000","2,066","Sold","4068 Petulla Court","1971","95124","R1-8"
"$ 209.62","107","10","Willow Glen","3","0","3","Santa Clara","10","","$1,148,900","10/16/2015","5,481","ML81519271","264-46-067","San Jose","883.77","","","1,300","Canceled","449 Coe Avenue","1908","95125","R1-8"
"$ 126.20","26","6","Milpitas","2","1","4","Santa Clara","80","","$1,178,000","10/28/2015","9,077","ML81518657","026-23-012","Milpitas","458.20","01/15/2016","$1,145,500","2,500","Sold","1486 N Hillview Drive","1989","95035","R1"
"$ 105.74","37","27","Alameda County","3","0","4","Alameda","17","","$1,098,000","10/30/2015","10,781","ML81520858","092A-2590-032","Newark","447.06","11/16/2015","$1,140,000","2,550","Sold","5174 Hebrides Court","1978","94560","RES"
"$ 188.31","38","14","Cambrian","2","0","4","Santa Clara","7","","$1,075,000","11/04/2015","6,054","ML81521436","421-31-069","San Jose","569.15","11/10/2015","$1,140,000","2,003","Sold","4021 Halkins Drive","1977","95124","A-PD"
"$ 120.53","57","10","Willow Glen","2","1","4","Santa Clara","32","","$1,139,000","10/26/2015","9,450","ML81520306","284-14-018","San Jose","399.93","","","2,848","Expired","1691 Santa Lucia Drive","1958","95125","R 1"
"$ 218.46","31","631","West of Highway 1 Moss Beach","2","1","4","San Mateo","9","","$1,025,000","10/22/2015","5,200","ML81519930","037-134-100","Moss Beach","422.30","10/31/2015","$1,136,000","2,690","Sold","450 Vermont Avenue","1984","94038","R10006"
"$ 121.96","30","999","Other Area","2","1","3","Alameda","44","","$1,130,900","10/21/2015","9,306","ML81519798","507078701600","Fremont","430.09","12/01/2015","$1,135,000","2,639","Sold","446 Maar Avenue","1985","94536","R"
