"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 131.12","45","12","Blossom Valley","2","0","3","Santa Clara","8","","$898,000","06/23/2015","6,925","ML81471813","459-14-003","San Jose","611.04","07/01/2015","$908,000","1,486","Sold","1006 Woodgrove Lane","1970","95136","R1-8"
"$ 132.80","105","8","Santa Clara","2","0","3","Santa Clara","12","","$849,000","06/25/2015","6,826","ML81472134","269-02-065","Santa Clara","860.06","07/07/2015","$906,500","1,054","Sold","1730 Catherine Street","1910","95050","R1"
"$ 181.00","68","330","Dumbarton Etc.","2","1","3","San Mateo","21","","$845,000","06/24/2015","5,000","ML81471912","054-101-090","Redwood City","517.14","07/15/2015","$905,000","1,750","Sold","736 Charter Street","1947","94063","R10006"
"$ 163.36","60","8","Santa Clara","2","0","3","Santa Clara","21","","$924,950","07/08/2015","5,540","ML81484046","294-25-005","Santa Clara","628.47","07/29/2015","$905,000","1,440","Sold","630 Wilson Court","1955","95051","R1"
"$ 130.75","43","27","Alameda County","2","0","4","Alameda","5","","$788,888","06/25/2015","6,914","ML81472325","543-0329-039","Fremont","490.24","06/30/2015","$904,000","1,844","Sold","34404 Dobson Way","1972","94555","R-1"
"$ 122.72","58","27","Alameda County","2","0","4","Alameda","6","12","$799,998","06/16/2015","7,350","ML81470776","501-0746-048","Fremont","588.01","06/22/2015","$902,000","1,534","Sold","4361 Eggers Drive","1957","94536","R-1"
"$ 180.18","65","423","San Mateo Village/Glendale Village","1","0","2","San Mateo","20","","$898,000","07/05/2015","5,000","ML81483342","040-201-060","San Mateo","667.32","07/25/2015","$900,888","1,350","Sold","317 E 39th Avenue","1950","94403","R-100"
"$ 144.49","40","5","Berryessa","2","0","4","Santa Clara","9","","$769,888","07/08/2015","6,235","ML81483911","586-33-045","San Jose","608.71","07/17/2015","$900,888","1,480","Sold","1933 Grosvenor Drive","1975","95132","A-PD"
"$ 180.00","70","504","Huntington Park","2","0","3","San Mateo","19","","$899,500","06/17/2015","5,000","ML81470852","020-232-180","San Bruno","535.71","07/06/2015","$900,000","1,680","Sold","500 Maple Avenue","1945","94066","R10006"
"$ 90.83","45","2","Santa Teresa","3","0","4","Santa Clara","13","","$849,000","06/17/2015","9,909","ML81470888","704-10-039","San Jose","428.57","06/30/2015","$900,000","2,100","Sold","6486 Baguio Court","1970","95119","R1B6"
"$ 166.85","51","692","Southern Hills","3","0","3","San Mateo","11","","$865,000","06/19/2015","5,394","ML81471186","090-061-010","Daly City","514.29","06/30/2015","$900,000","1,750","Sold","74 Alta Vista Way","1964","94014","R10003"
"$ 316.23","25","533","Sterling Terrace / Stonegate","2","1","3","San Mateo","11","200","$769,888","06/19/2015","2,846","ML81471200","012-370-630","South San Francisco","576.92","06/30/2015","$900,000","1,560","Sold","104 Mountain Road","1990","94080","PC0000"
"$ 138.10","42","5","Berryessa","2","0","4","Santa Clara","6","","$789,000","06/23/2015","6,517","ML81471837","587-02-057","San Jose","608.11","06/29/2015","$900,000","1,480","Sold","1522 Scaraway Drive","1973","95132","R-1-8"
"$ 126.85","69","204","Rengstorff","1","0","3","Santa Clara","80","","$900,000","06/24/2015","7,095","ML81472046","147-12-064","Mountain View","1,071.43","","","840","Expired","745 Independence Avenue","1946","94043","CS"
"$ 16.56","42","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","41","","$899,000","06/25/2015","54,351","ML81472136","825-50-010","San Martin","414.36","08/05/2015","$900,000","2,172","Sold","12995 Fircrest Drive","1973","95046","RR-5A"
"$ 144.07","55","14","Cambrian","3","0","4","Santa Clara","40","","$899,888","06/25/2015","6,247","ML81472190","569-10-019","San Jose","479.23","08/04/2015","$900,000","1,878","Sold","1384 Sprucewood Drive","1960","95118","R1-8"
"$ 155.17","44","27","Alameda County","2","0","4","Alameda","22","","$899,000","06/25/2015","5,800","ML81472411","501-1804-060","Fremont","463.44","07/17/2015","$900,000","1,942","Sold","36019 Ashton Place","1971","94536","r1"
"$ 139.73","74","9","Central San Jose","1","0","3","Santa Clara","0","","$879,000","07/01/2015","6,441","ML81472974","274-22-004","San Jose","681.82","07/01/2015","$900,000","1,320","Sold","1802 Naglee Avenue","1941","95126","R1"
"$ 43.04","35","23","Los Gatos Mountains","1","1","3","Santa Clara","16","89","$865,000","07/03/2015","20,909","ML81472633","544-45-038","Los Gatos","623.27","07/19/2015","$900,000","1,444","Sold","18150 Bayview Drive","1980","95033","HS"
"$ 141.44","48","8","Santa Clara","2","0","3","Santa Clara","9","","$849,888","07/07/2015","6,363","ML81483658","101-24-029","Santa Clara","685.98","07/16/2015","$900,000","1,312","Sold","587 Woodstock Way","1967","95054","R1"
"$ 128.76","60","8","Santa Clara","2","0","3","Santa Clara","13","","$800,000","07/09/2015","6,990","ML81484165","269-39-016","Santa Clara","796.46","07/22/2015","$900,000","1,130","Sold","1995 Stanley Avenue","1955","95050","R1"
"$ 233.10","40","690","'Original' Daly City","4","0","6","San Mateo","18","","$799,000","07/11/2015","3,861","ML81484644","006-467-090","Daly City","318.02","07/29/2015","$900,000","2,830","Sold","441 E Market Street","1975","94014","R10003"
"$ 107.14","115","416","Bowie Estate Etc.","2","0","3","San Mateo","47","","$900,000","07/15/2015","8,400","ML81485338","033-152-030","San Mateo","616.44","08/31/2015","$900,000","1,460","Sold","10 S Grant Street","1900","94401","R20000"
"$ 179.96","61","27","Alameda County","2","0","3","Alameda","21","","$899,999","07/15/2015","5,001","ML81485720","525-0611-018","Fremont","553.50","","","1,626","Canceled","3836 Scamman Court","1954","94538","1001"
"$ 413.22","12","3","Evergreen","2","0","4","Santa Clara","110","180","$899,998","06/27/2015","2,178","ML81472771","659-77-033","San Jose","430.00","","","2,093","Canceled","3806 EVANGELHO Circle","2003","95148","PD"
"$ 174.75","61","413","Parkside","2","0","3","San Mateo","199","","$899,950","06/16/2015","5,150","ML81470723","035-294-120","San Mateo","616.40","","","1,460","Expired","1760 Hamlet Street","1954","94403","R106"
"$ 169.80","66","331","Lenolt Etc.","1","0","2","San Mateo","18","","$899,950","07/14/2015","5,300","ML81485107","052-095-030","Redwood City","937.45","08/01/2015","$899,950","960","Sold","218 E Street","1949","94063","R10006"
"$ 133.85","54","14","Cambrian","3","0","4","Santa Clara","41","","$899,888","06/18/2015","6,723","ML81471070","567-15-003","San Jose","506.12","","","1,778","Canceled","1662 Blossom Hill Road","1961","95124","R1-8"
"$ 160.66","59","8","Santa Clara","2","0","3","Santa Clara","38","","$899,850","07/14/2015","5,601","ML81484973","220-12-076","Santa Clara","725.69","","","1,240","Canceled","2116 Del Monte Avenue","1956","95051","R1"
"$ 141.11","55","14","Cambrian","2","0","4","Santa Clara","13","","$899,000","06/16/2015","6,371","ML81470552","567-38-031","San Jose","718.05","","","1,252","Canceled","5579 Marquette Drive","1960","95118","R1-8"
"$ 91.19","53","999","Other Area","2","0","3","Alameda","82","","$899,000","07/08/2015","9,859","ML81484045","501023105100","Fremont","533.21","","","1,686","Expired","36668 Oak Street","1962","94536","-"
"$ 163.45","63","27","Alameda County","1","0","3","Alameda","42","","$899,000","07/10/2015","5,500","ML81484590","513-0504-005","Fremont","945.32","","","951","Canceled","43139 Starr Street","1952","94539","R-1"
"$ 242.61","9","2","Santa Teresa","2","1","3","Santa Clara","153","","$898,888","07/01/2015","3,705","ML81473036","678-20-106","San Jose","487.73","","","1,843","Expired","306 Crestridge Court","2006","95138","R1"
"$ 120.23","22","27","Alameda County","3","0","4","Alameda","18","160","$898,000","06/23/2015","7,469","ML81471901","463-0101-019","Union City","380.99","","","2,357","Canceled","3004 Miraloma Way","1993","94587","sfr"
"$ 108.85","31","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","6","","$898,000","07/09/2015","8,250","ML81484299","817-62-003","Morgan Hill","378.26","08/05/2015","$898,000","2,374","Sold","2725 Casa Grande Court","1984","95037","R1"
"$ 183.19","5","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","24","80","$898,000","07/10/2015","4,902","ML81484562","764-60-050","Morgan Hill","317.54","","","2,828","Expired","231 Coriander Avenue","2010","95037","R1"
"$ 142.90","58","15","Campbell","2","0","3","Santa Clara","47","","$896,000","06/22/2015","6,270","ML81472018","299-39-053","San Jose","489.35","","","1,831","Canceled","3637 Debra Way","1957","95117","R1-8"
"$ 133.72","68","333","Central Park Etc.","1","1","3","San Mateo","31","","$895,950","06/30/2015","6,700","ML81472676","059-072-420","Redwood City","663.67","","","1,350","Canceled","1561 Kentfield Avenue","1947","94061","R2"
"$ 191.61","27","660","Edgemar","2","1","4","San Mateo","29","24","$890,000","06/24/2015","4,671","ML81472191","009-191-040","Pacifica","416.28","07/23/2015","$895,000","2,150","Sold","222 Winwood Avenue","1988","94044","R1"
"$ 168.87","52","511","Portola Highlands","3","0","5","San Mateo","49","","$895,000","06/26/2015","5,300","ML81472555","017-392-240","San Bruno","401.53","","","2,229","Canceled","231 Del Norte Drive","1963","94066","RH1"
"$ 136.98","17","3","Evergreen","2","5","4","Santa Clara","113","","$895,000","07/01/2015","6,534","ML81473023","676-33-062","San Jose","363.67","","","2,461","Canceled","2819 S McAndrew Court","1998","95121","A-PD"
"$ 114.58","60","8","Santa Clara","2","0","4","Santa Clara","211","","$895,000","07/02/2015","7,811","ML81483046","303-14-067","Santa Clara","662.96","07/10/2015","$895,000","1,350","Sold","3463 Londonderry Drive","1955","95050","R1"
"$ 143.96","95","15","Campbell","1","0","2","Santa Clara","13","","$865,000","07/14/2015","6,217","ML81484996","403-18-027","Campbell","797.68","08/01/2015","$895,000","1,122","Sold","1367 York Avenue","1920","95008","R-1-9"
"$ 80.27","64","15","Campbell","1","0","2","Santa Clara","6","","$828,000","06/17/2015","11,100","ML81470920","404-06-072","Campbell","1,049.47","06/23/2015","$891,000","849","Sold","126 Virginia Avenue","1951","95008","R-1-6"
"$ 148.19","32","12","Blossom Valley","2","1","4","Santa Clara","34","","$925,000","06/16/2015","6,006","ML81470522","685-05-019","San Jose","322.11","07/20/2015","$890,000","2,763","Sold","5290 Rio Grande Drive","1983","95136","R1-8"
"$ 174.51","76","10","Willow Glen","1","0","3","Santa Clara","11","","$849,000","06/17/2015","5,100","ML81470821","264-54-021","San Jose","728.31","06/28/2015","$890,000","1,222","Sold","1028 Riverside Drive","1939","95125","R1-8"
"$ 127.14","13","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","34","135","$899,000","06/17/2015","7,000","ML81470836","810-61-038","Gilroy","273.51","07/21/2015","$890,000","3,254","Sold","7126 Lahinch Drive","2002","95020","A-2-A"
"$ 185.42","68","334","High School Acres Etc.","1","0","2","San Mateo","10","","$899,000","06/22/2015","4,800","ML81471495","058143280","Redwood City","839.62","07/02/2015","$890,000","1,060","Sold","479 Sapphire Street","1947","94062","1"
"$ 115.79","75","15","Campbell","2","0","3","Santa Clara","11","","$788,800","06/23/2015","7,686","ML81471686","282-08-032","San Jose","613.79","07/04/2015","$890,000","1,450","Sold","1060 Empey Way","1940","95128","R1-8"
"$ 186.58","67","523","Francisco Terrace","4","0","4","San Mateo","14","","$828,000","06/24/2015","4,770","ML81472038","014-171-090","South San Francisco","341.52","07/08/2015","$890,000","2,606","Sold","115 Francisco Drive","1948","94080","R10006"
"$ 141.27","56","14","Cambrian","2","0","4","Santa Clara","46","","$899,000","06/25/2015","6,300","ML81472203","447-22-027","San Jose","489.01","08/10/2015","$890,000","1,820","Sold","3345 Jarvis Avenue","1959","95118","R1-8"
"$ 151.28","63","8","Santa Clara","1","1","3","Santa Clara","22","","$799,000","07/03/2015","5,883","ML81483209","290-33-035","Santa Clara","769.90","07/25/2015","$890,000","1,156","Sold","968 Madeline Lane","1952","95050","R1"
"$ 141.86","18","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","57","80","$900,000","07/06/2015","6,274","ML81483412","767-49-023","Morgan Hill","351.36","09/28/2015","$890,000","2,533","Sold","400 Whitney Way","1997","95037","R1"
"$ 178.00","68","415","North Shoreview / Dore Cavanaugh","2","0","2","San Mateo","10","","$750,000","07/06/2015","5,000","ML81483413","033-201-170","San Mateo","956.99","07/16/2015","$890,000","930","Sold","1523 York Avenue","1947","94401","R106"
"$ 179.54","61","19","Sunnyvale","1","1","3","Santa Clara","96","","$799,999","07/07/2015","4,957","ML81483686","205-05-058","Sunnyvale","767.24","10/11/2015","$890,000","1,160","Sold","820 Santa Paula Avenue","1954","94085","R0"
"$ 139.94","54","10","Willow Glen","2","0","3","Santa Clara","30","","$898,000","07/10/2015","6,360","ML81484420","446-23-050","San Jose","561.87","08/09/2015","$890,000","1,584","Sold","1627 Curtner Avenue","1961","95125","R1-8"
"$ 209.68","27","660","Edgemar","2","1","4","San Mateo","14","24","$839,000","07/02/2015","4,235","ML81483190","009191110","Pacifica","413.02","07/16/2015","$888,000","2,150","Sold","244 Winwood Avenue","1988","94044","R1"
"$ 129.13","21","27","Alameda County","3","0","4","Alameda","20","","$888,000","07/01/2015","6,877","ML81483232","531-0241-016","Fremont","503.69","","","1,763","Expired","5547 Andromeda Circle","1994","94538","Residential"
"$ 268.48","46","685","St. Francis Heights","3","0","4","San Mateo","14","","$798,000","06/26/2015","3,300","ML81472440","008-532-110","Daly City","388.60","07/10/2015","$886,000","2,280","Sold","67 Saint Marks Court","1969","94015","R10003"
"$ 159.66","64","8","Santa Clara","2","0","4","Santa Clara","327","","$875,000","06/19/2015","5,543","ML81471373","269-39-075","Santa Clara","620.18","08/04/2015","$885,000","1,427","Sold","1870 Bellomy Street","1951","95050","R1"
"$ 103.87","52","514","Monte Verde","2","0","3","San Mateo","16","","$850,000","07/06/2015","8,520","ML81483389","017-292-050","San Bruno","600.41","07/22/2015","$885,000","1,474","Sold","3071 Oakmont Drive","1963","94066","R1"
"$ 121.95","57","512","Rollingwood","2","0","3","San Mateo","16","","$829,000","06/27/2015","7,245","ML81472595","017-101-160","San Bruno","775.00","08/24/2015","$883,500","1,140","Sold","2880 Valleywood Drive","1958","94066","R10006"
"$ 239.40","28","6","Milpitas","2","1","3","Santa Clara","6","290","$795,000","06/18/2015","3,680","ML81471198","028-21-016","Milpitas","518.85","06/24/2015","$881,000","1,698","Sold","294 Geneva Road","1987","95035","R1"
"$ 143.37","40","12","Blossom Valley","2","0","4","Santa Clara","13","","$845,000","06/16/2015","6,138","ML81470829","689-57-001","San Jose","471.09","06/29/2015","$880,000","1,868","Sold","436 Curie Drive","1975","95123","A-PD"
"$ 133.96","60","15","Campbell","2","0","4","Santa Clara","7","","$839,000","06/19/2015","6,569","ML81471387","299-40-028","San Jose","668.69","06/26/2015","$880,000","1,316","Sold","748 Coakley Drive","1955","95117","R1-8"
"$ 135.95","51","14","Cambrian","2","0","4","Santa Clara","27","","$899,000","07/03/2015","6,473","ML81483208","569-07-033","San Jose","601.92","07/30/2015","$880,000","1,462","Sold","5361 Garwood Drive","1964","95118","R1-8"
"$ 142.39","56","8","Santa Clara","2","0","3","Santa Clara","7","","$849,888","07/08/2015","6,180","ML81483888","216-09-004","Santa Clara","729.08","07/15/2015","$880,000","1,207","Sold","2065 Clark Avenue","1959","95051","R1"
"$ 146.94","37","2","Santa Teresa","2","1","4","Santa Clara","35","","$890,000","07/08/2015","5,989","ML81484024","708-48-023","San Jose","411.79","08/12/2015","$880,000","2,137","Sold","7517 Phinney Place","1978","95139","R1-8P"
"$ 152.78","63","8","Santa Clara","1","0","3","Santa Clara","6","","$699,000","07/11/2015","5,760","ML81484615","269-45-070","Santa Clara","818.60","07/17/2015","$880,000","1,075","Sold","2661 Newhall Street","1952","95050","R1"
"$ 410.26","35","14","Cambrian","2","1","3","Santa Clara","7","165","$858,000","07/14/2015","2,145","ML81484933","41236004","Campbell","667.68","07/21/2015","$880,000","1,318","Sold","569 Union Avenue","1980","95008","P-D"
"$ 123.49","49","14","Cambrian","2","0","3","Santa Clara","3","","$849,999","07/15/2015","7,126","ML81485316","569-23-024","San Jose","605.23","07/18/2015","$880,000","1,454","Sold","1551 Trevor Drive","1966","95118","R1-8"
"$ 118.43","38","12","Blossom Valley","2","0","4","Santa Clara","29","","$869,000","06/18/2015","7,405","ML81471188","689-58-031","San Jose","480.28","08/03/2015","$877,000","1,826","Sold","6384 BENZO Drive","1977","95123","APD"
"$ 125.52","76","9","Central San Jose","1","0","2","Santa Clara","8","","$775,000","06/22/2015","6,987","ML81471576","249-03-007","San Jose","626.43","06/30/2015","$877,000","1,400","Sold","773 N 5th Street","1939","95112","R2"
"$ 146.88","42","12","Blossom Valley","2","0","3","Santa Clara","13","","$859,000","07/15/2015","5,964","ML81485214","459-15-058","San Jose","602.89","07/28/2015","$876,000","1,453","Sold","4519 Hampshire Place","1973","95136","R1-8"
"$ 122.51","56","14","Cambrian","2","0","3","Santa Clara","8","","$849,000","06/17/2015","7,142","ML81470868","447-12-060","San Jose","720.16","06/25/2015","$875,000","1,215","Sold","3696 Justine Drive","1959","95124","R1-8"
