"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 73.83","54","1","Morgan Hill / Gilroy / San Martin","2","0","3","19","","$499,900","10/30/2013","6,771","ML81339465","773-04-008","Morgan Hill","435.83","11/18/2013","$499,900","1,147","Sold","17025 DE WITT Avenue","1959","95037","R1"
"$ 3.33","42","1","Morgan Hill / Gilroy / San Martin","2","0","2","15","","$499,000","11/04/2013","149,846","ML81340080","764-06-019","Morgan Hill","385.03","","","1,296","Canceled","1970 WILLOW SPRINGS Road","1971","95037","HS"
"$ 97.84","59","19","Sunnyvale","2","0","3","365","0","$499,000","11/14/2013","5,100","ML81340962","104-21-018","Sunnyvale","499.00","","","1,000","Expired","974 BRIDGEWOOD Way","1955","94089","R0"
"$ 62.36","113","9","Central San Jose","1","0","3","17","","$498,853","10/29/2013","8,000","ML81339535","249-27-039","San Jose","393.73","","","1,267","Canceled","634 N 17TH Street","1900","95112","R2"
"$ 96.66","57","4","Alum Rock","2","0","4","71","","$498,000","10/23/2013","5,152","ML81338819","488-04-044","San Jose","359.83","","","1,384","Canceled","2928 CHILTERN Way","1957","95127","R1-8"
"$ 159.68","64","670","Colma","1","0","3","168","","$495,000","10/17/2013","3,100","ML81338125","006-411-100","Colma","389.76","","","1,270","Expired","479 C Street","1950","94014","R1"
"$ 2.65","33","17","Saratoga","3","0","4","77","","$495,000","10/23/2013","186,952","ML81338952","517-17-041","Saratoga","123.10","","","4,021","Canceled","16981 BOHLMAN Road","1981","95070","HS"
"$ 58.93","58","1","Morgan Hill / Gilroy / San Martin","1","1","2","23","","$524,500","10/25/2013","8,400","ML81339182","764-13-052","Morgan Hill","194.04","12/17/2013","$495,000","2,551","Sold","45 W CENTRAL Avenue","1956","95037","R3"
"$ 247.50","60","507","San Bruno Park Etc.","1","0","2","61","","$495,000","10/30/2013","2,000","ML81339495","020-375-170","San Bruno","515.63","","","960","Expired","397 HUNTINGTON Avenue","1953","94066","RM00"
"$ 198.00","101","690","'Original' Daly City","1","1","2","15","","$499,888","10/29/2013","2,500","ML81339613","004-082-240","Daly City","252.55","11/13/2013","$495,000","1,960","Sold","562 WINCHESTER Street","1912","94014","Resid"
"$ 99.00","54","322","East of U.S. 101 East Palo Alto","2","0","4","9","","$489,950","11/06/2013","5,000","ML81340246","063-155-060","East Palo Alto","366.67","11/15/2013","$495,000","1,350","Sold","2140 OAKWOOD Drive","1959","94303","R1"
"$ 99.00","56","11","South San Jose","2","0","3","54","","$499,000","11/13/2013","5,000","ML81341091","684-09-045","San Jose","376.14","01/06/2014","$495,000","1,316","Sold","4445 CONCERTO Drive","1958","95111","R1-8"
"$ 87.52","13","630","Seal Cove","2","0","3","12","","$498,000","10/16/2013","5,650","ML81338074","037-181-130","Moss Beach","324.48","10/28/2013","$494,500","1,524","Sold","9690 CABRILLO Highway","2001","94038","R1"
"$ 62.49","57","1","Morgan Hill / Gilroy / San Martin","1","0","2","10","","$489,000","10/21/2013","7,841","ML81338602","767-02-024","Morgan Hill","416.67","10/31/2013","$490,000","1,176","Sold","560 W DUNNE Avenue","1956","95037","R1"
"$ 69.82","60","4","Alum Rock","1","0","3","13","","$499,900","10/23/2013","7,018","ML81338810","601-19-083","San Jose","326.45","11/05/2013","$490,000","1,501","Sold","202 LAUMER Avenue","1953","95127","R1"
"$ 194.21","74","658","West Sharp Park","1","0","3","59","","$499,000","11/03/2013","2,523","ML81339848","016-022-080","Pacifica","612.50","01/01/2014","$490,000","800","Sold","184 PALOMA Avenue","1940","94044","C1"
"$ 97.32","61","5","Berryessa","1","0","3","7","","$487,000","11/06/2013","5,035","ML81340159","599-17-062","San Jose","484.19","11/13/2013","$490,000","1,012","Sold","767 LINDA FLORA Street","1952","95127","A1"
"$ 65.30","55","4","Alum Rock","2","0","3","164","","$502,950","11/05/2013","7,504","ML81340292","484-11-018","San Jose","491.97","04/18/2014","$490,000","996","Sold","2949 WARM SPRINGS Drive","1959","95127","R1-8"
"$ 129.22","43","11","South San Jose","2","0","4","224","","$489,999","11/01/2013","3,792","ML81339799","477-40-053","San Jose","349.00","","","1,404","Canceled","1310 BACCHUS Drive","1971","95122","R1B6"
"$ 81.50","40","11","South San Jose","2","0","4","12","","$479,000","10/31/2013","6,000","ML81339609","494-39-026","San Jose","400.82","11/12/2013","$489,000","1,220","Sold","4112 VALLEYBROOK Court","1973","95111","R1-8"
"$ 59.09","63","1","Morgan Hill / Gilroy / San Martin","2","0","4","43","","$489,000","10/31/2013","8,276","ML81339631","841-09-011","Gilroy","264.18","","","1,851","Canceled","7307 CHESTNUT Street","1950","95020","R1"
"$ 64.80","93","9","Central San Jose","1","0","2","8","","$405,000","11/06/2013","7,500","ML81340234","261-10-011","San Jose","466.86","11/14/2013","$486,000","1,041","Sold","773 LAUREL Street","1920","95126","R2"
"$ 92.79","34","4","Alum Rock","2","0","4","66","","$485,000","10/16/2013","5,227","ML81337970","481-59-031","San Jose","401.82","12/21/2013","$485,000","1,207","Sold","255 ESMERALDA Court","1980","95116","R2-PD"
"$ 51.82","35","1","Morgan Hill / Gilroy / San Martin","2","0","4","360","","$485,000","10/25/2013","9,360","ML81339133","808-30-053","Gilroy","263.73","","","1,839","Expired","985 PERRELLI Street","1978","95020","R1"
"$ 88.57","34","11","South San Jose","2","1","3","17","120","$489,900","10/29/2013","5,476","ML81339361","684-58-024","San Jose","311.30","11/15/2013","$485,000","1,558","Sold","322 OTONO Court","1979","95111","R1-8P"
"$ 80.83","39","11","South San Jose","2","0","3","39","","$475,000","10/30/2013","6,000","ML81339503","494-30-081","San Jose","312.90","12/08/2013","$485,000","1,550","Sold","4156 RIDGEBROOK Way","1975","95111","R1-8"
"$ 59.58","39","1","Morgan Hill / Gilroy / San Martin","3","0","5","29","","$485,000","11/12/2013","8,140","ML81340786","799-26-028","Gilroy","173.71","12/11/2013","$485,000","2,792","Sold","7360 ORCHARD Drive","1975","95020","R1"
"$ 192.77","21","11","South San Jose","3","0","3","14","155","$419,000","10/17/2013","2,490","ML81338139","477-71-015","San Jose","280.21","10/31/2013","$480,000","1,713","Sold","979 MILLS CORNER Lane","1992","95122","APD"
"$ 68.57","35","1","Morgan Hill / Gilroy / San Martin","2","0","3","22","195","$489,000","10/24/2013","7,000","ML81338907","790-41-042","Gilroy","314.96","11/15/2013","$480,000","1,524","Sold","8273 DAISY Lane","1978","95020","R1PD"
"$ 120.18","16","1","Morgan Hill / Gilroy / San Martin","3","0","4","95","50","$479,000","10/31/2013","3,994","ML81339615","790-55-013","Gilroy","306.91","02/03/2014","$480,000","1,564","Sold","940 SUMMERHILL Circle","1998","95020","R1"
"$ 78.71","33","11","South San Jose","2","1","3","10","","$455,000","11/09/2013","6,098","ML81340618","494-53-026","San Jose","290.21","11/19/2013","$480,000","1,654","Sold","1150 RAPOSA Drive","1980","95121","R1-8"
"$ 87.93","46","3","Evergreen","2","0","4","12","","$439,000","11/12/2013","5,459","ML81340784","491-23-104","San Jose","355.03","11/24/2013","$480,000","1,352","Sold","1649 WAVERLY Avenue","1968","95122","R1-8"
"$ 81.88","34","322","East of U.S. 101 East Palo Alto","2","0","3","25","","$479,000","11/01/2013","5,850","ML81339717","063-361-410","East Palo Alto","416.52","","","1,150","Canceled","769 SCHEMBRI Lane","1979","94303","R1"
"$ 84.82","52","11","South San Jose","2","0","3","9","","$450,000","10/17/2013","5,600","ML81338215","684-32-058","San Jose","419.61","10/26/2013","$475,000","1,132","Sold","214 SEABISCUIT Drive","1961","95111","R1-8"
"$ 95.00","55","11","South San Jose","2","0","3","10","","$450,000","10/20/2013","5,000","ML81338470","684-10-115","San Jose","417.77","10/30/2013","$475,000","1,137","Sold","4560 BOLERO Drive","1958","95111","R1-8"
"$ 64.15","35","1","Morgan Hill / Gilroy / San Martin","2","0","3","7","","$474,000","10/24/2013","7,405","ML81338950","808-31-041","Gilroy","314.15","10/31/2013","$475,000","1,512","Sold","1095 AYER Drive","1979","95020","R1"
"$ 89.44","9","1","Morgan Hill / Gilroy / San Martin","2","1","3","5","80","$449,000","11/01/2013","5,311","ML81339686","790-08-028","Gilroy","321.60","11/06/2013","$475,000","1,477","Sold","9391 CHURCH Street","2004","95020","R1"
"$ 77.87","56","4","Alum Rock","2","0","3","7","","$425,000","11/02/2013","6,100","ML81339840","488-08-054","San Jose","382.76","11/09/2013","$475,000","1,241","Sold","1351 SUNDOWN Lane","1957","95127","R1-8"
"$ 86.36","55","4","Alum Rock","1","1","3","165","","$475,000","11/07/2013","5,500","ML81340286","484-12-078","San Jose","433.79","","","1,095","Canceled","224 ALPINE Avenue","1959","95127","R1-8"
"$ 75.97","55","4","Alum Rock","2","0","3","7","","$449,000","10/30/2013","6,200","ML81339437","486-06-030","San Jose","399.83","11/06/2013","$471,000","1,178","Sold","1415 FOLEY Avenue","1958","95122","R1-8"
"$ 73.44","46","1","Morgan Hill / Gilroy / San Martin","2","0","3","79","","$484,900","11/11/2013","6,400","ML81340674","790-02-057","Gilroy","386.51","01/29/2014","$470,000","1,216","Sold","1240 PAPPANI Drive","1968","95020","R1"
"$ 172.22","29","4","Alum Rock","2","1","3","21","100","$459,888","11/06/2013","2,700","ML81340125","491-33-031","San Jose","337.94","11/27/2013","$465,000","1,376","Sold","1742 HOME GATE Drive","1984","95148","R1B"
"$ 153.33","9","1","Morgan Hill / Gilroy / San Martin","2","1","3","178","184","$460,000","10/21/2013","3,000","ML81338634","808-45-033","Gilroy","307.28","","","1,497","Canceled","7824 DICKENS Way","2005","95020","C3"
"$ 191.67","8","1","Morgan Hill / Gilroy / San Martin","2","1","3","8","184","$460,000","10/24/2013","2,400","ML81338895","808-45-056","Gilroy","273.16","11/16/2013","$460,000","1,684","Sold","760 TENNYSON Drive","2005","95020","C3"
"$ 210.74","15","12","Blossom Valley","2","1","2","2","235","$459,000","11/14/2013","2,178","ML81340918","689-65-099","San Jose","379.03","","","1,211","Canceled","358 OLEANDER Drive","1998","95123","R1"
"$ 66.99","40","1","Morgan Hill / Gilroy / San Martin","1","0","3","1","","$429,000","10/29/2013","6,840","ML81339494","728-15-053","Morgan Hill","454.11","10/30/2013","$458,200","1,009","Sold","1490 BLUEBONNET Way","1974","95037","R1"
"$ 75.83","42","5","Berryessa","1","0","2","5","","$460,000","10/25/2013","6,000","ML81339195","586-17-016","San Jose","560.34","10/30/2013","$455,000","812","Sold","1510 STONE CREEK Drive","1972","95132","R1-8"
"$ 90.80","56","11","South San Jose","2","0","3","68","","$478,000","11/08/2013","5,000","ML81340452","684-10-093","San Jose","305.31","01/15/2014","$454,000","1,487","Sold","4534 SONATA Way","1958","95111","R1-8"
"$ 82.18","55","11","South San Jose","2","0","3","64","","$452,000","10/30/2013","5,500","ML81339526","494-10-124","San Jose","402.49","01/02/2014","$452,000","1,123","Sold","4286 SANTA SUSANA Way","1959","95111","R1-8"
"$ 82.62","55","4","Alum Rock","2","0","4","93","","$449,999","10/20/2013","5,459","ML81338488","491-19-002","San Jose","433.65","01/21/2014","$451,000","1,040","Sold","1908 PANAMA Avenue","1959","95122","R1-8"
"$ 137.87","42","680","Serramonte","2","0","3","0","","$450,000","10/23/2013","3,264","ML81338757","091-302-120","Daly City","371.90","10/23/2013","$450,000","1,210","Sold","3 MORTON Drive","1971","94015","R1003"
"$ 75.00","40","11","South San Jose","3","0","4","28","","$450,000","11/06/2013","6,000","ML81340199","684-07-096","San Jose","342.99","","","1,312","Canceled","406 RIVER VIEW Drive","1973","95111","R1-8"
"$ 24.31","60","4","Alum Rock","2","0","3","1","","$499,000","11/06/2013","18,511","ML81340208","612-64-035","San Jose","297.23","11/07/2013","$450,000","1,514","Sold","1247 FLEMING Avenue","1954","95127","R1-10"
"$ 68.87","37","4","Alum Rock","2","0","3","303","","$475,000","11/09/2013","6,534","ML81340539","486-35-058","San Jose","266.59","12/05/2013","$450,000","1,688","Sold","1221 LEEWARD Drive","1977","95122","R1-8"
"$ 64.29","59","1","Morgan Hill / Gilroy / San Martin","2","0","4","18","","$453,950","11/09/2013","7,000","ML81340546","799-12-017","Gilroy","383.96","11/27/2013","$450,000","1,172","Sold","7060 HANNA Street","1954","95020","R3"
"$ 77.59","55","11","South San Jose","2","0","3","29","","$450,000","11/13/2013","5,800","ML81340805","684-14-031","San Jose","395.78","","","1,137","Canceled","652 CONTINENTAL Drive","1958","95111","R1-8"
"$ 29.16","56","23","Los Gatos Mountains","1","0","2","6","138","$449,000","11/01/2013","15,400","ML81339845","558-14-062","Los Gatos","325.36","11/07/2013","$449,000","1,380","Sold","17811 COMANCHE Trail","1957","95033","HS"
"$ 89.80","63","8","Santa Clara","1","0","3","263","","$449,000","11/08/2013","5,000","ML81340507","104-12-092","Santa Clara","395.94","","","1,134","Canceled","1851 CHESTNUT Street","1951","95054","R1"
"$ 50.73","35","1","Morgan Hill / Gilroy / San Martin","3","0","5","3","","$425,000","10/16/2013","8,712","ML81338317","783-26-008","Gilroy","170.92","10/19/2013","$442,000","2,586","Sold","8685 DEL REY Court","1979","95020","R1"
"$ 81.36","63","322","East of U.S. 101 East Palo Alto","1","0","3","9","","$399,888","10/29/2013","5,408","ML81339416","063-415-070","East Palo Alto","396.40","11/07/2013","$440,000","1,110","Sold","251 AZALIA Drive","1951","94303","R1"
"$ 110.00","93","9","Central San Jose","1","0","2","9","","$430,000","11/07/2013","4,000","ML81340261","277-09-035","San Jose","470.09","11/16/2013","$440,000","936","Sold","345 IRVING Avenue","1920","95128","R1-N2"
"$ 77.67","51","3","Evergreen","2","0","3","11","","$419,000","11/08/2013","5,665","ML81340374","491-24-024","San Jose","357.14","11/19/2013","$440,000","1,232","Sold","2277 BLUEBELL Avenue","1962","95122","R1-8"
"$ 73.33","41","11","South San Jose","2","0","3","30","","$450,000","11/11/2013","6,000","ML81340624","494-47-009","San Jose","411.21","12/11/2013","$440,000","1,070","Sold","512 NOKOMIS Drive","1973","95111","R1-8"
"$ 109.75","88","9","Central San Jose","1","0","2","16","","$425,000","10/23/2013","4,000","ML81338772","277-07-007","San Jose","603.02","11/08/2013","$439,000","728","Sold","456 VAUGHN Avenue","1925","95128","R1-N2"
"$ 87.80","55","11","South San Jose","1","0","3","376","","$439,000","10/26/2013","5,000","ML81339194","494-10-109","San Jose","487.78","","","900","Canceled","292 SANTA ROSA Drive","1959","95111","R1-8"
"$ 78.14","113","9","Central San Jose","2","0","3","134","","$438,888","11/07/2013","5,617","ML81340268","467-04-106","San Jose","433.68","03/21/2014","","1,012","Sold","831 E SAINT JAMES Street","1901","95112","R2"
"$ 348.80","86","690","'Original' Daly City","1","0","2","33","","$439,500","10/30/2013","1,250","ML81339478","003-032-020","Daly City","670.77","12/02/2013","$436,000","650","Sold","84 BEPLER Street","1927","94014","R1"
"$ 73.55","51","3","Evergreen","2","0","3","71","","$439,950","11/04/2013","5,928","ML81339956","670-18-016","San Jose","353.90","12/12/2013","$436,000","1,232","Sold","2707 AIDA Avenue","1962","95122","R1-8"
"$ 75.00","50","11","South San Jose","2","0","3","150","","$475,000","10/28/2013","5,800","ML81339297","477-35-011","San Jose","351.37","03/27/2014","$435,000","1,238","Sold","1931 CRINAN Drive","1964","95122","R1-8"
"$ 72.50","83","620","Lower El Granada","1","0","2","224","","$435,000","10/29/2013","6,000","ML81339385","047-293-290","Half Moon Bay","580.00","","","750","Canceled","947 MALAGA Street","1931","94019","R1"
"$ 69.05","55","6","Milpitas","1","1","3","307","","$435,000","11/13/2013","6,300","ML81340966","088-11-067","Milpitas","417.47","","","1,042","Canceled","180 ROSWELL Drive","1959","95035","R16"
"$ 72.26","47","11","South San Jose","2","0","3","177","","$433,000","10/20/2013","5,992","ML81338588","499-09-018","San Jose","336.18","","","1,288","Canceled","2738 MCLAUGHLIN Avenue","1967","95121","R1B6"
"$ 70.51","36","1","Morgan Hill / Gilroy / San Martin","2","0","4","66","","$460,000","11/02/2013","6,098","ML81339810","799-40-057","Gilroy","303.24","01/07/2014","$430,000","1,418","Sold","6950 GLENVIEW Drive","1978","95020","R1"
"$ 61.69","31","1","Morgan Hill / Gilroy / San Martin","2","0","3","50","","$449,500","11/14/2013","6,970","ML81340994","808-34-045","Gilroy","281.97","01/03/2014","$430,000","1,525","Sold","7426 CRAWFORD Court","1983","95020","R1"
"$ 82.50","93","9","Central San Jose","1","0","3","36","","$429,000","10/17/2013","5,200","ML81338199","261-28-064","San Jose","382.69","","","1,121","Canceled","1040 W SAN FERNANDO Street","1920","95126","R1-8"
"$ 77.82","52","11","South San Jose","2","0","3","14","","$409,000","11/04/2013","5,500","ML81339953","684-18-049","San Jose","405.30","11/18/2013","$428,000","1,056","Sold","4808 SNOW Drive","1962","95111","R1"
"$ 80.19","54","4","Alum Rock","2","0","3","7","","$428,000","10/16/2013","5,300","ML81338298","491-19-058","San Jose","408.65","10/23/2013","$425,000","1,040","Sold","1902 TAMPA Way","1959","95122","R1-8"
"$ 77.85","55","4","Alum Rock","2","0","4","0","","$350,000","11/04/2013","5,459","ML81339921","491-19-008","San Jose","293.31","11/04/2013","$425,000","1,449","Sold","1858 PANAMA Avenue","1959","95122","R1-8"
"$ 85.00","53","4","Alum Rock","2","0","3","83","","$425,000","11/07/2013","5,000","ML81340265","488-15-028","San Jose","280.34","","","1,516","Canceled","2756 TANGLEWOOD Drive","1961","95127","R1-8"
"$ 82.52","55","4","Alum Rock","1","0","3","11","","$409,500","11/11/2013","5,150","ML81340628","486-12-118","San Jose","442.71","11/22/2013","$425,000","960","Sold","1425 ORLANDO Drive","1959","95122","R1-8"
"$ 101.17","64","322","East of U.S. 101 East Palo Alto","1","0","2","35","","$429,900","11/07/2013","4,200","ML81340344","063-172-340","East Palo Alto","461.85","12/12/2013","$424,900","920","Sold","2341 OAKWOOD Drive","1950","94303","R1006"
"$ 51.11","37","4","Alum Rock","2","0","3","15","","$425,000","10/17/2013","8,276","ML81338158","491-33-010","San Jose","355.76","11/01/2013","$423,000","1,189","Sold","1935 SUPREME Drive","1977","95148","R2"
