"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 303.63","0","10","Willow Glen","3","0","4","Santa Clara","7","","$1,389,000","11/11/2014","4,792","ML81439921","429-21-021","San Jose","680.86","11/18/2014","$1,455,000","2,137","Sold","1531 CURTISS Avenue","2014","95125","R1-8"
"$ 264.00","52","350","Alder Manor Etc.","2","0","3","San Mateo","9","","$1,295,000","11/10/2014","5,500","ML81439847","051-101-450","San Carlos","936.77","11/19/2014","$1,452,000","1,550","Sold","2731 VICTORIA Manor","1962","94070","R1000"
"$ 193.33","62","434","Foothill Terrace Etc.","2","1","3","San Mateo","59","","$1,450,000","10/17/2014","7,500","ML81437505","034-333-120","San Mateo","677.57","01/12/2015","$1,450,000","2,140","Sold","717 BARNESON Avenue","1952","94402","R1006"
"$ 271.79","59","481","Highlands Millbrae","2","1","3","San Mateo","8","","$1,348,000","11/06/2014","5,335","ML81439520","024-251-020","Millbrae","635.96","11/14/2014","$1,450,000","2,280","Sold","10 LA MANCHA Place","1955","94030","R1"
"$ 207.14","76","426","Park Western Subdivision/Hillsdale","2","0","3","San Mateo","4","","$1,328,000","11/06/2014","7,000","ML81439564","039-324-080","San Mateo","788.04","11/10/2014","$1,450,000","1,840","Sold","417 27TH Avenue","1938","94403","R100"
"$ 294.72","49","352","El Sereno Corte Etc.","2","0","3","San Mateo","0","","$1,298,000","11/07/2014","4,920","ML81439625","051-343-030","San Carlos","1,000.00","11/07/2014","$1,450,000","1,450","Sold","1175 WALNUT Street","1965","94070","R1"
"$ 241.67","54","18","Cupertino","2","0","3","Santa Clara","40","","$1,450,000","11/12/2014","6,000","ML81440082","362-14-016","Cupertino","958.36","","","1,513","Canceled","866 SEPTEMBER Drive","1960","95014","R1"
"$ 911.28","","200","Whisman","3","1","4","Santa Clara","46","176","$1,438,000","10/16/2014","1,578","ML81437431","160-44-006F","Mountain View","781.52","12/01/2014","$1,438,000","1,840","Sold","127 EASY Street","","94043","R3"
"$ 133.25","63","333","Central Park Etc.","2","0","3","San Mateo","11","","$1,198,000","10/18/2014","10,769","ML81437678","058-404-030","Redwood City","797.22","10/29/2014","$1,435,000","1,800","Sold","1232 CARSON Street","1951","94061","R1"
"$ 183.97","51","18","Cupertino","2","0","3","Santa Clara","7","","$1,349,999","10/23/2014","7,800","ML81438248","369-36-007","Cupertino","996.53","10/30/2014","$1,435,000","1,440","Sold","20388 CLIFDEN Way","1963","95014","R1"
"$ 15.04","23","1","Morgan Hill / Gilroy / San Martin","4","1","5","Santa Clara","131","","$1,495,000","10/24/2014","95,396","ML81438330","825-32-092","San Martin","307.35","03/04/2015","$1,435,000","4,669","Sold","1705 RENAISSANCE Court","1991","95046","RR-5A"
"$ 192.62","57","18","Cupertino","2","0","4","Santa Clara","0","","$1,390,000","10/25/2014","7,450","ML81438415","373-03-050","San Jose","944.70","10/25/2014","$1,435,000","1,519","Sold","1136 ALDERBROOK Lane","1957","95129","R1-8"
"$ 108.11","76","10","Willow Glen","3","0","4","Santa Clara","8","","$1,458,000","10/23/2014","13,200","ML81438139","429-47-047","San Jose","602.87","10/31/2014","$1,427,000","2,367","Sold","1567 KEESLING Avenue","1938","95125","R1"
"$ 163.79","53","432","Baywood Park Etc.","2","0","3","San Mateo","20","","$1,395,000","10/24/2014","8,700","ML81438256","041-231-370","San Mateo","962.84","11/13/2014","$1,425,000","1,480","Sold","1492 ASCENSION Drive","1961","94402","R1"
"$ 202.13","40","361","Haskins Estates Etc.","3","0","4","San Mateo","1","","$1,398,000","10/31/2014","7,050","ML81439062","043-221-150","Belmont","650.68","11/01/2014","$1,425,000","2,190","Sold","3303 BAY Court","1974","94002","R1"
"$ 89.65","43","13","Almaden Valley","2","1","5","Santa Clara","3","","$1,345,000","10/17/2014","15,840","ML81437508","575-19-031","San Jose","478.76","10/20/2014","$1,420,000","2,966","Sold","1477 MONTEGO Drive","1971","95120","R1-5P"
"$ 232.03","64","332","Horgan Ranch Etc.","3","0","4","San Mateo","25","","$1,450,000","10/17/2014","6,120","ML81437539","059-263-010","Redwood City","686.99","11/11/2014","$1,420,000","2,067","Sold","300 ALEXANDER Avenue","1950","94061","R1"
"$ 219.04","55","8","Santa Clara","2","0","4","Santa Clara","19","","$1,410,000","10/18/2014","6,460","ML81437671","316-13-042","Santa Clara","940.82","11/06/2014","$1,415,000","1,504","Sold","3847 HANCOCK Drive","1959","95051","R1"
"$ 249.87","13","3","Evergreen","4","0","5","Santa Clara","77","","$1,435,000","11/07/2014","5,663","ML81439758","659-55-021","San Jose","447.36","01/23/2015","$1,415,000","3,163","Sold","3943 EMERALD ISLE Lane","2001","95135","A-PD"
"$ 442.03","17","200","Whisman","2","1","4","Santa Clara","8","135","$1,398,000","11/13/2014","3,200","ML81440174","160-70-027","Mountain View","842.47","11/21/2014","$1,414,500","1,679","Sold","180 JENKINS Lane","1997","94043","R-1"
"$ 347.18","11","8","Santa Clara","2","1","4","Santa Clara","9","119","$1,350,000","10/22/2014","4,067","ML81437988","097-87-021","Santa Clara","605.75","10/31/2014","$1,412,000","2,331","Sold","1161 DOYLE Circle","2003","95054","PD"
"$ 268.95","58","205","Thompson","2","0","3","Santa Clara","7","","$1,198,000","11/06/2014","5,250","ML81439499","147-22-081","Mountain View","1,161.18","11/13/2014","$1,412,000","1,216","Sold","2459 ELKA Avenue","1956","94043","R1"
"$ 237.37","8","10","Willow Glen","3","0","3","Santa Clara","12","","$1,299,000","10/17/2014","5,940","ML81437484","439-14-058","San Jose","555.34","10/29/2014","$1,410,000","2,539","Sold","1086 BYERLEY Avenue","2006","95125","R1-8"
"$ 151.26","34","13","Almaden Valley","3","0","5","Santa Clara","8","","$1,368,000","10/21/2014","9,322","ML81437871","701-64-050","San Jose","572.01","10/29/2014","$1,410,000","2,465","Sold","766 CARRYWOOD Way","1980","95120","R1-1P"
"$ 125.00","63","9","Central San Jose","4","0","4","Santa Clara","96","","$1,475,000","11/13/2014","11,280","ML81440171","274-26-042","San Jose","410.96","12/28/2014","$1,410,000","3,431","Sold","1777 W HEDDING Street","1951","95126","R1-8"
"$ 216.15","63","426","Park Western Subdivision/Hillsdale","2","1","3","San Mateo","28","","$1,399,000","11/07/2014","6,500","ML81439644","039-440-710","San Mateo","692.12","12/05/2014","$1,405,000","2,030","Sold","422 HEATHER Lane","1951","94403","R1"
"$ 222.35","61","19","Sunnyvale","2","0","3","Santa Clara","9","","$1,298,888","10/30/2014","6,300","ML81438916","198-27-025","Sunnyvale","942.65","11/08/2014","$1,400,782","1,486","Sold","782 LOIS Avenue","1953","94087","R0"
"$ 33.80","53","485","Glenview Highlands","2","0","3","San Mateo","17","","$1,495,000","10/17/2014","41,420","ML81437617","021-242-350","Millbrae","858.90","11/03/2014","$1,400,000","1,630","Sold","1257 SLEEPY HOLLOW Lane","1961","94030","R1"
"$ 278.33","4","10","Willow Glen","3","1","4","Santa Clara","4","","$1,299,000","10/20/2014","5,030","ML81437749","264-54-077","San Jose","645.76","10/24/2014","$1,400,000","2,168","Sold","1016 RIVERSIDE Drive","2010","95125","R1"
"$ 222.22","61","19","Sunnyvale","2","1","3","Santa Clara","7","","$1,295,000","10/22/2014","6,300","ML81438010","198-25-028","Sunnyvale","698.25","10/29/2014","$1,400,000","2,005","Sold","744 DONA Avenue","1953","94087","R0"
"$ 254.55","60","19","Sunnyvale","2","0","3","Santa Clara","8","","$1,195,000","10/29/2014","5,500","ML81438678","165-05-035","Sunnyvale","1,008.65","11/06/2014","$1,400,000","1,388","Sold","873 SUTTER Avenue","1954","94086","R0"
"$ 222.22","49","19","Sunnyvale","2","0","4","Santa Clara","18","","$1,465,000","11/05/2014","6,300","ML81439371","309-24-002","Sunnyvale","777.78","11/23/2014","$1,400,000","1,800","Sold","148 CONNEMARA Way","1965","94087","R0"
"$ 283.00","59","205","Thompson","2","0","3","Santa Clara","31","","$1,449,000","11/07/2014","4,947","ML81439756","147-23-017","Mountain View","1,151.32","12/08/2014","$1,400,000","1,216","Sold","436 DELL Avenue","1955","94043","R1"
"$ 189.19","58","19","Sunnyvale","3","0","4","Santa Clara","18","","$1,399,000","11/13/2014","7,400","ML81440178","202-31-051","Sunnyvale","681.60","12/01/2014","$1,400,000","2,054","Sold","1201 LIME Drive","1956","94087","R1"
"$ 87.92","24","3","Evergreen","2","1","4","Santa Clara","92","","$1,399,000","10/30/2014","15,912","ML81439090","660-40-151","San Jose","560.50","","","2,496","Expired","3428 ROYAL MEADOW Lane","1990","95135","A-PD"
"$ 203.43","49","397","FC- Nbrhood#2 - Bay Vista","2","0","4","San Mateo","313","","$1,398,000","11/11/2014","6,872","ML81440019","094-154-020","Foster City","794.32","","","1,760","Expired","233 SANDPIPER Court","1965","94404","R1"
"$ 119.95","39","13","Almaden Valley","3","1","5","Santa Clara","50","","$1,398,000","11/11/2014","11,655","ML81440150","575-21-032","San Jose","465.53","","","3,003","Expired","1412 VIA DEL LOS GRANDE","1975","95120","R1-5"
"$ 7.07","61","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","36","","$1,395,000","10/16/2014","197,449","ML81437387","537-27-018","Los Gatos","1,007.95","11/21/2014","$1,395,000","1,384","Sold","14901 SKY Lane","1953","95032","RHS-2"
"$ 210.61","13","3","Evergreen","4","0","6","Santa Clara","33","","$1,420,000","10/30/2014","6,600","ML81438924","659-55-004","San Jose","421.21","12/02/2014","$1,390,000","3,300","Sold","3930 EMERALD ISLE Lane","2001","95135","A-PD"
"$ 61.19","69","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","194","","$1,399,000","10/24/2014","22,701","ML81438334","537-26-009","Los Gatos","1,064.37","04/16/2015","$1,389,000","1,305","Sold","15876 SHANNON Road","1945","95032","RIE4"
"$ 212.75","52","19","Sunnyvale","2","0","4","Santa Clara","7","28","$1,385,000","10/20/2014","6,510","ML81437830","316-27-067","Sunnyvale","757.66","","","1,828","Canceled","1789 LARK Lane","1962","94087","R0"
"$ 300.65","38","390","FC- Nbrhood#7 - Sea Colony Etc.","2","1","3","San Mateo","17","165","$1,298,000","10/26/2014","4,600","ML81438442","094-791-650","Foster City","688.06","11/12/2014","$1,383,000","2,010","Sold","1263 MARTINIQUE Lane","1976","94404","R1"
"$ 147.44","43","13","Almaden Valley","2","1","4","Santa Clara","28","","$1,425,000","11/06/2014","9,360","ML81439576","581-02-025","San Jose","571.43","12/04/2014","$1,380,000","2,415","Sold","6577 GILLIS Drive","1971","95120","R1B8"
"$ 94.78","17","3","Evergreen","3","0","4","Santa Clara","10","","$1,298,800","11/06/2014","14,560","ML81439616","660-57-002","San Jose","510.73","11/16/2014","$1,380,000","2,702","Sold","3139 HAWKCREST Circle","1997","95135","A-PD"
"$ 165.87","23","27","Alameda County","3","0","4","Alameda","0","","$1,329,888","11/15/2014","8,320","ML81440412","513-0738-024","Fremont","476.35","11/15/2014","$1,380,000","2,897","Sold","259 OLD GLORY Court","1991","94539","RESD"
"$ 81.06","53","361","Haskins Estates Etc.","2","0","4","San Mateo","10","","$1,100,000","11/12/2014","17,000","ML81440199","043-302-120","Belmont","956.94","11/22/2014","$1,378,000","1,440","Sold","2626 BARCLAY Way","1961","94002","R1"
"$ 88.32","73","332","Horgan Ranch Etc.","1","0","2","San Mateo","6","","$1,299,000","10/17/2014","15,568","ML81437526","069-334-090","Redwood City","1,510.99","10/23/2014","$1,375,000","910","Sold","462 BERESFORD Avenue","1941","94061","R1006"
"$ 248.69","64","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","7","","$1,325,000","10/20/2014","5,529","ML81437763","532-28-003","Los Gatos","1,048.02","10/27/2014","$1,375,000","1,312","Sold","381 JOHNSON Avenue","1950","95030","R18"
"$ 286.94","18","9","Central San Jose","3","0","4","Santa Clara","10","","$1,288,000","10/21/2014","4,792","ML81437949","274-61-080","San Jose","521.62","10/31/2014","$1,375,000","2,636","Sold","1512 ROSECREST Terrace","1996","95126","A-PD"
"$ 264.42","74","334","High School Acres Etc.","3","0","3","San Mateo","19","","$1,275,000","10/27/2014","5,200","ML81438461","058-143-220","Redwood City","687.50","10/29/2014","$1,375,000","2,000","Sold","547 SAPPHIRE Street","1940","94062","R100"
"$ 155.28","45","13","Almaden Valley","2","1","5","Santa Clara","15","","$1,395,000","11/01/2014","8,855","ML81439065","701-13-012","San Jose","550.88","11/16/2014","$1,375,000","2,496","Sold","6831 ELDRIDGE Drive","1969","95120","R1-5"
"$ 118.03","64","362","Belmont Country Club Etc.","3","0","3","San Mateo","12","","$1,149,000","11/06/2014","11,650","ML81439579","044-331-170","Belmont","474.30","11/18/2014","$1,375,000","2,899","Sold","1712 TERRACE Drive","1950","94002","R1"
"$ 241.27","0","10","Willow Glen","3","0","5","Santa Clara","38","","$1,425,000","11/07/2014","5,699","ML81439632","264-46-149A","San Jose","533.15","12/15/2014","$1,375,000","2,579","Sold","558 COE Avenue","2014","95125","R1"
"$ 266.81","22","27","Alameda County","2","1","4","Alameda","18","65","$1,350,000","11/14/2014","5,146","ML81440341","513-0719-070","Fremont","583.51","12/02/2014","$1,373,000","2,353","Sold","43967 ROSEMERE Drive","1992","94539","Res"
"$ 240.39","0","10","Willow Glen","3","0","5","Santa Clara","22","","$1,425,000","11/05/2014","5,699","ML81439429","264-46-149","San Jose","531.21","11/27/2014","$1,370,000","2,579","Sold","552 COE Avenue","2014","95125","R1-8"
"$ 399.18","10","534","Diamond Heights / Pecks Lots","3","1","4","San Mateo","62","","$1,370,000","11/05/2014","3,432","ML81439524","007-690-240","South San Francisco","548.00","","","2,500","Expired","21 MANDALAY Place","2004","94080","RH-1"
"$ 210.29","52","19","Sunnyvale","2","0","4","Santa Clara","65","28","$1,385,000","10/27/2014","6,510","ML81438508","316-27-067","Sunnyvale","748.91","12/24/2014","$1,369,000","1,828","Sold","1789 LARK Lane","1962","94087","R0"
"$ 444.44","11","8","Santa Clara","3","1","3","Santa Clara","9","119","$1,288,000","11/05/2014","3,060","ML81439369","097-94-002","Santa Clara","639.10","11/14/2014","$1,360,000","2,128","Sold","910 HARGIS Way","2003","95054","PD"
"$ 159.91","66","14","Cambrian","3","0","4","Santa Clara","12","","$1,248,000","11/07/2014","8,505","ML81439634","421-03-088","San Jose","674.94","11/19/2014","$1,360,000","2,015","Sold","15466 STRATFORD Drive","1948","95124","R1-8"
"$ 193.20","60","19","Sunnyvale","2","0","4","Santa Clara","57","","$1,358,000","10/21/2014","7,029","ML81437925","201-16-032","Sunnyvale","737.24","","","1,842","Canceled","996 CAMBRIDGE Avenue","1954","94087","R0"
"$ 140.87","38","351","Beverly Terrace Etc.","3","1","3","San Mateo","11","","$1,275,000","10/17/2014","9,583","ML81437611","049-141-640","San Carlos","511.36","10/28/2014","$1,350,000","2,640","Sold","420 WINDING Way","1976","94070","R1"
"$ 225.00","61","19","Sunnyvale","1","0","3","Santa Clara","11","","$1,174,800","11/03/2014","6,000","ML81439147","165-08-025","Sunnyvale","888.16","11/14/2014","$1,350,000","1,520","Sold","960 W IOWA Avenue","1953","94086","R0"
"$ 151.55","55","18","Cupertino","3","0","5","Santa Clara","17","","$1,299,888","11/05/2014","8,908","ML81439567","381-06-084","San Jose","518.83","11/22/2014","$1,350,000","2,602","Sold","4840 COUNTRY Lane","1959","95129","R1-8"
"$ 285.71","29","332","Horgan Ranch Etc.","2","1","3","San Mateo","10","185","$1,039,000","11/07/2014","4,725","ML81439744","059-405-060","Redwood City","859.87","11/17/2014","$1,350,000","1,570","Sold","212 YARBOROUGH Lane","1985","94061","R1"
"$ 266.80","61","427","Beresford Manor Etc.","2","0","3","San Mateo","9","","$1,095,000","11/12/2014","5,060","ML81440043","039-024-260","San Mateo","849.06","11/21/2014","$1,350,000","1,590","Sold","195 SPURAWAY Drive","1953","94403","R1006"
"$ 155.06","66","10","Willow Glen","4","0","4","Santa Clara","37","","$1,349,000","10/28/2014","8,700","ML81438660","264-01-057","San Jose","467.43","","","2,886","Canceled","1016 MERIDIAN Avenue","1948","95125","R1"
"$ 267.92","65","491","Lomita Hills","2","1","3","San Mateo","43","","$1,349,000","11/07/2014","5,035","ML81439739","021-101-050","Millbrae","793.53","","","1,700","Canceled","448 BAYVIEW Avenue","1949","94030","R1006"
"$ 235.09","53","19","Sunnyvale","2","0","3","Santa Clara","9","","$1,300,000","11/12/2014","5,700","ML81440033","161-25-039","Sunnyvale","976.68","11/21/2014","$1,340,000","1,372","Sold","1106 VASQUEZ Avenue","1961","94086","R0"
"$ 212.92","13","10","Willow Glen","2","1","4","Santa Clara","4","","$1,325,000","11/05/2014","6,270","ML81439451","429-67-016","San Jose","452.85","11/09/2014","$1,335,000","2,948","Sold","1721 WHISPERING WILLOW Place","2001","95125","A-PD"
"$ 178.93","12","3","Evergreen","3","0","5","Santa Clara","68","","$1,325,000","10/16/2014","7,405","ML81437453","659-67-008","San Jose","420.23","","","3,153","Canceled","3341 LOUIS PAUL Way","2002","95148","R1"
"$ 152.09","9","3","Evergreen","4","0","5","Santa Clara","7","105","$1,249,000","10/17/2014","8,712","ML81437599","679-42-060","San Jose","441.52","10/24/2014","$1,325,000","3,001","Sold","1516 SILVER POND Lane","2005","95138","R1"
"$ 210.32","45","370","Marlin Park/Cole","2","0","3","San Mateo","15","","$1,198,000","11/07/2014","6,300","ML81439631","095-062-180","Redwood City","732.04","11/22/2014","$1,325,000","1,810","Sold","556 SKIFF Circle","1969","94065","R1000"
"$ 277.31","37","394","FC- Nbrhood#6 - Harbor Side Etc.","2","1","3","San Mateo","12","223","$1,250,000","10/17/2014","4,760","ML81437528","094-801-030","Foster City","680.41","10/29/2014","$1,320,000","1,940","Sold","625 BRIDGEPORT Lane","1977","94404","pud"
"$ 157.14","61","355","Cordes Etc.","2","1","4","San Mateo","31","","$1,374,888","10/27/2014","8,400","ML81438468","049-162-020","San Carlos","666.67","11/27/2014","$1,320,000","1,980","Sold","2810 SAN CARLOS Avenue","1953","94070","R1006"
"$ 407.09","17","381","Shearwater","2","1","3","San Mateo","12","","$1,280,000","11/02/2014","3,218","ML81439142","095-472-210","Redwood City","700.53","11/14/2014","$1,310,000","1,870","Sold","105 WINDROSE Lane","1997","94065","r1"
"$ 124.41","78","19","Sunnyvale","2","0","4","Santa Clara","8","","$1,099,000","11/05/2014","10,530","ML81439388","209-26-011","Sunnyvale","758.98","11/13/2014","$1,310,000","1,726","Sold","498 S FRANCES Street","1936","94086","R2"
"$ 171.18","56","8","Santa Clara","2","1","3","Santa Clara","9","","$1,150,000","10/21/2014","7,600","ML81437868","316-13-067","Santa Clara","811.60","10/30/2014","$1,301,000","1,603","Sold","3896 BALDWIN Drive","1958","95051","R1"
