"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 117.97","54","10","Willow Glen","2","1","3","Santa Clara","13","","$999,000","06/01/2015","8,468","ML81467981","442-46-038","San Jose","498.01","06/14/2015","$999,000","2,006","Sold","2767 Lena Drive","1961","95124","R1-8"
"$ 182.97","61","27","Alameda County","2","0","3","Alameda","35","","$999,000","06/05/2015","5,460","ML81468893","525-0187-002","Fremont","951.43","","","1,050","Canceled","41165 Carmen Street","1954","94539","r"
"$ 19.35","17","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","204","","$999,000","06/11/2015","51,617","ML81469901","825-15-059","San Martin","454.71","","","2,197","Expired","14345 Sycamore Avenue","1998","95046","RR-5A"
"$ 108.88","18","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","95","50","$998,800","06/01/2015","9,173","ML81468069","764-22-130","Morgan Hill","331.17","","","3,016","Canceled","195 Sierra Court","1997","95037","R1"
"$ 458.22","17","8","Santa Clara","2","1","3","Santa Clara","9","76","$888,000","05/19/2015","2,178","ML81466058","104-59-007","Santa Clara","598.68","05/28/2015","$998,000","1,667","Sold","2258 Gianera Street","1998","95054","PD"
"$ 815.36","59","15","Campbell","2","0","2","Santa Clara","34","","$998,000","05/19/2015","1,224","ML81466090","277-34-036","San Jose","","","","0","Canceled","359 S Baywood Avenue#1","1956","95128","R1"
"$ 191.73","65","8","Santa Clara","2","0","3","Santa Clara","10","","$885,000","06/08/2015","5,200","ML81469299","274-45-036","San Jose","709.10","06/18/2015","$997,000","1,406","Sold","691 N Clover Avenue","1950","95128","R1-8"
"$ 120.96","38","3","Evergreen","2","0","4","Santa Clara","13","","$949,880","06/12/2015","8,226","ML81470202","654-42-069","San Jose","523.13","06/25/2015","$995,001","1,902","Sold","3670 Rollingside Drive","1977","95148","R1-5"
"$ 138.19","2","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","7","105","$979,000","05/27/2015","7,200","ML81467142","728-55-010","Morgan Hill","444.59","06/03/2015","$995,000","2,238","Sold","18460 Altimira Circle","2013","95037","R1"
"$ 165.83","61","8","Santa Clara","3","1","7","Santa Clara","105","","$995,000","06/02/2015","6,000","ML81468237","216-19-074","Santa Clara","377.18","","","2,638","Canceled","2533 Amethyst Drive","1954","95051","R1"
"$ 61.61","47","520","Westborough","3","0","4","San Mateo","13","","$928,888","06/05/2015","16,150","ML81468978","091-033-510","South San Francisco","440.27","06/18/2015","$995,000","2,260","Sold","2390 Bourbon Court","1968","94080","R10006"
"$ 137.50","2","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","60","105","$990,000","05/20/2015","7,200","ML81466155","728-55-010","Morgan Hill","442.36","","","2,238","Canceled","18460 Altimira Circle","2013","95037","R1"
"$ 123.38","61","15","Campbell","2","0","3","Santa Clara","8","","$829,000","05/20/2015","8,024","ML81466204","299-42-106","San Jose","528.00","05/28/2015","$990,000","1,875","Sold","621 S Henry Avenue","1954","95117","R1-8"
"$ 505.10","14","15","Campbell","2","1","3","Santa Clara","9","110","$850,000","05/26/2015","1,960","ML81466941","279-54-050","Campbell","684.17","06/04/2015","$990,000","1,447","Sold","12 Belle Terre Court","2001","95008","R1"
"$ 122.60","60","8","Santa Clara","2","0","4","Santa Clara","10","","$868,000","06/12/2015","8,075","ML81470176","290-12-010","Santa Clara","510.57","06/22/2015","$990,000","1,939","Sold","2367 Susan Drive","1955","95050","r1"
"$ 454.09","12","3","Evergreen","2","1","4","Santa Clara","14","164","$960,000","05/28/2015","2,178","ML81467400","659-77-045","San Jose","472.53","06/11/2015","$989,000","2,093","Sold","3766 Evangelho Circle","2003","95148","PD"
"$ 187.84","60","8","Santa Clara","2","0","3","Santa Clara","51","","$989,000","06/03/2015","5,265","ML81467584","220-23-058","Santa Clara","695.99","","","1,421","Canceled","2171 San Antonio Place","1955","95051","R1"
"$ 195.64","60","8","Santa Clara","2","0","3","Santa Clara","47","","$988,000","06/09/2015","5,050","ML81469407","220-24-116","Santa Clara","627.70","","","1,574","Expired","2168 Francis Avenue","1955","95051","R1"
"$ 163.06","60","15","Campbell","2","0","3","Santa Clara","29","","$988,000","06/10/2015","6,059","ML81469603","404-08-001","Campbell","848.07","","","1,165","Canceled","306 Wren Way","1955","95008","R-1-6"
"$ 334.12","8","10","Willow Glen","2","1","4","Santa Clara","2","135","$988,000","06/08/2015","2,957","ML81469686","439-63-022","San Jose","602.44","","","1,640","Canceled","2063 Cowles","2007","95125","A-PD"
"$ 113.86","24","1","Morgan Hill / Gilroy / San Martin","4","0","6","Santa Clara","112","","$988,000","06/11/2015","8,677","ML81469944","817-62-042","Morgan Hill","309.43","","","3,193","Canceled","2744 Cantor Drive","1991","95037","R1"
"$ 126.54","50","631","West of Highway 1 Moss Beach","2","0","3","San Mateo","10","","$879,000","05/26/2015","7,800","ML81467088","037-116-040","Moss Beach","658.00","06/05/2015","$987,000","1,500","Sold","262 Vermont Avenue","1965","94038","R10006"
"$ 161.53","31","5","Berryessa","3","0","5","Santa Clara","19","","$898,000","05/19/2015","6,098","ML81466068","592-26-014","San Jose","370.02","06/07/2015","$985,000","2,662","Sold","764 Mary Caroline Drive","1984","95133","R1-8"
"$ 109.44","55","14","Cambrian","2","0","3","Santa Clara","13","","$945,000","05/20/2015","9,000","ML81465578","567-08-019","San Jose","815.40","06/02/2015","$985,000","1,208","Sold","1697 Merrill Drive","1960","95124","R1"
"$ 155.68","67","10","Willow Glen","2","0","3","Santa Clara","9","","$975,000","05/25/2015","6,327","ML81466823","439-34-069","San Jose","583.88","06/03/2015","$985,000","1,687","Sold","1120 Manor Drive","1948","95125","R1-8"
"$ 138.73","59","19","Sunnyvale","2","0","3","Santa Clara","9","","$878,000","06/10/2015","7,100","ML81469626","213-11-040","Sunnyvale","757.69","06/19/2015","$985,000","1,300","Sold","1102 Reed Avenue","1956","94086","1"
"$ 269.71","19","27","Alameda County","2","1","3","Alameda","5","37","$899,888","06/05/2015","3,641","ML81469071","507-0793-113","Fremont","597.69","06/10/2015","$982,000","1,643","Sold","920 Pepys Way","1996","94536","RESD"
"$ 129.20","57","27","Alameda County","2","0","3","Alameda","36","140","$999,950","05/21/2015","7,585","ML81466434","501-0747-005","Fremont","557.45","06/26/2015","$980,000","1,758","Sold","4301 Nagle Way","1958","94536","1001"
"$ 154.82","58","15","Campbell","2","0","4","Santa Clara","4","","$899,999","06/04/2015","6,330","ML81468804","279-18-037","San Jose","674.00","06/08/2015","$980,000","1,454","Sold","1278 Castlemont Avenue","1957","95128","R1"
"$ 198.54","13","10","Willow Glen","2","1","4","Santa Clara","63","","$999,000","06/09/2015","4,936","ML81469572","439-17-163","San Jose","409.19","09/02/2015","$980,000","2,395","Sold","1003 Curtner Avenue","2002","95125","R1"
"$ 165.76","27","999","Other Area","2","0","3","Alameda","13","","$899,000","05/22/2015","5,900","ML81466731","525-1261-107","Fremont","694.11","06/04/2015","$978,000","1,409","Sold","4462 Bush Circle","1988","94538","Residential"
"$ 164.47","60","8","Santa Clara","2","0","3","Santa Clara","0","","$749,000","05/21/2015","5,928","ML81465727","296-36-015","Santa Clara","844.16","05/21/2015","$975,000","1,155","Sold","183 Blake Avenue","1955","95051","R1-4"
"$ 314.11","11","5","Berryessa","2","1","3","Santa Clara","0","88","$970,000","05/22/2015","3,104","ML81466700","245-18-034","San Jose","468.30","05/22/2015","$975,000","2,082","Sold","2045 Croner Place","2004","95131","R1"
"$ 154.15","68","10","Willow Glen","2","0","3","Santa Clara","17","","$975,000","05/26/2015","6,325","ML81466923","439-33-050","San Jose","633.53","","","1,539","Canceled","2351 Radio Avenue","1947","95125","R-1"
"$ 82.90","80","1","Morgan Hill / Gilroy / San Martin","3","1","3","Santa Clara","371","","$975,000","05/27/2015","11,761","ML81467224","799-11-039","Gilroy","492.92","","","1,978","Expired","7041 Monterey Street","1935","95020","CZ"
"$ 131.58","56","10","Willow Glen","2","0","4","Santa Clara","15","","$975,000","06/02/2015","7,410","ML81468175","446-05-008","San Jose","672.41","","","1,450","Canceled","2353 La Mirada Drive","1959","95125","R1"
"$ 189.17","60","8","Santa Clara","2","0","3","Santa Clara","9","","$850,000","06/03/2015","5,154","ML81468496","220-24-093","Santa Clara","659.68","06/12/2015","$975,000","1,478","Sold","2163 San Rafael Avenue","1955","95051","R1"
"$ 165.39","88","10","Willow Glen","1","0","1","Santa Clara","1","","$975,000","06/03/2015","5,895","ML81468838","429-28-006","San Jose","1,028.48","06/04/2015","$975,000","948","Sold","1155 Willow Glen Way","1927","95125","R1-8"
"$ 144.38","14","3","Evergreen","2","1","3","Santa Clara","58","","$969,950","06/06/2015","6,753","ML81469159","659-41-170","San Jose","523.07","08/03/2015","$975,000","1,864","Sold","3601 Wodzienski Drive","2001","95148","r1"
"$ 138.36","8","3,400","Hayward","4","0","5","Alameda","42","230","$975,000","06/08/2015","7,047","ML81469195","085A-6430-071","Hayward","294.83","","","3,307","Canceled","58 Carrick Drive","2007","94542","R"
"$ 160.36","60","9","Central San Jose","2","0","3","Santa Clara","31","","$975,000","06/08/2015","6,080","ML81469250","467-50-071","San Jose","601.11","","","1,622","Canceled","755 E William Street","1955","95112","R1-8"
"$ 159.89","16","2","Santa Teresa","2","1","4","Santa Clara","12","44","$899,999","06/11/2015","6,098","ML81469990","678-24-094","San Jose","403.23","06/23/2015","$975,000","2,418","Sold","712 Sirica Way","1999","95138","A-PD"
"$ 136.36","15","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","12","150","$980,000","06/15/2015","7,150","ML81470716","810-53-007-00","Gilroy","258.96","06/27/2015","$975,000","3,765","Sold","2350 Club Drive","2000","95020","R1"
"$ 106.25","47","12","Blossom Valley","2","0","4","Santa Clara","15","","$884,900","05/26/2015","9,148","ML81467078","689-05-040","San Jose","438.43","06/10/2015","$972,000","2,217","Sold","516 Cozy Court","1968","95123","R1-8"
"$ 149.23","58","8","Santa Clara","2","0","3","Santa Clara","8","","$894,950","05/16/2015","6,500","ML81465711","220-29-029","Santa Clara","666.67","05/31/2015","$970,000","1,455","Sold","3129 Barkley Avenue","1957","95051","R1"
"$ 194.00","68","650","Pedro Point","3","0","2","San Mateo","3","","$975,000","05/17/2015","5,000","ML81464198","023-019-210","Pacifica","551.14","05/20/2015","$970,000","1,760","Sold","252 Stanley Avenue","1947","94044","R10006"
"$ 146.37","38","6","Milpitas","2","1","4","Santa Clara","2","","$920,000","05/25/2015","6,627","ML81466819","026-13-035","Milpitas","462.57","05/27/2015","$970,000","2,097","Sold","1252 Belbrook Way","1977","95035","R1"
"$ 171.99","59","14","Cambrian","2","0","4","Santa Clara","16","","$990,000","05/26/2015","5,640","ML81466881","414-21-028","San Jose","606.25","06/11/2015","$970,000","1,600","Sold","1967 Geneva Street","1956","95124","R1-8"
"$ 153.36","68","10","Willow Glen","2","0","3","Santa Clara","27","","$975,000","06/12/2015","6,325","ML81470081","439-33-050","San Jose","630.28","06/22/2015","$970,000","1,539","Sold","2351 Radio Avenue","1947","95125","R-1"
"$ 193.78","59","515","Crestmoor Park 1","2","1","4","San Mateo","31","","$968,888","05/26/2015","5,000","ML81467020","019-0610-030-3","San Bruno","461.82","","","2,098","Expired","2670 Crestmoor Drive","1956","94066","SFR"
"$ 148.92","19","27","Alameda County","3","0","4","Alameda","8","127","$955,000","05/20/2015","6,500","ML81466280","482-0044-069","Union City","373.89","05/28/2015","$968,000","2,589","Sold","4626 Maritime Loop","1996","94587","RES"
"$ 193.20","44","633","East of Highway 1 Moss Beach","2","0","3","San Mateo","18","","$975,000","05/29/2015","5,000","ML81467805","036018050","Montara","611.39","06/16/2015","$966,000","1,580","Sold","237 5th Street","1971","94037","R1"
"$ 158.25","38","5","Berryessa","2","0","4","Santa Clara","10","","$899,999","05/19/2015","6,098","ML81466107","589-27-010","San Jose","463.50","05/29/2015","$965,000","2,082","Sold","2907 Agua Vista Drive","1977","95132","R1-8"
"$ 158.25","61","8","Santa Clara","2","0","4","Santa Clara","5","","$899,950","05/22/2015","6,098","ML81466645","290-03-005","Santa Clara","582.03","05/27/2015","$965,000","1,658","Sold","1320 Via Dondera","1954","95051","R1"
"$ 159.85","39","12","Blossom Valley","2","1","4","Santa Clara","12","","$849,000","05/25/2015","6,037","ML81466620","464-32-045","San Jose","454.33","06/06/2015","$965,000","2,124","Sold","602 Hornblower Court","1976","95136","R1-8P"
"$ 137.07","96","9","Central San Jose","1","1","3","Santa Clara","7","","$898,000","05/26/2015","7,040","ML81466882","467-28-074","San Jose","569.66","06/02/2015","$965,000","1,694","Sold","87 S 17th Street","1919","95112","C"
"$ 116.60","12","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","8","160","$935,000","05/29/2015","8,276","ML81467536","817-34-044","Morgan Hill","353.74","06/06/2015","$965,000","2,728","Sold","2015 Domaine Drive","2003","95037","A"
"$ 96.50","70","330","Dumbarton Etc.","3","0","4","San Mateo","15","","$899,000","06/05/2015","10,000","ML81468943","055-110-100","Redwood City","464.84","06/20/2015","$965,000","2,076","Sold","1050 Haven Avenue","1945","94063","R20000"
"$ 128.67","43","14","Cambrian","2","0","3","Santa Clara","10","","$875,000","06/08/2015","7,500","ML81468577","451-41-038","San Jose","686.34","06/18/2015","$965,000","1,406","Sold","4448 Waimea Court","1972","95118","R1-8P"
"$ 28.68","39","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","9","38","$998,000","06/14/2015","33,648","ML81470281","729-21-013","Morgan Hill","331.39","06/23/2015","$965,000","2,912","Sold","15988 Jackson Oaks Drive","1976","95037","R1"
"$ 128.27","56","655","Rockaway Beach","2","0","3","San Mateo","27","","$987,888","05/23/2015","7,500","ML81466713","022-055-180","Pacifica","534.44","06/19/2015","$962,000","1,800","Sold","612 Rockaway Beach Avenue","1959","94044","R10000"
"$ 304.76","15","524","So. San Francisco - Industrial","2","1","3","San Mateo","119","40","$950,000","05/18/2015","3,150","ML81465909","014-330-410","South San Francisco","481.20","09/14/2015","$960,000","1,995","Sold","671 Railroad Avenue","2000","94080","014-330-410"
"$ 128.89","15","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","34","150","$970,000","05/21/2015","7,448","ML81466345","810-52-027","Gilroy","297.21","06/24/2015","$960,000","3,230","Sold","2480 Club Drive","2000","95020","R1"
"$ 157.97","52","513","Pacific Heights / Sea Cliff","2","0","3","San Mateo","12","","$869,950","05/23/2015","6,077","ML81466747","017-410-010","San Bruno","671.33","06/04/2015","$960,000","1,430","Sold","351 Goodwin Drive","1963","94066","1"
"$ 159.15","38","5","Berryessa","3","0","5","Santa Clara","10","","$827,000","05/26/2015","6,032","ML81466901","254-43-003","San Jose","309.98","06/24/2015","$960,000","3,097","Sold","981 Cape Buffalo Drive","1977","95133","R1B6"
"$ 137.73","55","10","Willow Glen","2","0","3","Santa Clara","4","","$938,000","06/04/2015","6,970","ML81468713","414-12-029","San Jose","547.95","06/08/2015","$960,000","1,752","Sold","2822 Theresa Lane","1960","95124","R1-8"
"$ 122.14","16","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","7","65","$949,000","06/04/2015","7,860","ML81468815","726-46-021","Morgan Hill","357.14","06/11/2015","$960,000","2,688","Sold","17621 Lancia Drive","1999","95037","R1"
"$ 154.64","57","15","Campbell","2","0","3","Santa Clara","114","","$960,000","06/04/2015","6,208","ML81468851","307-41-016","Campbell","780.49","","","1,230","Canceled","424 Memphis Drive","1958","95008","R-1-6"
"$ 114.00","27","5","Berryessa","2","1","4","Santa Clara","9","","$908,000","06/11/2015","8,421","ML81469904","245-47-008","San Jose","587.52","06/20/2015","$960,000","1,634","Sold","1565 Greensboro Court","1988","95131","APD"
"$ 104.47","45","5","Berryessa","2","0","4","Santa Clara","77","","$958,000","05/26/2015","9,170","ML81467007","591-05-041","San Jose","519.80","","","1,843","Expired","1133 Braemer Court","1970","95132","R1-8"
"$ 83.04","62","27","Alameda County","2","0","3","Alameda","13","","$950,000","05/16/2015","11,500","ML81465670","525-0485-002","Fremont","826.12","05/29/2015","$955,000","1,156","Sold","2929 Washington Boulevard","1953","94539","R"
"$ 145.47","42","15","Campbell","2","0","3","Santa Clara","10","","$950,000","05/19/2015","6,565","ML81465975","307-56-057","Campbell","535.01","05/29/2015","$955,000","1,785","Sold","628 Del Roy Court","1973","95008","R-1-6"
"$ 105.11","61","15","Campbell","2","0","2","Santa Clara","9","","$900,000","05/19/2015","9,086","ML81466082","403-18-074","Campbell","1,154.78","05/28/2015","$955,000","827","Sold","1612 W Hacienda Avenue","1954","95008","R-1-9"
"$ 159.17","56","14","Cambrian","2","0","3","Santa Clara","8","","$769,000","05/20/2015","6,000","ML81466262","419 41 037","San Jose","774.53","05/28/2015","$955,000","1,233","Sold","5153 LEIGH Avenue","1959","95124","R1-8"
"$ 156.61","56","14","Cambrian","2","0","3","Santa Clara","8","","$835,000","05/29/2015","6,098","ML81467580","447-30-059","San Jose","636.67","06/06/2015","$955,000","1,500","Sold","3925 Paladin Drive","1959","95124","R1-8"
"$ 161.62","41","12","Blossom Valley","2","1","4","Santa Clara","7","","$896,000","06/10/2015","5,909","ML81469778","459-11-054","San Jose","513.44","06/17/2015","$955,000","1,860","Sold","1030 Edenbury Lane","1974","95136","R1-8"
