"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 147.74","91","9","Central San Jose","1","0","2","Santa Clara","29","","$700,000","12/11/2015","3,960","ML81534878","274-14-008","San Jose","507.81","01/08/2016","$585,000","1,152","Sold","1442 Sierra Avenue","1924","95126","R1-8"
"$ 132.73","14","1","Morgan Hill / Gilroy / San Martin","3","0","3","Santa Clara","88","","$599,000","12/03/2015","4,400","ML81534149","799-06-027","Gilroy","316.36","02/29/2016","$584,000","1,846","Sold","121 5th Street","2001","95020","C1"
"$ 101.74","52","11","South San Jose","2","0","3","Santa Clara","6","","$569,950","11/26/2015","5,701","ML81533622","684-26-009","San Jose","537.04","12/02/2015","$580,000","1,080","Sold","343 War Admiral Avenue","1963","95111","R1-8"
"$ 99.62","106","9","Central San Jose","1","0","2","Santa Clara","11","","$475,000","12/03/2015","5,822","ML81534211","249-28-043","San Jose","531.14","12/11/2015","$580,000","1,092","Sold","559 N 16th Street","1909","95112","R2"
"$ 116.00","57","11","South San Jose","2","0","3","Santa Clara","14","","$570,000","12/09/2015","5,000","ML81534663","684-10-082","San Jose","510.11","12/23/2015","$580,000","1,137","Sold","4595 Bolero Drive","1958","95111","R1-8"
"$ 75.69","38","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","6","","$574,750","11/17/2015","7,653","ML81521952","790-41-019","Gilroy","354.50","11/22/2015","$579,250","1,634","Sold","8145 Kern Avenue","1977","95020","R1"
"$ 105.27","55","11","South San Jose","2","0","3","Santa Clara","28","","$575,000","11/24/2015","5,500","ML81533528","684-31-151","San Jose","480.10","12/20/2015","$579,000","1,206","Sold","5228 Roeder Road","1960","95111","R1-8"
"$ 110.01","55","4","Alum Rock","3","0","5","Santa Clara","7","","$575,000","11/19/2015","5,227","ML81533167","486-09-141","San Jose","388.51","","","1,480","Canceled","1640 Marsh Street","1960","95122","R1-8"
"$ 111.46","50","4","Alum Rock","2","0","3","Santa Clara","6","","$528,888","11/25/2015","5,150","ML81533578","491-27-049","San Jose","447.39","12/01/2015","$574,000","1,283","Sold","1938 Orlando Drive","1965","95122","R1-8"
"$ 86.48","47","27","Alameda County","2","0","3","Alameda","38","","$640,000","11/20/2015","6,600","ML81533249","486-0056-027","Union City","432.41","12/28/2015","$570,780","1,320","Sold","33779 Dalton Court","1968","94587","RS 6000"
"$ 104.40","61","4","Alum Rock","2","0","4","Santa Clara","20","","$549,880","11/19/2015","5,460","ML81533106","601-35-024","San Jose","459.68","12/09/2015","$570,000","1,240","Sold","14451 Victoria Court","1954","95127","R1-10"
"$ 109.41","57","11","South San Jose","2","0","3","Santa Clara","8","","$565,000","11/17/2015","5,164","ML81522781","684-11-033","San Jose","496.92","","","1,137","Canceled","675 Serenade Way","1958","95111","R1-8"
"$ 108.63","55","11","South San Jose","2","0","3","Santa Clara","7","","$539,539","12/10/2015","5,201","ML81534809","494-18-044","San Jose","470.83","12/17/2015","$565,000","1,200","Sold","3869 Kauai Drive","1960","95111","R1-8"
"$ 61.09","60","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","27","","$569,950","11/17/2015","9,240","ML81522790","79034056","Gilroy","335.58","12/14/2015","$564,450","1,682","Sold","8331 HANNA Street","1955","95020","R1"
"$ 104.07","57","11","South San Jose","2","0","3","Santa Clara","11","","$539,888","12/08/2015","5,400","ML81534507","684-11-046","San Jose","494.28","12/19/2015","$562,000","1,137","Sold","613 Serenade Way","1958","95111","R1-8"
"$ 83.38","36","3","Evergreen","2","0","3","Santa Clara","11","","$529,900","11/19/2015","6,716","ML81533188","670-36-011","San Jose","459.02","11/30/2015","$560,000","1,220","Sold","1539 Aldrich Way","1979","95121","R1B6"
"$ 86.50","80","27","Alameda County","2","1","3","Alameda","11","","$499,999","11/20/2015","6,474","ML81533244","080-0029-004-03","San Leandro","355.33","11/28/2015","$560,000","1,576","Sold","1701 Fairmont Drive","1935","94578","unknown"
"$ 112.00","55","4","Alum Rock","2","0","3","Santa Clara","64","","$535,000","12/01/2015","5,000","ML81533929","488-15-044","San Jose","500.00","02/10/2016","$560,000","1,120","Sold","1647 Mcginness Avenue","1960","95127","r1"
"$ 111.60","56","4","Alum Rock","2","0","3","Santa Clara","12","","$549,000","12/11/2015","5,000","ML81534915","484-38-009","San Jose","498.21","02/11/2016","$558,000","1,120","Sold","2611 BAMBI Lane","1959","95116","R1-8"
"$ 79.43","38","11","South San Jose","2","0","3","Santa Clara","22","","$555,000","12/02/2015","7,006","ML81533998","477-52-018","San Jose","556.50","12/24/2015","$556,500","1,000","Sold","965 Chapel Hill Way","1977","95122","R1"
"$ 100.91","52","4","Alum Rock","2","0","3","Santa Clara","26","","$550,000","11/24/2015","5,500","ML81533536","486-34-016","San Jose","451.95","01/16/2016","$555,000","1,228","Sold","2281 Poplar Drive","1963","95122","R1-8"
"$ 84.88","63","322","East of U.S. 101 East Palo Alto","1","0","3","San Mateo","10","","$525,000","11/18/2015","6,480","ML81522998","063","East Palo Alto","544.55","11/28/2015","$550,000","1,010","Sold","2850 Illinois Street","1952","94303","R10006"
"$ 74.83","69","999","Other Area","1","0","3","San Mateo","34","","$550,000","11/20/2015","7,350","ML81533264","006-182-120","Daly City","482.46","","","1,140","Expired","454 89th Street","1946","94015","R100"
"$ 84.62","50","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","27","","$569,000","11/27/2015","6,500","ML81533636","790-19-030","Gilroy","359.01","12/24/2015","$550,000","1,532","Sold","787 Carla Way","1965","95020","R1"
"$ 220.00","65","506","Belleair- Etc.","1","0","1","San Mateo","8","","$499,000","12/02/2015","2,500","ML81534115","020-186-160","San Bruno","714.29","12/10/2015","$550,000","770","Sold","824 3rd Avenue","1950","94066","R10006"
"$ 77.73","46","9,912","Santa Clara County","2","0","3","Santa Clara","1","","$535,000","11/30/2015","7,011","ML81533765","499-11-036","San Jose","442.37","12/01/2015","$545,000","1,232","Sold","1319 Lodge Court","1969","95121","R-1-8"
"$ 155.75","36","5","Berryessa","2","0","3","Santa Clara","37","","$550,000","11/19/2015","3,480","ML81533165","254-49-057","San Jose","492.28","12/24/2015","$542,000","1,101","Sold","331 Ryegate Court","1979","95133","R2PD"
"$ 90.24","54","4","Alum Rock","2","0","3","Santa Clara","4","","$529,900","11/30/2015","5,995","ML81533832","486-19-049","San Jose","520.19","12/04/2015","$541,000","1,040","Sold","1168 Cathay Drive","1961","95122","R1-8"
"$ 88.24","56","4","Alum Rock","2","0","3","Santa Clara","19","","$539,000","11/21/2015","6,120","ML81533324","484-34-060","San Jose","486.93","12/10/2015","$540,000","1,109","Sold","903 SINBAD Avenue","1959","95116","R1-8"
"$ 83.53","55","27","Alameda County","2","0","3","Alameda","7","","$524,900","11/19/2015","6,405","ML81533164","092A-0613-059","Newark","478.53","11/25/2015","$535,000","1,118","Sold","36058 Cherry Street","1960","94560","res"
"$ 106.00","57","4","Alum Rock","1","1","3","Santa Clara","13","","$530,000","12/10/2015","5,000","ML81534523","647-13-028","San Jose","530.00","12/23/2015","$530,000","1,000","Sold","1498 Mount Palomar Drive","1958","95127","R1-8"
"$ 81.79","35","12","Blossom Valley","2","0","3","Santa Clara","11","","$530,000","12/10/2015","6,480","ML81534752","687-32-026","San Jose","438.74","12/21/2015","$530,000","1,208","Sold","5981 Snell Avenue","1980","95123","R1 - 8"
"$ 152.07","42","11","South San Jose","2","0","2","Santa Clara","8","","$529,950","12/07/2015","3,485","ML81534447","494-46-057","San Jose","443.10","","","1,196","Expired","1143 lightland Road","1973","95121","r1"
"$ 236.37","81","999","Other Area","1","1","3","San Francisco","48","","$529,000","12/09/2015","2,238","ML81534679","4756-024","San Francisco","419.84","","","1,260","Expired","1043 Palou Avenue","1934","94124","RH1"
"$ 150.86","33","4","Alum Rock","3","0","3","Santa Clara","162","","$528,000","12/11/2015","3,500","ML81534842","481-26-128","San Jose","369.75","","","1,428","Expired","1755 DUFFY Way","1982","95116","SFR"
"$ 119.32","53","27","Alameda County","2","0","4","Alameda","98","","$525,000","11/20/2015","4,400","ML81533269","080A-0206-006","San Leandro","278.66","","","1,884","Canceled","16543 Hannah Drive","1962","94578","1001"
"$ 98.11","60","27","Alameda County","2","0","3","Alameda","7","","$489,995","12/03/2015","5,300","ML81534177","455-0056-149","Hayward","464.70","12/09/2015","$520,000","1,119","Sold","27526 Coronado Way","1955","94545","R1"
"$ 66.67","67","4","Alum Rock","1","0","3","Santa Clara","7","","$515,000","12/08/2015","7,800","ML81534614","481-41-010","San Jose","504.85","12/15/2015","$520,000","1,030","Sold","1814 Lavonne Avenue","1948","95116","R1-8"
"$ 86.67","61","11","South San Jose","2","0","4","Santa Clara","0","","$528,888","12/09/2015","6,000","ML81534626","427-02-087","San Jose","384.05","12/09/2015","$520,000","1,354","Sold","757 Dorrie Avenue","1954","95116","r1"
"$ 84.45","58","4","Alum Rock","2","0","3","Santa Clara","6","","$495,000","12/05/2015","6,098","ML81534389","488-08-058","San Jose","449.78","12/11/2015","$515,000","1,145","Sold","1417 Sundown Lane","1957","95127","R1-8"
"$ 90.94","44","999","Other Area","1","0","3","Santa Clara","32","","$475,888","12/07/2015","5,663","ML81534449","835-27-002","Gilroy","459.82","01/05/2016","$515,000","1,120","Sold","410 GAVILAN Court","1971","95020","R16"
"$ 77.86","62","4","Alum Rock","1","0","2","Santa Clara","35","","$472,689","11/20/2015","6,550","ML81533295","601-20-005","San Jose","618.18","01/07/2016","$510,000","825","Sold","225 Laumer Avenue","1953","95127","R 1"
"$ 96.87","110","9","Central San Jose","1","0","2","Santa Clara","55","","$510,000","12/03/2015","5,265","ML81534152","467-36-060","San Jose","477.53","","","1,068","Canceled","1051 E William Street","1905","95116","M1"
"$ 85.09","56","4","Alum Rock","2","0","3","Santa Clara","43","","$529,000","12/10/2015","5,994","ML81534795","491-19-041","San Jose","454.95","01/22/2016","$510,000","1,121","Sold","1660 Havana Drive","1959","95122","R1"
"$ 70.74","50","12","Blossom Valley","2","1","3","Santa Clara","0","","$599,999","12/07/2015","7,167","ML81534444","687-15-011","San Jose","285.31","12/07/2015","$507,000","1,777","Sold","779 Calero","1965","95123","R1"
"$ 85.91","52","27","Alameda County","2","0","3","Alameda","6","","$488,888","11/19/2015","5,900","ML81533107","463-0002-018","Hayward","411.44","11/24/2015","$506,888","1,232","Sold","1961 Catalpa Way","1963","94545","RS: Single Family Residential"
"$ 97.47","63","27","Alameda County","1","0","3","Alameda","17","","$459,000","11/30/2015","5,130","ML81533800","454-0035-016","Hayward","472.14","12/17/2015","$500,000","1,059","Sold","26287 Regal Avenue","1952","94544","R1"
"$ 80.66","45","3","Evergreen","2","0","3","Santa Clara","0","","$500,000","12/08/2015","6,199","ML81534579","673-02-038","San Jose","378.79","","","1,320","Canceled","2869 Fairfax Court","1970","95148","R-1-8"
"$ 142.41","46","6","Milpitas","2","0","3","Santa Clara","5","22","$550,000","12/13/2015","3,511","ML81534954","086-16-012","Milpitas","403.23","12/18/2015","$500,000","1,240","Sold","122 Woodland Court","1969","95035","R1"
"$ 76.17","29","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","32","","$500,000","12/14/2015","6,564","ML81535020","783-34-121","Gilroy","311.33","04/12/2016","","1,606","Pending","9298 Calle Del Rey","1986","95020","R1"
"$ 59.50","65","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","9","","$479,000","11/24/2015","8,320","ML81533474","790-53-029","Gilroy","450.00","12/03/2015","$495,000","1,100","Sold","250 Ronan Avenue","1950","95020","R1"
"$ 80.95","50","4","Alum Rock","3","0","4","Santa Clara","0","","$490,000","11/25/2015","6,053","ML81533556","649-04-017","San Jose","312.50","","","1,568","Canceled","3214 Marten Avenue","1965","95148","R1"
"$ 93.81","73","27","Alameda County","1","1","3","Alameda","11","","$428,000","11/25/2015","5,202","ML81533542","077A-0663-029","San Leandro","439.64","12/04/2015","$488,000","1,110","Sold","978 Arthur Avenue","1942","94577","1001"
"$ 57.38","65","1","Morgan Hill / Gilroy / San Martin","1","0","3","Santa Clara","9","","$479,999","11/19/2015","8,365","ML81533086","779-15-020","Gilroy","362.26","11/28/2015","$480,000","1,325","Sold","7248 Dowdy Street","1950","95020","R3"
"$ 111.50","36","11","South San Jose","2","0","3","Santa Clara","155","","$499,000","12/03/2015","4,305","ML81534169","472-03-106","San Jose","435.97","05/04/2016","$480,000","1,101","Sold","1194 Spiro Drive","1979","95116","A-PD"
"$ 87.27","53","11","South San Jose","2","0","3","Santa Clara","20","","$480,000","12/11/2015","5,500","ML81534923","684-19-042","San Jose","422.16","","","1,137","Canceled","509 Ella Drive","1962","95111","R1-8"
"$ 71.97","56","4","Alum Rock","2","0","3","Santa Clara","0","","$475,000","11/30/2015","6,600","ML81533782","484-34-076","San Jose","382.45","11/30/2015","$475,000","1,242","Sold","2577 Lilliput Lane","1959","95116","R1-8"
"$ 84.50","56","4","Alum Rock","1","0","3","Santa Clara","8","","$449,000","12/02/2015","5,562","ML81534006","486-13-077","San Jose","489.58","12/10/2015","$470,000","960","Sold","1707 Bermuda Way","1959","95122","R1-8"
"$ 77.92","30","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","9","","$449,500","12/08/2015","6,000","ML81534564","790-03-049","Gilroy","332.98","12/17/2015","$467,500","1,404","Sold","8539 Kelton Drive","1985","95020","R1"
"$ 67.28","35","11","South San Jose","2","0","3","Santa Clara","1","","$460,000","12/05/2015","6,911","ML81534392","494-68-041","San Jose","319.15","12/06/2015","$465,000","1,457","Sold","3771 Honolulu Drive","1980","95111","R1-8"
"$ 83.64","57","4","Alum Rock","2","0","3","Santa Clara","10","","$488,888","11/19/2015","5,500","ML81533170","647-15-016","San Jose","330.46","11/29/2015","$460,000","1,392","Sold","1497 Mount Whitney Drive","1958","95127","R1-8"
"$ 414.37","11","1","Morgan Hill / Gilroy / San Martin","2","0","2","Santa Clara","203","218","$459,950","11/22/2015","1,110","ML81533370","810-69-048","Gilroy","414.37","","","1,110","Canceled","7761 Isabella Way","2004","95020","A140"
"$ 79.45","68","27","Alameda County","1","0","2","Alameda","12","","$426,000","11/23/2015","5,727","ML81533395","077E-1603-006","San Leandro","458.67","12/05/2015","$455,000","992","Sold","1541 Peters Street","1947","94578","R-1"
"$ 60.77","68","4","Alum Rock","1","0","2","Santa Clara","113","","$450,000","11/23/2015","7,405","ML81533393","601-26-048","San Jose","535.71","","","840","Canceled","386 CURETON PL","1947","95127","4"
"$ 3.07","69","23","Los Gatos Mountains","1","0","2","Santa Clara","2","","$450,000","11/29/2015","146,710","ML81533709","098-111-12-000","Los Gatos","360.58","","","1,248","Canceled","25100 Highland Way","1946","95033","RA"
"$ 67.63","64","4","Alum Rock","1","0","3","Santa Clara","12","","$499,000","11/23/2015","6,580","ML81533390","48427008","San Jose","419.81","12/04/2015","$445,000","1,060","Sold","10376 Nancy Lane","1951","95127","R1"
"$ 45.57","14","17","Saratoga","2","0","4","Santa Clara","23","","$425,000","11/17/2015","9,326","ML81522909","351-15-031","Cupertino","170.00","","","2,500","Canceled","17310 Stevens Canyon Road","2001","95014","HS"
"$ 105.50","75","3,100","San Leandro","1","0","2","Alameda","16","","$399,950","12/12/2015","4,000","ML81534948","80-27-8","San Leandro","480.64","12/28/2015","$422,000","878","Sold","1547 152nd Avenue","1940","94578","R1"
"$ 49.53","60","4","Alum Rock","1","0","3","Santa Clara","2","","$449,000","11/16/2015","8,480","ML81522748","481-23-024","San Jose","460.53","11/18/2015","$420,000","912","Sold","2289 Kammerer Avenue","1955","95116","R1-8"
"$ 160.32","94","999","Other Area","1","0","2","San Francisco","1","","$380,000","11/16/2015","2,495","ML81522780","5341-010","San Francisco","281.29","11/17/2015","$400,000","1,422","Sold","1574 Shafter Avenue","1921","94124","RH2"
"$ 69.23","57","4","Alum Rock","3","0","4","Santa Clara","1","","$400,000","11/18/2015","5,778","ML81522935","486-10-040","San Jose","182.65","","","2,190","Canceled","1189 KNOX Avenue","1958","95122","R18"
"$ 105.26","107","27","Alameda County","2","0","3","Alameda","70","","$410,888","12/07/2015","3,800","ML81534477","026-0742-002","Oakland","154.98","02/12/2016","$400,000","2,581","Sold","2047 27th Avenue","1908","94601","R1-8"
"$ 331.63","12","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","59","218","$399,000","11/16/2015","1,176","ML81522724","810-69-012","Gilroy","301.62","01/14/2016","$390,000","1,293","Sold","1520 Rosette Way","2003","95020","A140"
"$ 109.52","75","27","Alameda County","2","1","3","Alameda","68","","$360,000","12/03/2015","3,360","ML81534205","40-3330-14","Oakland","231.16","03/02/2016","$368,000","1,592","Sold","7401 HALLIDAY Avenue","1940","94605","Residential"
"$ 138.00","105","331","Lenolt Etc.","1","0","1","San Mateo","9","","$300,000","11/16/2015","2,500","ML81522778","053-161-090","Redwood City","821.43","11/23/2015","$345,000","420","Sold","508 Chestnut Street","1910","94063","R3"
